[(51.83974474321295, -177.98735973792816), (-13204350.0, 6064750.0), (29352, 48366), 90.24965373894794, 495.4777291335631, 64.36925601959229]
[(-21.872545699722092, -138.9757724480035), (-13299950.0, -2679150.0), (116791, 47410), 52.172789842982326, 668.9327363967896, 57.67999383807182]
[(-22.267204599422687, -138.73385885378173), (-13253850.0, -2726550.0), (117265, 47871), 47.16990566028302, 2715.1910744160414, 145.0705662369728]
[(54.76694788233607, -164.03267995269994), (-11651950.0, 6363150.0), (26368, 63890), 174.54512310574592, 2191.5702660070965, 46.87324023048859]
[(53.79445452071111, -166.70073127243379), (-12019950.0, 6264850.0), (27351, 60210), 149.64624953536256, 7001.051541034132, 5602.611236770637]
[(-24.352620861884578, -128.3313306866095), (-12141450.0, -2976150.0), (119761, 58995), 47.01063709417264, 71.62988330889493, 0.0]
[(65.47212477372025, -179.60571653903085), (-10341050.0, 7383050.0), (16169, 76999), 47.29693436154187, 0.0, 0.0]
[(60.95962133132306, -163.6343348046505), (-10414250.0, 6967950.0), (20320, 76267), 532.0620264593217, 22432.935322731042, 7807.503019146645]
[(37.54379491489887, -119.16942973938312), (-10341050.0, 4513050.0), (44869, 76999), 272.5912691191704, 16358617.680888645, 234398.03687376002]
[(32.026675841957314, -114.2961806162728), (-10341050.0, 3880150.0), (51198, 76999), 392.2562937672256, 29168543.823944677, 1447924.6760906954]
[(27.077777441787195, -113.2872428011558), (-10566850.0, 3299950.0), (57000, 74741), 240.2019983264086, 1252867.0366069337, 8103.199516017688]
[(18.349779424226305, -114.72867110827056), (-11133650.0, 2253950.0), (67460, 69073), 46.0, 0.0, 0.0]
[(65.47548248226775, -162.25087264576305), (-9341050.0, 7383350.0), (16166, 86999), 695.9899424560674, 9552.906296275403, 1151.4294904872731]
[(63.58334707523006, -155.18959455943133), (-9341050.0, 7212150.0), (17878, 86999), 850.0, 638653.443839246, 343.5512165064438]
[(51.91340573445654, -126.04267205404587), (-9341050.0, 6072350.0), (29276, 86999), 685.8002624671414, 14790675.254038636, 429.9962311666459]
[(37.36723872683389, -116.27016420398995), (-10104350.0, 4493050.0), (45069, 79366), 665.0090224951839, 10443794.763486091, 10790.695784960568]
[(35.67042583303512, -117.37493628173394), (-10340950.0, 4299950.0), (47000, 77000), 532.5044600752185, 17430636.568675652, 12567.109508318565]
[(25.96396963092874, -102.85847912237116), (-9652050.0, 3167950.0), (58320, 83889), 231.60310878742538, 90439069.9182076, 2095273.430852595]
[(17.95062335490099, -97.1599172135333), (-9442050.0, 2205550.0), (67944, 85989), 118.69709347747316, 10424360.812562289, 2467869.2694264823]
[(-27.078622803825738, -109.384237405652), (-10202750.0, -3300050.0), (123000, 78382), 51.0, 7836.298278328031, 7836.298278328031]
[(64.54895668742476, -151.28384524639534), (-8905850.0, 7300050.0), (16999, 91351), 1013.3834417435485, 144459.93300861318, 297.5567567397442]
[(64.54785125615315, -158.67077098967545), (-9340950.0, 7299950.0), (17000, 87000), 1286.9623149105805, 440620.0968909899, 0.0]
[(53.17160549542617, -128.34776295914057), (-9340950.0, 6201450.0), (27985, 87000), 819.4809332742282, 6315060.040824585, 5073.290559612193]
[(41.35197700441427, -108.03905037783257), (-9059750.0, 4939950.0), (40600, 89812), 318.1980515339464, 11035488.972889662, 70132.62820409673]
[(29.47766042834681, -91.08845240785747), (-8378150.0, 3582650.0), (54173, 96628), 198.00252523642217, 34811473.81988354, 672972.5883957843]
[(18.730294556970865, -89.72633313296518), (-8695350.0, 2300050.0), (66999, 93456), 350.47539143283655, 8507608.961514039, 138459.32050770192]
[(18.081712779596995, -89.87779253829635), (-8730350.0, 2221450.0), (67785, 93106), 348.919761549844, 59739897.16854735, 191258.47748899146]
[(10.150585479177076, -84.03931809980664), (-8341050.0, 1252550.0), (77474, 96999), 72.69112738154499, 3718160.468833062, 3457600.497980571]
[(-0.8552842324563666, -91.27846097563557), (-9147550.0, -105750.0), (91057, 88934), 196.66468925559565, 41661.93596270401, 28971.137678562663]
[(64.54895668742476, -124.70255754880787), (-7341050.0, 7300050.0), (16999, 106999), 2560.3923527459615, 14560.738422278577, 0.0]
[(64.54785125615315, -124.69931467075156), (-7341050.0, 7299950.0), (17000, 106999), 1621.629119126812, 402653.7099800008, 0.0]
[(54.140740193345195, -103.35732401986573), (-7413450.0, 6299950.0), (27000, 106275), 534.8018324575936, 11043513.048043065, 5052.0013632520095]
[(39.21484077814917, -96.83780117277763), (-8282750.0, 4701450.0), (42985, 97582), 87.55569655939013, 33520029.561490875, 486034.4724983168]
[(30.21362942629192, -90.11747403323223), (-8250950.0, 3668850.0), (53311, 97900), 181.79658962697843, 42852816.729358815, 2717537.700326489]
[(26.309487742892177, -80.64131296390514), (-7553350.0, 3208950.0), (57910, 104876), 230.67292862405853, 17785106.227053937, 7073921.861758022]
[(15.378857749687082, -85.0569466615937), (-8334850.0, 1892750.0), (71072, 97061), 226.80828909014767, 7262445.38309901, 131080.75937979482]
[(2.922968655258427, -74.65326870244428), (-7475950.0, 361350.0), (86386, 105650), 248.26800035445567, 44322549.438727535, 810124.9130685502]
[(0.8738867058492804, -73.25259453984398), (-7341050.0, 108050.0), (88919, 106999), 962.6016829405609, 26501137.880805247, 912.7453439179808]
[(-7.3087504158065695, -74.19558264311122), (-7398750.0, -902750.0), (99027, 106422), 526.8415321517467, 25616525.454761256, 55133.10124171665]
[(-15.227975060336693, -74.88188214714877), (-7341050.0, -1874350.0), (108743, 106999), 206.40009689920205, 504689.4400632996, 73809.34069147985]
[(-26.3145469944573, -80.08191312036664), (-7500750.0, -3209550.0), (122095, 105402), 26.076809620810597, 26.01190724223852, 26.01190724223852]
[(64.54895668742476, -112.18312437324424), (-6604050.0, 7300050.0), (16999, 114369), 4316.202265881431, 8030.189031798589, 0.0]
[(64.54785125615315, -108.4941197468787), (-6387050.0, 7299950.0), (17000, 116539), 2295.561151439883, 95052.63787151093, 0.0]
[(52.95527375371281, -86.85163019382111), (-6341050.0, 6179350.0), (28206, 116999), 1418.0088152053215, 2546555.029332348, 0.0]
[(44.62901747598949, -82.53238769727584), (-6693150.0, 5299950.0), (37000, 113478), 629.0, 93274268.4378237, 171071.75904117353]
[(33.25702766674177, -81.63211289054848), (-7322750.0, 4022650.0), (49773, 107182), 119.9208072020865, 12189494.551399797, 1210854.945383137]
[(21.051246646922856, -73.4585984528395), (-7054550.0, 2580350.0), (64196, 109864), 145.2618325645109, 14041422.540878028, 5884.387174037984]
[(10.53716816525505, -72.62570369260548), (-7202750.0, 1300050.0), (76999, 108382), 191.7706964058899, 23113007.7434466, 2368443.493466661]
[(4.950807431293685, -63.4156271810325), (-6341050.0, 611850.0), (83881, 116999), 895.6840960963859, 30186468.68534779, 135.47563556069508]
[(-5.664507532939872, -69.1334303331068), (-6907850.0, -699950.0), (96999, 111331), 892.5693250386773, 1285295.2162807868, 293.6240096036345]
[(-10.936153394213397, -71.94020339468074), (-7128950.0, -1349050.0), (103490, 109120), 826.0750571225353, 4803133.599477196, 2817.146421507001]
[(-20.167037019603914, -67.50307747528224), (-6505950.0, -2473750.0), (114737, 115350), 364.2444234302016, 12528184.30732489, 99506.41109234095]
[(-25.01701795539827, -68.96064220784659), (-6502850.0, -3055350.0), (120553, 115381), 487.95491595023407, 1578614.7164013924, 2297.0211766902357]
[(-30.685158389387755, -69.8593718599382), (-6376950.0, -3723950.0), (127239, 116640), 295.16266701600324, 4872366.9178513605, 31272.99275675742]
[(64.54895668742476, -107.71383961274114), (-6340950.0, 7300050.0), (16999, 117000), 3073.1295124026256, 4658.418565035733, 0.0]
[(54.1417282731233, -88.40600963465194), (-6340950.0, 6300050.0), (26999, 117000), 2900.049137514742, 13921.846023977858, 0.0]
[(54.140740193345195, -88.40467309333273), (-6340950.0, 6299950.0), (27000, 117000), 2998.026851113912, 11466938.724549916, 0.0]
[(43.6033588238485, -77.34214991544476), (-6340950.0, 5188050.0), (38119, 117000), 351.8323464379022, 40756007.98446728, 967212.2092996261]
[(32.32310517384389, -64.80529528483197), (-5851450.0, 3914550.0), (50854, 121895), 19.697715603592208, 62806.0000082273, 62806.0000082273]
[(18.75837143386423, -64.35571565579176), (-6236050.0, 2303450.0), (66965, 118049), 18.24828759089466, 74.59629940043669, 74.59629940043669]
[(10.585198624371772, -63.74566115648432), (-6321450.0, 1305950.0), (76940, 117195), 85.14693182963201, 3668311.4103202317, 840969.2856916334]
[(2.4269862031203453, -53.321299884120506), (-5341050.0, 300050.0), (86999, 126999), 1158.221049713741, 6200919.437653472, 4.025986820459366]
[(2.4261771571815656, -53.321280201410545), (-5341050.0, 299950.0), (87000, 126999), 1804.743195028035, 5045515.155218383, 0.0]
[(-7.346882091702658, -53.56354081104575), (-5341050.0, -907450.0), (99074, 126999), 761.5595840116517, 2648741.119381522, 150.2649240801984]
[(-19.195446041603493, -61.391291438940286), (-5939150.0, -2356350.0), (113563, 121018), 775.1264412984503, 7900169.064709682, 911.1294379550964]
[(-28.049870501737537, -68.35623373776608), (-6340950.0, -3414750.0), (124147, 117000), 366.21851400495854, 12457132.94593692, 32659.281026843935]
[(-30.480523509889103, -62.59943787217713), (-5721750.0, -3700050.0), (127000, 123192), 381.3790765104976, 25499795.103132427, 155101.76185006322]
[(-48.353268984919836, -75.15771461798847), (-5837950.0, -5699950.0), (146999, 122030), 342.8308620879981, 3168932.3571327105, 262.44696584902704]
[(-48.35421223623761, -73.07426778854868), (-5676050.0, -5700050.0), (147000, 123649), 449.7554891271478, 101721.14491889765, 1139.619103576988]
[(65.27094320438611, -92.3076692797874), (-5340950.0, 7365050.0), (16349, 127000), 1993.9220145231357, 5230.456714264553, 0.0]
[(56.509800840957425, -62.86257749479571), (-4341050.0, 6537150.0), (24628, 136999), 2177.477669231076, 18162.18770278216, 0.0]
[(54.140740193345195, -74.46280742756771), (-5340950.0, 6299950.0), (27000, 127000), 3823.9462600826387, 2157221.8730908777, 0.0]
[(44.35155340843876, -65.40151516677248), (-5319750.0, 5269750.0), (37302, 127212), 152.0690632574555, 114681.24455647601, 58596.81405545614]
[(2.4269862031203453, -53.32030155420627), (-5340950.0, 300050.0), (86999, 127000), 1016.8284024357306, 266685.73968106345, 232.12135330587626]
[(1.8995247582005943, -52.24686952110146), (-5234550.0, 234850.0), (87651, 128064), 756.1640033749293, 14796014.035712209, 6271.692927677723]
[(-7.506724312932272, -53.57456018074754), (-5340950.0, -927150.0), (99271, 127000), 791.2806076228584, 4949109.393111456, 2083.7244647847547]
[(-13.956911619480577, -44.91358390340437), (-4418850.0, -1719150.0), (107191, 136221), 207.21245136332902, 27364264.33158619, 60084.77918926641]
[(-28.359634489459786, -57.09887992703715), (-5287150.0, -3451250.0), (124512, 127538), 164.7573974060042, 74238610.05219126, 133538.0358096233]
[(-32.674296480534316, -52.84626498769642), (-4760050.0, -3955250.0), (129552, 132809), 191.2066944434739, 24844041.407908566, 370499.3641944735]
[(-48.353268984919836, -68.75934118807895), (-5340950.0, -5699950.0), (146999, 127000), 167.0269439342048, 144582.1039443817, 685.476877849549]
[(-52.949406043442515, -72.19541221785542), (-5271450.0, -6178750.0), (151787, 127695), 270.8228203087768, 531987.1387756569, 1868.7343905139714]
[(64.54895668742476, -68.88830845118315), (-4055350.0, 7300050.0), (16999, 139856), 1896.921980472576, 9835.960342668477, 0.0]
[(57.700306160796195, -64.15820762864978), (-4340950.0, 6654350.0), (23456, 137000), 1360.9559140545296, 13313.134219215892, 0.0]
[(52.40789501913226, -58.987225073980724), (-4340950.0, 6123250.0), (28767, 137000), 982.1649555955456, 419324.39702150883, 1072.4339512244333]
[(-2.5968900558751637, -42.90916724148252), (-4297750.0, -321050.0), (93210, 137432), 102.88342918079665, 12115498.200356562, 314127.08335694834]
[(-8.851310150132749, -43.63239300635327), (-4340750.0, -1092750.0), (100927, 137002), 407.0012284993744, 38144264.17261705, 142431.98363928113]
[(-17.68196433825992, -43.74011008874553), (-4254650.0, -2172950.0), (111729, 137863), 95.26804291051643, 25020368.54724433, 367618.3676118246]
[(-23.299168084308935, -45.00114821859933), (-4279050.0, -2850250.0), (118502, 137619), 74.41102068914255, 18898861.029211584, 2431320.3445040197]
[(-51.623863005573504, -58.337225868622745), (-4340950.0, -6042450.0), (150424, 137000), 130.54118124178285, 3725.0695053305244, 3725.0695053305244]
[(68.08069289538177, -43.536193655517394), (-2341050.0, 7611850.0), (13881, 156999), 2704.278461993143, 24782.62602401925, 0.0]
[(64.54785125615315, -46.49141325670218), (-2736950.0, 7299950.0), (17000, 153040), 2149.2045039967693, 28545.811089887968, 0.0]
[(38.48219594052742, -28.422593628738962), (-2446750.0, 4619050.0), (43809, 155942), 57.3149195236284, 51052.45900460862, 36810.238453450394]
[(16.775738524488432, -24.76000086438482), (-2415750.0, 2062850.0), (69371, 156252), 50.21951811795888, 241545.44162707776, 189710.56331309304]
[(-3.8739161702071327, -32.46706296190799), (-3249350.0, -478850.0), (94788, 147916), 34.828149534535996, 3118.34395423159, 3118.34395423159]
[(-20.51683792094426, -29.31837712287103), (-2821750.0, -2515950.0), (115159, 152192), 43.139309220245984, 0.0, 0.0]
[(76.7175126587377, -59.65748954436618), (-2340950.0, 8299950.0), (7000, 157000), 8647.480326661635, 6833.12601156006, 0.0]
[(63.874294699094726, -22.60613935092592), (-1351750.0, 7238750.0), (17612, 166892), 51.24451190127583, 33631.765324982814, 33631.765324982814]
[(37.8053867704901, -25.27050175389771), (-2188050.0, 4542650.0), (44573, 158529), 42.95346318982906, 166881.53950736002, 135541.01633454862]
[(32.803859295402276, -17.17429893688162), (-1545550.0, 3970250.0), (50297, 164954), 48.010415536631214, 2184957.856566007, 258135.872280921]
[(24.545426190854045, -14.187932328744024), (-1341050.0, 2999150.0), (60008, 166999), 652.7671866753108, 573153.7436960188, 1664.5643119178712]
[(18.591587801308645, -13.831145063004184), (-1341050.0, 2283250.0), (67167, 166999), 397.665688738669, 29186582.351877537, 928.7355363080278]
[(9.958581774371755, -13.506643890321886), (-1341050.0, 1228950.0), (77710, 166999), 57.42821606144492, 3033569.2413863195, 3032391.2929354142]
[(-7.949046141205294, -14.31783815800311), (-1426450.0, -981650.0), (99816, 166145), 46.400431032480725, 978.5509084053338, 978.5509084053338]
[(76.7175126587377, -34.173182086126495), (-1340950.0, 8299950.0), (7000, 167000), 2686.338958508401, 62858.60294972197, 0.0]
[(64.54785125615315, -16.645996609695207), (-979950.0, 7299950.0), (17000, 170610), 451.5362665390234, 2739928.8900736757, 2806.9385885777883]
[(53.60547663109039, -10.122347067441204), (-731950.0, 6245650.0), (27543, 173090), 44.64302857109943, 5933538.802877126, 485543.8462466828]
[(38.04430453794919, -5.184032690214635), (-447950.0, 4569650.0), (44303, 175930), 69.20260110718382, 23760017.236386213, 2792286.0653575035]
[(28.138945863315183, -4.997546339530294), (-463350.0, 3425250.0), (55747, 175776), 983.0005086468674, 36341064.84213026, 3280.2734445892274]
[(19.7554501305796, -4.613313116929846), (-445350.0, 2424050.0), (65759, 175956), 1459.1237096284879, 302820.1554761054, 0.0]
[(18.7294687934144, -3.51924573399593), (-341050.0, 2299950.0), (67000, 176999), 1351.0429304800052, 40334436.38087119, 0.0]
[(9.14303771189353, -3.429876103593505), (-341050.0, 1128650.0), (78713, 176999), 406.14406311061595, 56724906.93835415, 311215.1057886677]
[(-15.906457950475687, -5.683528601157157), (-556050.0, -1957050.0), (109570, 174849), 31.144823004794873, 3562.9133486757055, 3562.9133486757055]
[(-37.11944033757955, -12.268226000794597), (-1068350.0, -4464950.0), (134649, 169726), 65.94694837519019, 353.535736951977, 353.535736951977]
[(-40.312060532484445, -9.949366918709886), (-842550.0, -4824250.0), (138242, 171984), 66.46803743153546, 0.0, 0.0]
[(76.7175126587377, 16.792884399607036), (658950.0, 8299950.0), (7000, 186999), 118.81077392223317, 4752.297252977267, 0.0]
[(60.2577693912442, 6.932100350170008), (447350.0, 6901350.0), (20986, 184883), 149.00335566691106, 12722817.554990992, 263616.0309451311]
[(52.538412952959625, 5.258433915910755), (386250.0, 6136650.0), (28633, 184272), 112.0714058089752, 181013186.6294991, 14505729.294008099]
[(35.67130098172649, 7.148025246243897), (629750.0, 4300050.0), (46999, 186707), 77.3692445355388, 74151205.52076311, 3258460.6159547027]
[(28.3435013746704, -3.6817615826232166), (-340950.0, 3449350.0), (55506, 177000), 1028.2825487189793, 20920368.35615852, 1.1156841316260397]
[(18.730294556970865, -3.518224485694593), (-340950.0, 2300050.0), (66999, 177000), 2995.600106823339, 480137.5302511258, 0.0]
[(18.7294687934144, -1.5751733214909214), (-152650.0, 2299950.0), (67000, 178883), 1080.8459649737329, 66053827.285644636, 10.09795355796814]
[(9.09752551475921, -3.4286005215351416), (-340950.0, 1123050.0), (78769, 177000), 260.2786967848118, 141479828.56492347, 652704.4854873335]
[(0.17267204836546304, 6.574872675586307), (658950.0, 21350.0), (89786, 186999), 122.67436570041843, 22088.631737764925, 20893.00644408539]
[(67.2042883937294, 16.879245691633), (929650.0, 7535950.0), (14640, 189706), 413.9975845340163, 1355979.3691609742, 22476.834884286858]
[(59.06778732766547, 13.630470401387644), (899750.0, 6787250.0), (22127, 189407), 210.95260131128984, 29857332.55630882, 931463.7547081877]
[(46.152934358591565, 10.57444903015284), (843150.0, 5464850.0), (35351, 188841), 95.75489543621255, 147220859.73364046, 7353709.997805269]
[(43.08250264942029, 19.51578861016158), (1608650.0, 5130950.0), (38690, 196496), 93.13431161500041, 50070138.2816666, 945897.0185051953]
[(27.078622803825738, 12.035991681012986), (1122650.0, 3300050.0), (56999, 191636), 776.5320341106348, 10849043.080580825, 8838.697939136997]
[(24.160764611324563, 17.518186724054516), (1658950.0, 2953250.0), (60467, 196999), 1526.080600754757, 790659.5961562027, 0.0]
[(17.78083928038853, 14.005335852536163), (1361850.0, 2184950.0), (68150, 194028), 1060.9015034394097, 87560755.29105401, 456.50219739973545]
[(2.4269862031203453, 16.561794112161788), (1658950.0, 300050.0), (86999, 196999), 472.974629340729, 142737314.17520797, 37864.5512707755]
[(2.4261771571815656, 14.621035361768906), (1464550.0, 299950.0), (87000, 195055), 471.6630152979985, 33240359.933367282, 34935.70338379312]
[(-8.946375838535378, 14.266308146661014), (1419050.0, -1104450.0), (101044, 194600), 194.61243536834948, 28043514.141663317, 10905192.58709178]
[(-20.751590335844554, 13.780611835600391), (1325050.0, -2544250.0), (115442, 193660), 415.40582566930857, 9956105.817447, 5274.439873959636]
[(-25.100162850877815, 15.334986301815752), (1445450.0, -3065250.0), (120652, 194864), 439.24594477354026, 954249.5760078689, 1732.546954755322]
[(-30.480523509889103, 17.45847913392348), (1595750.0, -3700050.0), (127000, 196367), 81.5659242576212, 2897524.0104380203, 7576.100969631923]
[(67.18364322723106, 38.35000192299938), (2113350.0, 7534150.0), (14658, 201543), 761.5274125072583, 995028.7703387309, 2531.083567368798]
[(60.716614594766206, 31.652129594462387), (2024250.0, 6944950.0), (20550, 200652), 497.98092332939825, 37854057.225082725, 6455422.712114764]
[(44.90513346062914, 29.40417795415451), (2377450.0, 5329950.0), (36700, 204184), 132.90974381135493, 58300976.48294181, 381380.8517216579]
[(37.12384689267954, 28.838585097583433), (2511250.0, 4465450.0), (45345, 205522), 116.9700816448377, 68648837.84560212, 2701782.4833797063]
[(27.078622803825738, 26.272479770103214), (2450550.0, 3300050.0), (56999, 204915), 1311.9817071895477, 3387863.1668316014, 0.0]
[(21.546474966379982, 23.284491860066208), (2231450.0, 2639950.0), (63600, 202724), 1392.053519086102, 234587.3146431204, 0.0]
[(15.636438994485472, 16.943625317981628), (1659050.0, 1924150.0), (70758, 197000), 998.4513007653403, 23633872.749233756, 1405.5684170126915]
[(10.536354114406485, 26.64593421952031), (2642650.0, 1299950.0), (77000, 206836), 860.6276779188547, 14767201.071549946, 172.15288946032524]
[(2.272461722871063, 16.561661782822576), (1659050.0, 280950.0), (87190, 197000), 496.6376949044444, 21493265.490214057, 40413.57168052532]
[(-13.799857755165345, 18.075873033489323), (1779150.0, -1699950.0), (106999, 198201), 667.3290043149631, 42701515.19478487, 6124.836199972779]
[(-13.800675638958149, 18.099279867545825), (1781450.0, -1700050.0), (107000, 198224), 594.0134678607885, 5807578.165910978, 22860.456573468633]
[(-22.89503821342585, 23.388968263084266), (2228150.0, -2801850.0), (118018, 202691), 625.6932155617479, 28395010.295044456, 10713.03878384782]
[(-33.632166377649476, 23.845067240939553), (2133250.0, -4065950.0), (130659, 201742), 93.64827814754524, 11708688.509135414, 410391.1591626598]
[(65.97301764370937, 49.624721588550116), (2821850.0, 7427650.0), (15723, 208628), 932.2687380793159, 260777.53272386827, 1549.5657573631033]
[(62.48383915185596, 59.33817955872888), (3658950.0, 7110750.0), (18892, 216999), 667.6293882087576, 19809611.79473591, 2669.8541545583867]
[(49.16878070595745, 46.17602267580783), (3550250.0, 5786150.0), (32138, 215912), 244.07375934335914, 40192502.29930223, 791967.4250994292]
[(35.67130098172649, 41.10667857171033), (3621550.0, 4300050.0), (46999, 216625), 234.7871376374779, 63616181.341782354, 576926.4267195687]
[(27.078622803825738, 29.426613963800285), (2744750.0, 3300050.0), (56999, 207857), 787.1245136571468, 156614895.32193157, 9193.66175330989]
[(27.077777441787195, 28.507686109901563), (2659050.0, 3299950.0), (57000, 207000), 1324.0849670621594, 24873767.964642134, 0.0]
[(18.168301730601208, 27.382944490211514), (2659050.0, 2231950.0), (67680, 207000), 722.9280738773394, 42248451.798351556, 9279.624123013578]
[(7.086475453996043, 26.65722235230058), (2659050.0, 875350.0), (81246, 207000), 750.5204860628389, 42242009.492919594, 568.3881046222523]
[(-0.9733701159631517, 33.10770495825043), (3317850.0, -120350.0), (91203, 213588), 780.6977648232381, 166881094.82449812, 1059486.8253734168]
[(-6.81071671640942, 30.033827680740487), (2996950.0, -841350.0), (98413, 210379), 361.09278585981195, 55003806.6644799, 1616372.207671478]
[(-13.800675638958149, 27.015571658928252), (2659050.0, -1700050.0), (107000, 207000), 270.9575612526803, 64490947.739008, 57684.21258152276]
[(-22.734849481570635, 31.64176276054637), (3016550.0, -2782650.0), (117826, 210575), 151.72672803431834, 34501378.98520181, 550881.6551626622]
[(-31.240814443233216, 29.96552002508764), (2725450.0, -3788750.0), (127887, 207664), 49.040799340956916, 1464587.867267611, 1464587.8672676112]
[(-46.89881732615822, 37.76836000864242), (2985550.0, -5544950.0), (145449, 210265), 104.12012293500234, 0.0, 0.0]
[(73.67976021753113, 99.26473336602068), (4441250.0, 8071350.0), (9286, 224822), 2110.883227466645, 490174.8181812698, 0.0]
[(64.54785125615315, 62.15473635869713), (3659050.0, 7299950.0), (17000, 217000), 697.8345076019099, 16527896.090834802, 1817.7782055009156]
[(44.62993704882689, 56.8341791419272), (4609050.0, 5300050.0), (36999, 226500), 589.8915154500868, 8171034.726114397, 2053.643313216977]
[(42.528796319080406, 56.20502237074568), (4658950.0, 5070050.0), (39299, 226999), 1027.329061206778, 68242522.53114678, 24.788551934063435]
[(28.037995901214966, 39.442311819304074), (3659050.0, 3413350.0), (55866, 217000), 806.8388934601504, 73245449.47678003, 1075.2147012653295]
[(21.409309436155255, 48.58635304890248), (4658950.0, 2623450.0), (63765, 226999), 1309.6358272435891, 27934838.814351335, 0.0]
[(18.7294687934144, 45.99578330743339), (4457450.0, 2299950.0), (67000, 224984), 605.6442850386685, 78651563.72862364, 3436.8311905856244]
[(3.862583521452357, 36.56042794713397), (3659050.0, 477450.0), (85225, 217000), 384.6296920415791, 110429096.97010285, 55099.84302652627]
[(-2.720682628933979, 38.771160470738835), (3883050.0, -336350.0), (93363, 219240), 391.8328725362383, 48847630.13539299, 792011.8498317741]
[(-8.542614101709926, 38.06342073819652), (3788650.0, -1054750.0), (100547, 218296), 488.77909120583297, 26251875.562811635, 212748.0982468892]
[(-14.262957324812843, 37.221777535020394), (3659050.0, -1756550.0), (107565, 217000), 164.13713778423212, 28290019.470864147, 471294.2297180048]
[(-24.27050297223393, 43.90417855215783), (4155450.0, -2966350.0), (119663, 221964), 135.80132547217644, 7892317.299750014, 794537.9607312763]
[(69.75566604045655, 100.51504572613895), (5146650.0, 7754050.0), (12459, 231876), 2088.6282579722033, 23425.621000922285, 0.0]
[(63.27497352834227, 93.37032721391884), (5658950.0, 7183850.0), (18161, 236999), 1261.9465123371908, 3357121.371685505, 16.854172291234136]
[(45.60130073814269, 70.53074415672677), (5658950.0, 5405350.0), (35946, 236999), 689.7137087226845, 4938753.388839906, 3478.8146625845693]
[(42.89408940020179, 65.12486488724993), (5378450.0, 5110250.0), (38897, 234194), 784.298412595614, 29960353.639547944, 13234.487552587176]
[(30.098231394164426, 59.05798828531496), (5411150.0, 3655350.0), (53446, 234521), 803.5178902799862, 29570518.168486193, 13840.47666214779]
