[(-14.424226859250894, -144.9349348695328), (-14241350.0, -1776250.0), (107762, 37996), 63.97655820689325, 263736.3811251475, 1664.095199111849]
[(-20.433090296647954, -143.54374356027466), (-13820050.0, -2505850.0), (115058, 42209), 40.80441152620633, 4905.318305645138, 0.0]
[(-44.05075437272842, -176.49606435072386), (-14402250.0, -5236950.0), (142369, 36387), 67.08203932499369, 634.5296001425013, 634.5296001425013]
[(51.83974474321295, -177.98735973792816), (-13204350.0, 6064750.0), (29352, 48366), 90.24965373894794, 495.4777291335631, 64.36925601959229]
[(-17.767654751353327, -140.79201394751962), (-13690950.0, -2183350.0), (111833, 43500), 52.43090691567332, 1397.2848674188208, 578.2742699831724]
[(-21.872545699722092, -138.9757724480035), (-13299950.0, -2679150.0), (116791, 47410), 52.172789842982326, 3207.606141927863, 202.75056007504463]
[(-27.645563967075606, -144.32343271484245), (-13418950.0, -3367050.0), (123670, 46220), 37.69615364994153, 356.83633682876825, 356.83633682876825]
[(53.79445452071111, -166.70073127243379), (-12019950.0, 6264850.0), (27351, 60210), 149.64624953536256, 7034.818812999874, 5602.611236770637]
[(-24.352620861884578, -128.3313306866095), (-12141450.0, -2976150.0), (119761, 58995), 47.01063709417264, 71.62988330889493, 0.0]
[(60.043879643211255, -166.63891005735195), (-10798450.0, 6880950.0), (21190, 72425), 199.6121238802894, 333.65051545528695, 2.554044187068939]
[(56.25863589371202, -159.1619573613988), (-11037250.0, 6512250.0), (24877, 70037), 263.0684321616716, 4110.275113703165, 443.95079639996567]
[(33.96710547353989, -120.15285170973499), (-10723050.0, 4104550.0), (48954, 73179), 95.75489543621255, 61101.19248857675, 61101.19248857675]
[(29.04999045847055, -118.31963447350805), (-10911150.0, 3532450.0), (54675, 71298), 78.29431652425353, 734.4725455930457, 129.5665970891714]
[(18.77653977401051, -110.98141810221736), (-10753350.0, 2305650.0), (66943, 72876), 82.63776376451628, 0.0, 0.0]
[(62.750301938974594, -158.0679516239536), (-9691050.0, 7135450.0), (18645, 83499), 752.7190711015631, 125573.65526910282, 1465.153763489566]
[(57.655357085925736, -157.3091637047221), (-10651950.0, 6649950.0), (23500, 73890), 304.2137406495637, 8206.955497892715, 214.35084978083614]
[(38.7574954654963, -112.84619516890565), (-9691050.0, 4650050.0), (43499, 83499), 693.3606565129002, 8150883.599165012, 270.789686657281]
[(37.36723872683389, -116.27016420398995), (-10104350.0, 4493050.0), (45069, 79366), 665.0090224951839, 56020275.29304287, 10790.695784960568]
[(30.05208645849721, -112.49367976410447), (-10310150.0, 3649950.0), (53500, 77308), 271.2489631316588, 16222549.175478954, 10687.662732751262]
[(20.251558460329036, -103.00354240483641), (-9924150.0, 2483950.0), (65160, 81168), 97.62171889492625, 23746115.4354269, 8528558.709475525]
[(-27.078622803825738, -109.384237405652), (-10202750.0, -3300050.0), (123000, 78382), 51.0, 7836.298278328031, 7836.298278328031]
[(68.52627117980407, -164.22431081263255), (-8720150.0, 7650050.0), (13499, 93208), 314.7697571241558, 9.398721897625364, 5.524113999330439]
[(62.868166246891, -157.445026703068), (-9628150.0, 7146350.0), (18536, 84128), 825.4513916639792, 621453.8745563726, 899.8434130720425]
[(56.8162567668952, -126.50665808955988), (-8691050.0, 6567450.0), (24325, 93499), 1028.1172112166978, 6969503.393376081, 0.4307946807494716]
[(40.28786504891458, -113.39948998389444), (-9605250.0, 4821550.0), (41784, 84357), 490.1101916916236, 18113637.81941171, 19682.394754988207]
[(33.333218886057814, -106.56290419620514), (-9553950.0, 4031450.0), (49685, 84870), 383.76034188018957, 20133124.049072, 114302.24396684353]
[(28.520167222087142, -102.01424407258997), (-9437250.0, 3470150.0), (55298, 86037), 270.1184925176357, 27807083.18267849, 270182.9787676439]
[(18.081712779596995, -89.87779253829635), (-8730350.0, 2221450.0), (67785, 93106), 348.919761549844, 96376244.47777365, 140319.43909297715]
[(5.527575386283012, -87.06610821330301), (-8700950.0, 683050.0), (83169, 93400), 50.60632371551998, 304489.77569769975, 0.0]
[(-0.8552842324563666, -91.27846097563557), (-9147550.0, -105750.0), (91057, 88934), 196.66468925559565, 41661.93596270401, 28971.137678562663]
[(68.52627117980407, -151.94724812233994), (-8068250.0, 7650050.0), (13499, 99727), 1562.5648786530433, 1392.1074455894282, 0.0]
[(57.65637843067693, -126.09311486936899), (-8538050.0, 6650050.0), (23499, 95029), 1374.458802583766, 223030.028153161, 0.0]
[(57.655357085925736, -128.34890102746957), (-8690950.0, 6649950.0), (23500, 93500), 1346.0657487656388, 6681034.461212338, 0.0]
[(47.55099873694216, -108.11491185933195), (-8480450.0, 5614650.0), (33853, 95605), 189.20095137181525, 10622626.00107707, 2738.44016230783]
[(30.052940920387602, -90.18778793303802), (-8265750.0, 3650050.0), (53499, 97752), 193.6620768245554, 31327144.288894475, 1482782.5426235166]
[(29.47766042834681, -91.08845240785747), (-8378150.0, 3582650.0), (54173, 96628), 198.00252523642217, 6185834.3711248, 435907.340464329]
[(18.88556552667927, -89.73215942340546), (-8690950.0, 2318850.0), (66811, 93500), 320.71326757713035, 17089895.664126396, 137673.77564992273]
[(8.11628266894621, -77.21771401861221), (-7691050.0, 1002250.0), (79977, 103499), 328.69438693108225, 17220115.94190329, 74762.4265349363]
[(-1.6309648800289365, -76.75874329798629), (-7691050.0, -201650.0), (92016, 103499), 301.1345214351885, 19756591.356783092, 89300.47243243083]
[(-3.601138873892417, -76.83318180485675), (-7691050.0, -445150.0), (94451, 103499), 453.4148211075593, 11935566.654601352, 37936.61047432572]
[(-11.385054024482558, -77.74521240941996), (-7696850.0, -1404150.0), (104041, 103441), 29.410882339705484, 9398.55319627747, 9398.55319627747]
[(68.52627117980407, -126.01079968382022), (-6691050.0, 7650050.0), (13499, 113499), 933.8206465911964, 11110.947918572121, 0.0]
[(68.52510068223496, -126.00657893654977), (-6691050.0, 7649950.0), (13500, 113499), 3110.479062781166, 52539.15925602824, 0.0]
[(57.655357085925736, -98.81415889170347), (-6691050.0, 6649950.0), (23500, 113499), 1359.3424881169572, 2151636.5802252907, 0.0]
[(47.88244641995879, -87.08596994115912), (-6803650.0, 5649950.0), (33500, 112373), 1025.2024190373334, 58910373.00697036, 120.34910022956319]
[(30.69458066906468, -82.26869185053009), (-7509250.0, 3725050.0), (52749, 105317), 148.66068747318505, 47657795.232369296, 2091050.33825899]
[(26.309487742892177, -80.64131296390514), (-7553350.0, 3208950.0), (57910, 104876), 230.67292862405853, 22453320.21305736, 7150598.109711932]
[(21.051246646922856, -73.4585984528395), (-7054550.0, 2580350.0), (64196, 109864), 145.2618325645109, 31617360.947178684, 5884.387174037984]
[(5.260227772787344, -68.46241151144964), (-6843650.0, 650050.0), (83499, 111973), 345.28394112671964, 44333372.64605451, 154531.36363079632]
[(-0.9830758728622745, -68.2746287140227), (-6842050.0, -121550.0), (91215, 111989), 812.473384179445, 26153080.571306966, 1104.7216754061983]
[(-10.94348359180614, -71.94332019113811), (-7129150.0, -1349950.0), (103499, 109118), 829.1953931372267, 5514774.589470821, 291.07172885909677]
[(-10.944298062486046, -71.72243960133692), (-7107250.0, -1350050.0), (103500, 109337), 977.8445684258822, 23819761.150560003, 579.4417784512043]
[(-21.481626949038247, -69.79975180596122), (-6691050.0, -2632150.0), (116321, 113499), 269.71281022598833, 432619.4482782008, 17613.42079564929]
[(-33.74317955989542, -80.80400873494555), (-7223150.0, -4078750.0), (130787, 108178), 51.62363799656123, 939.75073620677, 33.61924934387207]
[(68.52627117980407, -124.96558265772538), (-6635550.0, 7650050.0), (13499, 114054), 1061.4410016576521, 830.587294545956, 0.0]
[(68.52510068223496, -126.0046957257094), (-6690950.0, 7649950.0), (13500, 113500), 4584.495610206209, 6908.392218677145, 0.0]
[(53.769830385701965, -86.3731766426586), (-6230250.0, 6262350.0), (27376, 118107), 2199.3483125689754, 311434.8327398522, 0.0]
[(45.05075278246972, -82.88543847693678), (-6690950.0, 5345750.0), (36542, 113500), 946.2557793746889, 85173218.47428764, 59680.2322818808]
[(35.68442864533168, -75.95393065752187), (-6690950.0, 4301550.0), (46984, 113500), 119.60351165413162, 3851627.166224248, 143029.91549483984]
[(18.29945335633562, -68.72240532875186), (-6670250.0, 2247850.0), (67521, 113707), 84.59905436823747, 5144793.46214037, 474244.0694440592]
[(5.871955156297224, -65.55636907358644), (-6548950.0, 725550.0), (82744, 114920), 598.3343546880791, 16017823.841457577, 8315.318402588367]
[(1.2419003813304959, -56.79224089923581), (-5691050.0, 153550.0), (88464, 123499), 1139.6758311028623, 1124687.694754839, 272.8581095337868]
[(-5.423061393394112, -58.534246397973206), (-5850250.0, -670150.0), (96701, 121907), 823.4615959472549, 5346106.544823299, 7183.8064130519815]
[(-19.14254413017658, -61.37496523948727), (-5938750.0, -2349950.0), (113499, 121022), 748.6741614347326, 12160908.778970756, 583.5959617593326]
[(-19.14337067279111, -61.452665615287), (-5946250.0, -2350050.0), (113500, 120947), 856.9859975518854, 7326167.20454085, 2703.9282630770467]
[(-30.507056902861816, -62.54549501559121), (-5715850.0, -3703150.0), (127031, 123251), 393.1132152446671, 21959732.82567363, 86885.41215681424]
[(-45.0894848918651, -74.09321950600653), (-5978650.0, -5349950.0), (143499, 120623), 293.0, 6426017.7564059, 4211.744717239868]
[(-48.77365836971737, -73.65127707076466), (-5691050.0, -5744450.0), (147444, 123499), 362.3727362813047, 117906.77121928986, 597.3885221658275]
[(70.94263104158708, -107.96448783155455), (-5324450.0, 7852450.0), (11475, 127165), 1074.1140535343534, 6160.013953859534, 0.0]
[(65.66376147423533, -95.37344753475031), (-5465350.0, 7400150.0), (15998, 125756), 1848.5467264854303, 14908.572233633138, 0.0]
[(53.283353942866604, -72.60904239053748), (-5275650.0, 6212850.0), (27871, 127653), 2753.081182965733, 722926.4327490155, 0.0]
[(47.88244641995879, -71.64034297210623), (-5596950.0, 5649950.0), (33500, 124440), 559.933031710043, 4020540.145150211, 117572.8972431556]
[(5.581860627362005, -55.663853783717904), (-5562450.0, 689750.0), (83102, 124785), 247.09512338368802, 694542.6871293217, 568052.5628633564]
[(2.0516077822329954, -54.089451781740195), (-5418850.0, 253650.0), (87463, 126221), 1002.8210209204831, 7860757.408481319, 126.16036443412304]
[(-9.037387793246772, -52.73485996252568), (-5244650.0, -1115650.0), (101156, 127963), 775.1670787643138, 5737133.654429182, 2263.904331868237]
[(-17.529572736128458, -57.341140200742096), (-5580550.0, -2154450.0), (111544, 124604), 346.78091066262573, 13400801.819948496, 2832.418547836016]
[(-19.14337067279111, -58.81421860556108), (-5690950.0, -2350050.0), (113500, 123500), 556.2966834342984, 28257547.572376296, 1249.2361230105162]
[(-32.674296480534316, -52.84626498769642), (-4760050.0, -3955250.0), (129552, 132809), 191.2066944434739, 37384043.61988232, 369925.5804528354]
[(-41.57026754399603, -67.45667609505098), (-5644750.0, -4964150.0), (139641, 123962), 271.0903908293321, 3370448.92468998, 9763.53335140599]
[(-48.58078007072207, -73.47248307034164), (-5690950.0, -5724050.0), (147240, 123500), 441.80765045435777, 1083974.5465879615, 4820.492794364691]
[(-54.6368594225058, -66.10456337010616), (-4705250.0, -6350050.0), (153500, 133357), 323.5428874198906, 81970.55684558302, 1849.2486402755603]
[(68.52627117980407, -69.51258205707097), (-3691050.0, 7650050.0), (13499, 143499), 2376.700443892751, 4010.2028402403694, 0.0]
[(68.52510068223496, -69.51025372456523), (-3691050.0, 7649950.0), (13500, 143499), 2077.586339962794, 19496.382287329063, 0.0]
[(51.9027415266046, -63.28743838389418), (-4690950.0, 6071250.0), (29287, 133500), 1758.5951779758752, 226167.0024171719, 0.0]
[(47.88244641995879, -56.64271214452748), (-4425250.0, 5649950.0), (33500, 136157), 318.93886561534015, 321444.0428357396, 25759.954954267014]
[(-2.830724552772145, -46.49800945496062), (-4656650.0, -349950.0), (93499, 133843), 151.16216457830973, 2810969.667083423, 187539.37902612632]
[(-8.92849951659651, -43.52647918265218), (-4329650.0, -1102250.0), (101022, 137113), 304.8032152061392, 24788038.332515404, 211204.993154165]
[(-13.956911619480577, -44.91358390340437), (-4418850.0, -1719150.0), (107191, 136221), 207.21245136332902, 22957451.52365953, 172236.48103360416]
[(-24.372734448429494, -48.3563293583721), (-4574550.0, -2978550.0), (119785, 134664), 126.8897158953396, 87267713.72931103, 1328739.919155211]
[(-27.819252581906916, -48.74936271913428), (-4528150.0, -3387550.0), (123875, 135128), 68.00735254367721, 4936534.416024883, 1597380.0227253078]
[(-51.932797590416314, -59.329883990137006), (-4395750.0, -6074350.0), (150743, 136452), 213.56497840235883, 3869.0000122126075, 3858.8451393876458]
[(-54.6368594225058, -65.903661131927), (-4690950.0, -6350050.0), (153500, 133500), 308.9886729315494, 60.86916032247245, 54.66303602326661]
[(69.94703103116235, -72.51025379537373), (-3690950.0, 7770050.0), (12299, 143500), 1287.36513856792, 8100.553924150652, 0.0]
[(64.06959399199472, -45.20588676249776), (-2691050.0, 7256550.0), (17434, 153499), 2598.256723266583, 39718.769946662534, 0.0]
[(-5.197853074507059, -36.0259212137401), (-3601450.0, -642350.0), (96423, 144395), 45.880278987817846, 19006990.090574656, 2100900.4481386296]
[(-11.328010111994287, -37.27736148864905), (-3690950.0, -1397150.0), (103971, 143500), 24.08318915758459, 319264.72532559076, 319264.72532559076]
[(-20.51683792094426, -29.31837712287103), (-2821750.0, -2515950.0), (115159, 152192), 43.139309220245984, 0.0, 0.0]
[(68.52627117980407, -31.84710363923812), (-1691050.0, 7650050.0), (13499, 163499), 8385.098329775268, 9977.414494638866, 0.0]
[(68.52510068223496, -50.676262109729954), (-2690950.0, 7649950.0), (13500, 153500), 4319.008451022063, 3112.8362902657536, 0.0]
[(39.71171044603047, -31.101760942235362), (-2648350.0, 4757150.0), (42428, 153926), 44.28317965096906, 16456.882429997597, 5049.370704549918]
[(38.48219594052742, -28.422593628738962), (-2446750.0, 4619050.0), (43809, 155942), 57.3149195236284, 201477.11608197103, 33253.53565439592]
[(16.83330500754068, -22.92145807545729), (-2235950.0, 2069850.0), (69301, 158050), 53.85164807134504, 5323505.563982809, 65586.6149157947]
[(75.33166329779326, -40.443129290653175), (-1690950.0, 8197650.0), (8023, 163500), 4263.081045441196, 369.44464033842087, 0.0]
[(68.52510068223496, -31.443029796730013), (-1669650.0, 7649950.0), (13500, 163713), 422.6641692881004, 390338.00004948955, 0.0]
[(53.60547663109039, -10.122347067441204), (-731950.0, 6245650.0), (27543, 173090), 44.64302857109943, 200178.5568010885, 44617.00733673677]
[(41.953393843990476, -8.289231919846728), (-691050.0, 5006550.0), (39934, 173499), 53.600373133029585, 6957914.5103793265, 3355263.6915432294]
[(30.678306040681882, -7.570106144467478), (-691050.0, 3723150.0), (52768, 173499), 125.67020331009256, 12192824.142370984, 942246.6180126602]
[(21.63046123446358, -10.06944157923246), (-964650.0, 2650050.0), (63499, 170763), 891.1442083074994, 3893724.1496730065, 8.359438937157393]
[(20.09164536135101, -9.965373682801877), (-960750.0, 2464650.0), (65353, 170802), 877.0188139373066, 24410191.914755505, 147.66758737433702]
[(5.260227772787344, -8.61476049667719), (-861150.0, 650050.0), (83499, 171798), 219.5449840010015, 53673292.86091557, 308355.97302279435]
[(5.259417696485966, -8.785818185221704), (-878250.0, 649950.0), (83500, 171627), 111.0, 850204.0914595714, 271227.15076400805]
[(-7.948234377486003, -14.316816938936242), (-1426350.0, -981550.0), (99815, 166146), 46.400431032480725, 978.5509084053338, 978.5509084053338]
[(-40.31116434563504, -9.950465144084218), (-842650.0, -4824150.0), (138241, 171983), 66.46803743153546, 353.535736951977, 0.0]
[(80.34302672896499, -21.637602832724745), (-690950.0, 8549950.0), (4500, 173500), 386.0, 47.72521245479584, 0.0]
[(58.36054817853559, -6.354891626789224), (-424950.0, 6718750.0), (22812, 176160), 69.63476143421474, 277372.28215204016, 29357.265532065692]
[(57.655357085925736, -5.617050438191227), (-380350.0, 6649950.0), (23500, 176606), 72.069410986909, 104393668.42135806, 146118.78136528606]
[(39.365456360433136, -4.445824311680202), (-379750.0, 4718350.0), (42816, 176612), 61.1310068623117, 50921815.42902147, 1440237.187289654]
[(30.052940920387602, -0.966171082051903), (-88550.0, 3650050.0), (53499, 179524), 809.0883758898035, 66991477.84300669, 4610.542885148898]
[(21.63046123446358, -3.903454805944103), (-373950.0, 2650050.0), (63499, 176670), 1250.371144900585, 894074.1288375356, 50.680143773555756]
[(19.801805727343616, -2.0550475961059207), (-198350.0, 2429650.0), (65703, 178426), 1639.261114038883, 17849926.978259087, 0.0]
[(8.863497531384798, -3.5197131859562654), (-350150.0, 1094250.0), (79057, 176908), 334.24841061701403, 123529304.45011087, 865357.280310072]
[(5.259417696485966, -2.5684700473164503), (-256750.0, 649950.0), (83500, 177842), 86.21484790916237, 4791595.000330463, 2217721.85266309]
[(-15.906457950475687, -5.683528601157157), (-556050.0, -1957050.0), (109570, 174849), 31.144823004794873, 3562.9133486757055, 3562.9133486757055]
[(78.58867048490902, 18.068209082445954), (642950.0, 8432350.0), (5676, 186839), 416.51530584121394, 243810.93624155223, 2751.2962443232536]
[(67.2042883937294, 16.879245691633), (929650.0, 7535950.0), (14640, 189706), 413.9975845340163, 13622530.137553379, 22476.834884286858]
[(52.538412952959625, 5.258433915910755), (386250.0, 6136650.0), (28633, 184272), 112.0714058089752, 143695492.28828317, 14273503.85612793]
[(46.152934358591565, 10.57444903015284), (843150.0, 5464850.0), (35351, 188841), 95.75489543621255, 84650485.51980194, 7353709.997805269]
[(30.052940920387602, 3.3720516421020963), (309050.0, 3650050.0), (53499, 183500), 678.3155607827377, 44325034.560030766, 55.50450793188065]
[(23.490540537357592, 13.778065567101816), (1308950.0, 2873150.0), (61268, 193499), 1260.7239983438087, 591306.9883077778, 0.0]
[(21.62962959629528, 13.663347919189881), (1308950.0, 2649950.0), (63500, 193499), 1086.8707374844537, 23973542.84697697, 100.5961289126426]
[(5.84845376397488, 13.102524870871981), (1308950.0, 722650.0), (82773, 193499), 397.32732098359406, 239740769.87306422, 124592.7374586165]
[(0.07319350324245322, 12.94666732872802), (1297550.0, 9050.0), (89909, 193385), 457.6647244435603, 48601724.141164616, 40010.75806059223]
[(-2.83153369920135, 11.298861900024095), (1131550.0, -350050.0), (93500, 191725), 226.71568097509268, 5599107.836058276, 40518.922828742536]
[(-17.887977365557177, 12.274983210530966), (1193150.0, -2197950.0), (111979, 192341), 321.01401838549043, 1104392.9830699791, 12646.691145619843]
[(-19.752139213076997, 13.559040407698815), (1308950.0, -2423650.0), (114236, 193499), 588.6153242993254, 130.48409433290362, 130.48409433290362]
[(68.52627117980407, 34.61174975510705), (1837850.0, 7650050.0), (13499, 198788), 482.7432029557744, 478609.1240011789, 93425.74955891352]
[(67.18364322723106, 38.35000192299938), (2113350.0, 7534150.0), (14658, 201543), 761.5274125072583, 16073588.561428698, 2531.083567368798]
[(57.24866905856183, 30.488717496787505), (2079150.0, 6610050.0), (23899, 201201), 205.9927183179056, 68111212.99483076, 170689.21398783103]
[(43.08250264942029, 19.51578861016158), (1608650.0, 5130950.0), (38690, 196496), 93.13431161500041, 64447653.97459822, 1771716.912934246]
[(30.052940920387602, 22.625642736272486), (2073650.0, 3650050.0), (53499, 201146), 909.0, 10574088.082303341, 27.525040209293365]
[(27.585432800002362, 24.824744293109426), (2308950.0, 3359950.0), (56400, 203499), 2003.2877975967408, 539481.8141620229, 0.0]
[(21.62962959629528, 22.843923567554985), (2188450.0, 2649950.0), (63500, 202294), 1682.4199832384302, 7516127.70818191, 0.0]
[(9.16742016137585, 23.221661674255635), (2308950.0, 1131650.0), (78683, 203499), 482.1617985697332, 34607149.58906844, 7253.276454851031]
[(2.3905793185868256, 14.60682328682144), (1463150.0, 295550.0), (87044, 195041), 443.9909908995902, 18733102.292620562, 84869.30877999775]
[(-2.83153369920135, 20.52227998764926), (2055250.0, -350050.0), (93500, 200962), 572.9310604252487, 69173276.04434459, 155912.82065264508]
[(-13.737701788212178, 18.067825302620612), (1778650.0, -1692350.0), (106923, 198196), 625.0887936925442, 21170739.32625232, 19392.97569492366]
[(-22.89503821342585, 23.388968263084266), (2228150.0, -2801850.0), (118018, 202691), 625.6932155617479, 2133288.459132089, 10706.53829629952]
[(-27.501608783248837, 15.787053199204863), (1469050.0, -3350050.0), (123500, 195100), 238.21418933388497, 11930488.53771061, 12686.059442997363]
[(75.10574336290067, 58.871900260357876), (2485550.0, 8180650.0), (8193, 205265), 732.1509407219252, 4790.900083374232, 23.94242161512375]
[(65.97301764370937, 49.624721588550116), (2821850.0, 7427650.0), (15723, 208628), 932.2687380793159, 4274285.490756705, 1549.5657573631033]
[(57.655357085925736, 42.70272694768462), (2891550.0, 6649950.0), (23500, 209325), 161.91355718407277, 60897357.79426595, 913383.2688580193]
[(43.92986176144776, 40.498568652052974), (3308950.0, 5223750.0), (37762, 213499), 258.4143958838207, 60969528.31000419, 1022777.146655556]
[(30.052940920387602, 26.348483766155145), (2414850.0, 3650050.0), (53499, 204558), 1147.5966190260408, 157950850.97565255, 0.0]
[(30.05208645849721, 27.885697303832632), (2555750.0, 3649950.0), (53500, 205967), 1665.149242560558, 54154628.27304852, 0.0]
[(20.457964011554395, 23.9856507159573), (2309050.0, 2508850.0), (64911, 203500), 1074.804633410184, 25469984.215138942, 5467.394762039185]
[(7.088097748697201, 26.593119532689546), (2652650.0, 875550.0), (81244, 206936), 772.4901293867773, 21379374.187918738, 1160.4147701635957]
[(-0.94344409909949, 33.01871689642513), (3308950.0, -116650.0), (91166, 213499), 759.5485501269817, 96513979.84713805, 107618.2063866593]
[(-3.9993887052906785, 31.44182323999789), (3146450.0, -494350.0), (94943, 211874), 361.4318746319976, 72906839.76592164, 3356888.049915194]
[(-19.14254413017658, 26.229885165410344), (2538050.0, -2349950.0), (113499, 205790), 406.3557554655772, 48587735.49948396, 90901.68564486783]
[(-19.14337067279111, 26.295075006643764), (2544350.0, -2350050.0), (113500, 205853), 498.1003914874992, 53670098.6149252, 37695.42170002172]
[(-28.054959768335916, 32.496025167356315), (3014350.0, -3415350.0), (124153, 210553), 94.33981132056604, 20691778.52407226, 1216298.5782829835]
[(-46.89881732615822, 37.76836000864242), (2985550.0, -5544950.0), (145449, 210265), 104.12012293500234, 0.0, 0.0]
[(72.40640010007289, 91.85367220133556), (4308950.0, 7970950.0), (10290, 223499), 2002.3109149180605, 18230.22725579422, 0.0]
[(68.52510068223496, 63.55365783638163), (3374750.0, 7649950.0), (13500, 214157), 1134.305955199037, 4444562.3349324055, 951.4308640956879]
[(47.883386477310154, 50.251021479612575), (3925850.0, 5650050.0), (33499, 219668), 244.37675830569486, 25636281.140501022, 32564.626257109456]
[(47.53224313604283, 49.42650368985063), (3877850.0, 5612650.0), (33873, 219188), 427.39794103388004, 36659276.87965566, 67687.50773884798]
[(30.052940920387602, 36.81106367106277), (3373750.0, 3650050.0), (53499, 214147), 654.1505942823869, 80413845.92688023, 11777.79478380084]
[(28.662090664967085, 39.54330192779951), (3655050.0, 3486850.0), (55131, 216960), 631.0887417788405, 8966748.396167973, 1714.1347165754996]
[(16.380353139534428, 33.921876016262715), (3313850.0, 2014750.0), (69852, 213548), 524.2375415782429, 47713869.476167105, 33984.91445378773]
[(6.671238507945827, 34.056408794792475), (3398950.0, 824150.0), (81758, 214399), 580.5040912861855, 141682972.2693429, 67495.29712567851]
[(-1.0073403126352805, 33.02010148945677), (3309050.0, -124550.0), (91245, 213500), 823.7718130647588, 91912544.96863326, 803083.4683441767]
[(-8.542614101709926, 38.06342073819652), (3788650.0, -1054750.0), (100547, 218296), 488.77909120583297, 56348352.172178246, 212748.0982468892]
[(-12.2053510984541, 34.368626837242076), (3396250.0, -1504750.0), (105047, 214372), 328.4402533186211, 46252311.359652646, 2391903.2857319657]
[(-24.27050297223393, 43.90417855215783), (4155450.0, -2966350.0), (119663, 221964), 135.80132547217644, 6445279.536058094, 794537.9607312763]
[(68.52627117980407, 97.39445245587173), (5171550.0, 7650050.0), (13499, 232125), 3043.9612349699855, 89625.57172198454, 0.0]
[(68.52510068223496, 97.42885443348759), (5173550.0, 7649950.0), (13500, 232145), 2037.2405356265617, 1870011.4494349975, 0.0]
[(48.73392578748582, 62.949545716751636), (4866550.0, 5740250.0), (32597, 229075), 519.0857347298229, 8910892.962987669, 8380.246139102615]
[(38.7574954654963, 61.81939086496939), (5308950.0, 4650050.0), (43499, 233499), 801.0642920515181, 7198833.525296817, 16.754645949229598]
[(34.94179494108146, 55.92387654802136), (4954750.0, 4216550.0), (47834, 229957), 621.7081308781477, 64570982.047818065, 4037.5878954948857]
[(21.63046123446358, 48.01839183196621), (4600150.0, 2650050.0), (63499, 226411), 1029.5639853841042, 47478157.0751796, 1.0722564458847046]
[(20.234155557142007, 49.88514362820883), (4806650.0, 2481850.0), (65181, 228476), 1420.6551305647688, 23911501.377294827, 0.0]
[(10.535540064380891, 45.93672311861671), (4555850.0, 1299850.0), (77001, 225968), 329.5147948120084, 12922115.583416527, 313653.1830790229]
[(5.259417696485966, 44.23120502709764), (4421450.0, 649950.0), (83500, 224624), 343.8618908806267, 13160129.335446829, 415930.00681619346]
[(-9.377135866028029, 46.39053500468226), (4610950.0, -1157450.0), (101574, 226519), 46.32493928760188, 77.56404477357864, 51.19622819125652]
[(-14.100913574024178, 49.073471929005976), (4826250.0, -1736750.0), (107367, 228672), 167.14664220378464, 20193093.499152724, 1865566.5873590554]
[(-19.406291673984217, 45.06213107629223), (4355950.0, -2381850.0), (113818, 223969), 105.54619841567009, 12450334.626528997, 531470.3312304555]
[(68.52627117980407, 104.09702434032509), (5527450.0, 7650050.0), (13499, 235684), 1921.4851027265343, 10424.471938003786, 0.0]
