[(67.36507795515722, -119.5830541697284), (-6557850.0, 7549950.0), (14500, 114831), 4484.588386909104, 10375.983689131099, 0.0]
[(53.769830385701965, -86.3731766426586), (-6230250.0, 6262350.0), (27376, 118107), 2199.3483125689754, 445411.4520960498, 0.0]
[(46.945503643338746, -77.4786459437303), (-6121250.0, 5549950.0), (34500, 119197), 846.3486279305946, 79253580.57122518, 29049.870371137193]
[(37.338121969574125, -75.8233071955555), (-6590950.0, 4489750.0), (45102, 114500), 69.20260110718382, 88418.68091077183, 25612.680902544518]
[(16.11173201665005, -61.676924874631396), (-6030350.0, 1982050.0), (70179, 120106), 62.07253821135398, 5057212.291961944, 467828.0360734092]
[(4.4503427331820795, -63.319557391515104), (-6334250.0, 550050.0), (84499, 117067), 946.0089851581749, 9826528.509995038, 112.72094328701496]
[(1.1335165530557043, -57.412557359001724), (-5753350.0, 140150.0), (88598, 122876), 930.773871571393, 4532565.225169966, 669.972719669342]
[(-5.423061393394112, -58.534246397973206), (-5850250.0, -670150.0), (96701, 121907), 823.4615959472549, 2745669.6592646986, 7183.8064130519815]
[(-19.195446041603493, -61.391291438940286), (-5939150.0, -2356350.0), (113563, 121018), 775.1264412984503, 9641671.661854884, 888.1782367900014]
[(-23.664455109338192, -69.4336191870048), (-6590950.0, -2893950.0), (118939, 114500), 513.2562712719641, 7600972.784051765, 12739.029505468905]
[(-30.507056902861816, -62.59254761994), (-5720150.0, -3703150.0), (127031, 123208), 365.60361048545457, 23566312.724389378, 219722.43807737972]
[(-46.01460289332944, -74.14245205480478), (-5921050.0, -5449950.0), (144499, 121199), 315.48375552474965, 5113388.032658625, 31163.70404753741]
[(-48.53543653790565, -73.25680378303683), (-5677450.0, -5719250.0), (147192, 123635), 402.1989557420556, 32697.007008408662, 5796.0121768042445]
[(67.36622783555848, -89.6638567589194), (-4916950.0, 7550050.0), (14499, 131240), 1146.0767862582331, 6162.601442506316, 0.0]
[(67.36507795515722, -101.95153544381817), (-5590950.0, 7549950.0), (14500, 124500), 3333.0520547990245, 13623.951564595103, 0.0]
[(53.283353942866604, -72.60904239053748), (-5275650.0, 6212850.0), (27871, 127653), 2753.081182965733, 1044805.4127201344, 0.0]
[(46.55753021164072, -69.23961245690828), (-5495150.0, 5508350.0), (34916, 125458), 332.5838240203513, 2114752.748395758, 50271.59614703864]
[(4.4503427331820795, -53.378159463447574), (-5339750.0, 550050.0), (84499, 127012), 429.7731959999367, 911864.7726916964, 64573.943329595495]
[(-0.007683295128611026, -55.28435227449845), (-5540750.0, -950.0), (90009, 125002), 1241.4483476971566, 8444925.052250782, 0.0]
[(-9.037387793246772, -52.73485996252568), (-5244650.0, -1115650.0), (101156, 127963), 775.1670787643138, 5735586.9431992555, 2263.904331868237]
[(-17.551810618090748, -57.45236107731441), (-5590950.0, -2157150.0), (111571, 124500), 371.61404709725383, 16594875.06088778, 1045.5577156877844]
[(-28.348595942187384, -57.05631637546945), (-5283550.0, -3449950.0), (124499, 127574), 171.1198410471445, 37847533.70706155, 100078.93907928886]
[(-32.674296480534316, -52.84626498769642), (-4760050.0, -3955250.0), (129552, 132809), 191.2066944434739, 37782336.1493311, 370499.3641944735]
[(-42.970520994456116, -66.55822044149608), (-5492550.0, -5118650.0), (141186, 125484), 186.6815470259447, 2930654.489058566, 9071.399322028738]
[(-50.9986741308677, -74.49168794603426), (-5590950.0, -5977650.0), (149776, 124500), 315.02539580167183, 838257.5965836535, 683.310088628903]
[(-55.63383171346014, -67.45999266953677), (-4726250.0, -6450050.0), (154500, 133147), 110.98198051936178, 61.73701088223606, 41.994415150024]
[(67.36622783555848, -68.48677811176351), (-3755650.0, 7550050.0), (14499, 142853), 1769.565483388507, 6048.492414510491, 0.0]
[(56.640161155925384, -63.70717371125586), (-4389750.0, 6550050.0), (24499, 136512), 1766.7880461447548, 16296.051546040922, 0.0]
[(52.441971807404364, -62.414872212699585), (-4590950.0, 6126750.0), (28732, 134500), 2100.7260649594464, 526683.1724560555, 0.0]
[(46.945503643338746, -53.38922646893225), (-4218050.0, 5549950.0), (34500, 138229), 85.70297544426332, 9665.685408002872, 3170.7372900985065]
[(-2.9779928306041548, -44.55346295677165), (-4461550.0, -368150.0), (93681, 135794), 143.22360140703069, 5019127.670604647, 2702276.8668531883]
[(-8.92849951659651, -43.52647918265218), (-4329650.0, -1102250.0), (101022, 137113), 304.8032152061392, 28442446.00594996, 211204.993154165]
[(-13.956911619480577, -44.91358390340437), (-4418850.0, -1719150.0), (107191, 136221), 207.21245136332902, 25891114.85489882, 172236.48103360416]
[(-24.372734448429494, -48.3563293583721), (-4574550.0, -2978550.0), (119785, 134664), 126.8897158953396, 71703954.4292805, 936919.9410469923]
[(-28.585595962233914, -49.646149910223805), (-4590950.0, -3477850.0), (124778, 134500), 57.62811813689564, 930737.3538695658, 918931.9668848753]
[(-51.932797590416314, -59.329883990137006), (-4395750.0, -6074350.0), (150743, 136452), 213.56497840235883, 3871.8514147532987, 3858.8451393876458]
[(67.36622783555848, -47.24952176759945), (-2591050.0, 7550050.0), (14499, 154499), 1562.9680099093518, 16092.202356515147, 0.0]
[(65.47884034509362, -45.00937400494215), (-2591050.0, 7383650.0), (16163, 154499), 2540.5168765430394, 37938.72304469923, 0.0]
[(39.71171044603047, -31.101760942235362), (-2648350.0, 4757150.0), (42428, 153926), 44.28317965096906, 5049.370704549918, 5049.370704549918]
[(-5.4368341558061495, -35.511260113815325), (-3549150.0, -671850.0), (96718, 144918), 44.598206241955516, 14339100.382020406, 2026666.665984269]
[(-20.51683792094426, -29.31837712287103), (-2821750.0, -2515950.0), (115159, 152192), 43.139309220245984, 0.0, 0.0]
[(75.57619242762998, -38.463931434733155), (-1591050.0, 8215950.0), (7840, 164499), 5790.515348395167, 1725.9024183268145, 0.0]
[(67.36507795515722, -47.24623378104985), (-2590950.0, 7549950.0), (14500, 154500), 2904.7950013727304, 3112.8362902657536, 0.0]
[(38.48219594052742, -28.422593628738962), (-2446750.0, 4619050.0), (43809, 155942), 57.3149195236284, 81265.45110785727, 36810.238453450394]
[(37.8053867704901, -25.27050175389771), (-2188050.0, 4542650.0), (44573, 158529), 42.95346318982906, 131619.17669956145, 131619.17669956145]
[(21.682026362713838, -16.61175691215053), (-1591050.0, 2656250.0), (63437, 164499), 259.20841035738016, 346599.9078699332, 232082.40996318776]
[(20.798889367184398, -16.55023916021148), (-1591050.0, 2549950.0), (64500, 164499), 165.6804152578089, 13783578.502569659, 11.529802836477757]
[(12.290207463429459, -16.25780497321959), (-1606250.0, 1515150.0), (74848, 164347), 66.73080248281148, 448322.8296313295, 436409.6423663432]
[(80.34302672896499, -49.821758776645815), (-1590950.0, 8549950.0), (4500, 164500), 6122.206873342325, 369.44464033842087, 0.0]
[(65.15049751977301, -16.349399538013607), (-948750.0, 7354250.0), (16457, 170922), 329.1959902550455, 390338.00004948955, 31164.412793489173]
[(53.60547663109039, -10.122347067441204), (-731950.0, 6245650.0), (27543, 173090), 44.64302857109943, 1600455.469246004, 503277.718364786]
[(38.06024276718326, -7.049368651824353), (-609050.0, 4571450.0), (44285, 174319), 53.150729063673246, 11366686.29059594, 387209.6703369542]
[(29.551847684490838, -7.489426166655602), (-688550.0, 3591350.0), (54086, 173524), 305.88396492787916, 23107907.819995053, 180987.04565749527]
[(25.575090296898964, -13.206016313228316), (-1241750.0, 3121750.0), (58782, 167992), 886.4423275092407, 3271460.6974031525, 1395.7829630738124]
[(20.09164536135101, -9.965373682801877), (-960750.0, 2464650.0), (65353, 170802), 877.0188139373066, 27659261.61979999, 141.49397872481495]
[(5.394706084761028, -8.517873580840192), (-851350.0, 666650.0), (83333, 171896), 198.65799757371965, 53092710.08436845, 770346.2534866026]
[(4.379090092223639, -7.76022838244621), (-776350.0, 541250.0), (84587, 172646), 26.68332812825267, 128267.0617891103, 128267.0617891103]
[(-7.949046141205294, -14.31783815800311), (-1426450.0, -981650.0), (99816, 166145), 46.400431032480725, 978.5509084053338, 978.5509084053338]
[(-40.310268163235435, -9.951563353616892), (-842750.0, -4824050.0), (138240, 171982), 66.46803743153546, 353.535736951977, 0.0]
[(79.52506508223715, 11.583179974537636), (389950.0, 8495950.0), (5040, 184309), 179.79988876526036, 47.72521245479584, 0.0]
[(60.85599766013914, 6.412320957161814), (408950.0, 6958150.0), (20418, 184499), 140.41723540933285, 2365729.992711868, 573895.089725459]
[(52.7129843564168, 5.581540539802466), (408950.0, 6154550.0), (28454, 184499), 125.7179382586272, 126472638.50665706, 8732906.955333808]
[(38.04430453794919, -5.184032690214635), (-447950.0, 4569650.0), (44303, 175930), 69.20260110718382, 53916860.179807894, 673610.4487835952]
[(30.420619449711218, -1.1794939114567267), (-107850.0, 3693050.0), (53069, 179331), 699.5462815282489, 56150342.15211217, 40438.713791858405]
[(20.799719225129966, -3.8805114548160393), (-373050.0, 2550050.0), (64499, 176679), 1217.8690405786658, 699618.3535424578, 2553.313896268606]
[(20.798889367184398, -6.14711280709404), (-590950.0, 2549950.0), (64500, 174500), 2064.4449617270016, 27053634.491248783, 0.0]
[(8.863497531384798, -3.5197131859562654), (-350150.0, 1094250.0), (79057, 176908), 334.24841061701403, 142600156.23146963, 865357.280310072]
[(-15.906457950475687, -5.683528601157157), (-556050.0, -1957050.0), (109570, 174849), 31.144823004794873, 3562.9133486757055, 3562.9133486757055]
[(78.58867048490902, 18.068209082445954), (642950.0, 8432350.0), (5676, 186839), 416.51530584121394, 343865.9813197404, 2751.2962443232536]
[(67.36507795515722, 16.99784898164983), (932150.0, 7549950.0), (14500, 189731), 482.55362396318196, 14556253.748690138, 15775.870346562937]
[(46.946437523608495, 11.703723324272081), (924650.0, 5550050.0), (34499, 189656), 64.40496875241847, 146943096.46888217, 1923358.549387218]
[(46.152934358591565, 10.57444903015284), (843150.0, 5464850.0), (35351, 188841), 95.75489543621255, 70818393.5901816, 7251802.643207]
[(29.19985352724471, 4.4397242753993424), (409050.0, 3550050.0), (54499, 184500), 1147.7874367669303, 38823010.36019925, 0.2762543857097626]
[(29.199001798715557, 4.817409719212358), (443850.0, 3549950.0), (54500, 184848), 990.1767518983669, 863397.3005222282, 2.0207391381263733]
[(17.57652059746276, 14.479531899174715), (1408950.0, 2160150.0), (68398, 194499), 1329.0466507989854, 44417064.57737001, 0.0]
[(5.8233320040922845, 12.864933297061521), (1285250.0, 719550.0), (82804, 193262), 368.0869462504749, 223665513.52787894, 283530.2843989413]
[(0.3311911647152087, 14.058329725432712), (1408950.0, 40950.0), (89590, 194499), 461.93722517242537, 21367192.438199993, 18410.33015955612]
[(-3.6407988530861632, 13.011758074968888), (1302450.0, -450050.0), (94500, 193434), 168.00297616411441, 22688654.807115454, 254558.87925178237]
[(-19.6933747790988, 13.284618509912004), (1282750.0, -2416550.0), (114165, 193237), 399.1014908516379, 6312873.779327274, 9376.656308648642]
[(-20.751590335844554, 13.780611835600391), (1325050.0, -2544250.0), (115442, 193660), 415.40582566930857, 210134.89248036608, 2762.6301550681237]
[(67.36622783555848, 36.246121047980175), (1987650.0, 7550050.0), (14499, 200286), 1027.4847930748172, 655482.7802508036, 1139.1891380464658]
[(67.36507795515722, 38.52438518594916), (2112650.0, 7549950.0), (14500, 201536), 794.4419424980028, 17395970.129843947, 807.9258128525689]
[(54.84248920884846, 33.95270147672448), (2408950.0, 6370750.0), (26292, 204499), 147.33974345029924, 71133620.50476517, 303359.66941955616]
[(44.90513346062914, 29.40417795415451), (2377450.0, 5329950.0), (36700, 204184), 132.90974381135493, 63235193.181669354, 913981.3464023615]
[(30.13925595579944, 26.29838167105724), (2408950.0, 3660150.0), (53398, 204499), 1033.878135952202, 4774983.943750667, 12.207810155116022]
[(20.799719225129966, 23.198291438032406), (2230150.0, 2550050.0), (64499, 202711), 1725.7940201542015, 286581.2669577459, 0.0]
[(20.798889367184398, 25.058105417800473), (2408950.0, 2549950.0), (64500, 204499), 1326.4885977647905, 11395872.408753559, 0.0]
[(5.726900840257449, 24.110271364876468), (2408950.0, 707650.0), (82923, 204499), 667.0719601362359, 25348634.142277937, 25272.327416099608]
[(2.3905793185868256, 14.60682328682144), (1463150.0, 295550.0), (87044, 195041), 443.9909908995902, 18005951.436219696, 58796.243903947994]
[(-10.459837000000254, 20.759310717628882), (2059150.0, -1290550.0), (102905, 201001), 386.15670394284234, 63050186.24082642, 543343.0101521835]
[(-13.737701788212178, 18.067825302620612), (1778650.0, -1692350.0), (106923, 198196), 625.0887936925442, 14173129.8758179, 19392.97569492366]
[(-22.89503821342585, 23.388968263084266), (2228150.0, -2801850.0), (118018, 202691), 625.6932155617479, 3192333.179272825, 10713.03878384782]
[(-28.349445045774374, 17.20752882230971), (1593450.0, -3450050.0), (124500, 196344), 165.05150711217394, 11988213.812297422, 25681.0309490172]
[(67.8173587847774, 62.93387835019946), (3408950.0, 7589150.0), (14108, 214499), 1005.9155034097049, 34553.02188216243, 9.102473124861717]
[(67.36507795515722, 49.96691078374486), (2740150.0, 7549950.0), (14500, 207811), 934.2141082214505, 6880992.685081232, 596.6791148260236]
[(49.64028187567334, 43.32648094589019), (3311050.0, 5835750.0), (31642, 213520), 152.55490814785344, 61671131.113221645, 376162.57453333936]
[(43.91429891562771, 40.39524738862496), (3301050.0, 5222050.0), (37779, 213420), 229.61271741782946, 59923842.25246754, 1581891.0040160485]
[(29.19985352724471, 26.14721370407233), (2409050.0, 3550050.0), (54499, 204500), 1758.912448076936, 168842319.68543333, 0.0]
[(27.28496366061112, 25.85722714569612), (2409050.0, 3324450.0), (56755, 204500), 1542.0901400372159, 37399303.399644315, 0.0]
[(17.820395095741805, 24.77819188080355), (2409050.0, 2189750.0), (68102, 204500), 1056.8604449027316, 31212201.879353937, 5767.182188034058]
[(7.088097748697201, 26.593119532689546), (2652650.0, 875550.0), (81244, 206936), 772.4901293867773, 20463490.896320444, 1160.4147701635957]
[(-0.9733701159631517, 33.10770495825043), (3317850.0, -120350.0), (91203, 213588), 780.6977648232381, 129078073.29944101, 834308.9810617962]
[(-3.9993887052906785, 31.44182323999789), (3146450.0, -494350.0), (94943, 211874), 361.4318746319976, 62532674.56235027, 1374588.970873287]
[(-19.21693929377103, 26.301309893486575), (2544250.0, -2358950.0), (113589, 205852), 462.9643614793692, 55963442.97958468, 75663.71210619155]
[(-20.94829188816221, 26.024874246398635), (2500350.0, -2567950.0), (115679, 205413), 177.49647883831386, 53696575.79235409, 130028.78065739851]
[(-28.349445045774374, 31.796861050456446), (2944450.0, -3450050.0), (124500, 209854), 79.64923100695951, 17719275.849393006, 1267328.0482946092]
[(-46.89881732615822, 37.76836000864242), (2985550.0, -5544950.0), (145449, 210265), 104.12012293500234, 0.0, 0.0]
[(73.86642799847803, 99.2625241671866), (4408950.0, 8085850.0), (9141, 224499), 2091.6237711404983, 109626.66327990172, 0.0]
[(65.95949501184006, 62.92813474137346), (3579550.0, 7426450.0), (15735, 216205), 891.652398639739, 8223963.683966485, 7830.08234112896]
[(47.53224313604283, 49.42650368985063), (3877850.0, 5612650.0), (33873, 219188), 427.39794103388004, 23460657.763025325, 1059.833406663267]
[(42.2802720511928, 53.05714087175107), (4408950.0, 5042650.0), (39573, 224499), 407.18546143004664, 42084624.825848036, 5265.1945790792815]
[(29.19985352724471, 45.89343146286471), (4228350.0, 3550050.0), (54499, 222693), 626.9202501116071, 78046840.9054741, 348.5737214386463]
[(28.662090664967085, 39.54330192779951), (3655050.0, 3486850.0), (55131, 216960), 631.0887417788405, 20650821.63167388, 1005.9266658271663]
[(20.798889367184398, 35.46123177091791), (3409050.0, 2549950.0), (64500, 214500), 522.7245928785062, 61860139.2869737, 32098.413750112057]
[(6.576369598610528, 34.15355503377266), (3409050.0, 812450.0), (81875, 214500), 544.8605326136221, 138586622.45396388, 37988.28098460287]
[(-2.720682628933979, 38.771160470738835), (3883050.0, -336350.0), (93363, 219240), 391.8328725362383, 78040692.37195413, 792011.8498317741]
[(-11.6075672923854, 34.45131817656835), (3409050.0, -1431450.0), (104314, 214500), 502.09959171463186, 44063317.06366167, 724713.3695673821]
[(-11.759208547840212, 35.81558312511655), (3542850.0, -1450050.0), (104500, 215838), 334.33665668005955, 32663756.361945204, 78259.86863710266]
[(-24.27050297223393, 43.90417855215783), (4155450.0, -2966350.0), (119663, 221964), 135.80132547217644, 5645647.198800314, 794537.9607312763]
[(73.55016521226912, 98.0536072181901), (4409050.0, 8061250.0), (9387, 224500), 2263.0333625468274, 96036.82669975096, 0.0]
[(67.36507795515722, 93.53968355813983), (5129650.0, 7549950.0), (14500, 231706), 1660.7239385280143, 2759574.9858833, 0.0]
[(46.946437523608495, 58.0831998881587), (4588850.0, 5550050.0), (34499, 226298), 550.0581787411219, 6697067.415822994, 39458.20764419995]
[(42.83315142430557, 65.45364831250741), (5408950.0, 5103550.0), (38964, 234499), 883.3668547098652, 8870888.45579445, 619.3241215506569]
[(30.107632287021293, 59.03746877142053), (5408950.0, 3656450.0), (53435, 234499), 790.7117047318827, 65326366.937206745, 5223.412844200619]
[(20.799719225129966, 47.4778834141378), (4564250.0, 2550050.0), (64499, 226052), 1507.111475638083, 34983112.75507063, 0.0]
[(20.798889367184398, 49.833794196777696), (4790750.0, 2549950.0), (64500, 228317), 2118.3097035136293, 8387892.368997984, 0.0]
[(4.608241582378881, 44.08046712705675), (4409050.0, 569550.0), (84304, 224500), 429.4706043491219, 6689322.925826784, 117006.4477439262]
[(3.5914263270969338, 44.045886281466714), (4409050.0, 443950.0), (85560, 224500), 303.5671260199299, 10929260.441539835, 451072.67608039826]
[(-9.377135866028029, 46.39053500468226), (4610950.0, -1157450.0), (101574, 226519), 46.32493928760188, 226.6360110193491, 51.19622819125652]
