[(-0.8415346004551414, -91.28923716382873), (-9148650.0, -104050.0), (91040, 88923), 206.90335908341362, 16127.58651697915, 3968.8489725133404]
[(-26.469738180272575, -105.36315070979718), (-9860450.0, -3227950.0), (122279, 81805), 24.758836806279895, 0.0, 0.0]
[(71.52585382597121, -178.57805255586692), (-8637650.0, 7900050.0), (10999, 94033), 91.0, 0.0, 0.0]
[(65.52586664456526, -138.10441663608603), (-7941050.0, 7387850.0), (16121, 100999), 1075.8076036169293, 198018.60626537542, 83.32267836900428]
[(57.360624450056406, -127.44297031475308), (-8674050.0, 6621050.0), (23789, 93669), 1038.084774958192, 5205421.542867454, 504.2925691095443]
[(42.760418999315306, -108.11463577617228), (-8940950.0, 5095550.0), (39044, 91000), 248.2438317461282, 4344640.421314135, 22425.311459358854]
[(40.731069158119176, -105.99432540880521), (-8940950.0, 4870950.0), (41290, 91000), 121.56479753612885, 30838586.465350952, 1561707.9616627381]
[(29.47766042834681, -91.08845240785747), (-8378150.0, 3582650.0), (54173, 96628), 198.00252523642217, 18417440.225555107, 1096996.8075971294]
[(18.081712779596995, -89.87779253829635), (-8730350.0, 2221450.0), (67785, 93106), 348.919761549844, 12790704.139626905, 208661.66816611687]
[(11.397278288323779, -85.19184670465316), (-8433850.0, 1405650.0), (75943, 96071), 259.53805116013336, 40317201.071945466, 3303933.4465382514]
[(7.286034265472855, -80.73239274988101), (-8050850.0, 899950.0), (81000, 99901), 72.18032973047436, 1356506.8399509452, 781.1853273818269]
[(-6.175076648618993, -80.75165135259958), (-8064150.0, -762950.0), (97629, 99768), 154.63828762631846, 12474892.041045066, 1238196.9583652467]
[(65.32007007137165, -130.57633721434001), (-7546150.0, 7369450.0), (16305, 104948), 1531.3216513848422, 47905.85671108407, 0.0]
[(60.24307455369957, -119.37815898543528), (-7706050.0, 6899950.0), (21000, 103349), 1321.0071915019994, 1454725.5555870235, 0.0]
[(42.99236509550842, -87.04960911371357), (-7181950.0, 5121050.0), (38789, 108590), 574.0601013831217, 35128043.177480444, 3077639.949359611]
[(33.25702766674177, -81.63211289054848), (-7322750.0, 4022650.0), (49773, 107182), 119.9208072020865, 59868648.13990848, 1831981.3178661286]
[(26.309487742892177, -80.64131296390514), (-7553350.0, 3208950.0), (57910, 104876), 230.67292862405853, 25482271.161234632, 7150598.109711932]
[(22.316358293945502, -81.74181048197234), (-7807450.0, 2732450.0), (62675, 102335), 171.30382365843442, 25959991.470782228, 3389888.992052275]
[(9.354373695025437, -72.08127209745254), (-7164750.0, 1154650.0), (78453, 108762), 196.7587355112855, 27630532.68275701, 1173886.0825348194]
[(0.8932980200781775, -73.58411758150869), (-7374250.0, 110450.0), (88895, 106667), 706.3200407747184, 44173566.44322148, 13574.715820173733]
[(-2.986893898595544, -74.54507482880946), (-7464850.0, -369250.0), (93692, 105761), 647.7098115668775, 11691682.219973754, 18422.306886468083]
[(-10.936153394213397, -71.94020339468074), (-7128950.0, -1349050.0), (103490, 109120), 826.0750571225353, 23430925.162801582, 2817.146421507001]
[(-17.08174015553171, -71.54457181808326), (-6973350.0, -2100050.0), (111000, 110676), 158.5339080449353, 23340.015870269388, 23340.015870269388]
[(-33.74144456291264, -80.80522771507519), (-7223350.0, -4078550.0), (130785, 108176), 51.62363799656123, 965.7626434490085, 33.61924934387207]
[(71.52585382597121, -122.82752127454033), (-5941050.0, 7900050.0), (10999, 120999), 327.81854737034024, 112.48582578171045, 112.48582578171045]
[(65.77718861020048, -113.77609575971812), (-6501550.0, 7410250.0), (15897, 115394), 3059.531009811798, 6802.771622444017, 0.0]
[(53.769830385701965, -86.3731766426586), (-6230250.0, 6262350.0), (27376, 118107), 2199.3483125689754, 61912.76530420076, 0.0]
[(47.69456152463868, -86.8521969306046), (-6800850.0, 5629950.0), (33700, 112401), 984.6222625961694, 42918326.1741646, 1881.6109461510496]
[(35.69230563353435, -75.90298259480998), (-6686050.0, 4302450.0), (46975, 113549), 101.9803902718557, 54466535.90552114, 355049.38899230293]
[(19.15659556925584, -71.14806910999008), (-6884050.0, 2351650.0), (66483, 111569), 135.8712625980932, 16206635.548250068, 6478807.344981188]
[(8.004247519761075, -61.25778817744664), (-6102450.0, 988450.0), (80115, 119385), 362.28303852098844, 24737860.673101254, 176247.35697811912]
[(-0.39427554709439727, -59.27932072981831), (-5941050.0, -48750.0), (90487, 120999), 904.2991761579792, 1395338.7293432765, 2462.2163220301736]
[(-5.663697247286447, -69.46463342198268), (-6940950.0, -699850.0), (96998, 111000), 1055.7466552161081, 4336767.543740305, 38.79404768720269]
[(-11.366310543289842, -63.66195207926352), (-6302850.0, -1401850.0), (104018, 117381), 565.946993984419, 8501365.179726478, 87061.17131225794]
[(-19.247527692358005, -61.42297639136664), (-5941050.0, -2362650.0), (113626, 120999), 793.1115936613207, 12811230.905070491, 336.35553892329335]
[(-26.017036260586355, -68.42577702616573), (-6419150.0, -3174250.0), (121742, 116218), 452.1349356110408, 17910314.358521532, 1415.0562625636812]
[(-33.92803267906336, -69.52960513513835), (-6206950.0, -4100050.0), (131000, 118340), 280.6153951585693, 7746853.728102473, 549572.6867398648]
[(-46.3546282774143, -74.68278681430647), (-5941050.0, -5486550.0), (144865, 120999), 325.54108803651803, 61624.828620496206, 4.3379576141014695]
[(71.52585382597121, -111.64061462308076), (-5399950.0, 7900050.0), (10999, 126410), 1094.5684080951726, 0.0, 0.0]
[(65.66376147423533, -95.37344753475031), (-5465350.0, 7400150.0), (15998, 125756), 1848.5467264854303, 12531.155909798159, 0.0]
[(53.283353942866604, -72.60904239053748), (-5275650.0, 6212850.0), (27871, 127653), 2753.081182965733, 26990.327599758803, 0.0]
[(50.253089538758196, -70.19464922214034), (-5321450.0, 5899950.0), (31000, 127195), 942.7263653892363, 18412210.828224137, 161.965074220916]
[(32.32310517384389, -64.80529528483197), (-5851450.0, 3914550.0), (50854, 121895), 19.697715603592208, 62806.0000082273, 62806.0000082273]
[(7.286845548956396, -59.202751197448904), (-5903850.0, 900050.0), (80999, 121371), 326.84093990808435, 318834.92892527813, 35315.638305386994]
[(-0.8083737990871553, -59.28109671984418), (-5940950.0, -99950.0), (90999, 121000), 1181.36404211403, 2826463.04241736, 0.0]
[(-8.909810993126841, -56.2368689774966), (-5594150.0, -1099950.0), (100999, 124468), 841.2877034641598, 4118121.3711857675, 657.5351056307554]
[(-8.91062353001452, -52.81898959671258), (-5254150.0, -1100050.0), (101000, 127868), 922.3041797585003, 4405034.206728969, 111.082062577329]
[(-19.17808688831318, -61.40589124278246), (-5940950.0, -2354250.0), (113542, 121000), 796.755922475635, 10553419.749699559, 379.68942666612566]
[(-30.507056902861816, -62.59254761994), (-5720150.0, -3703150.0), (127031, 123208), 365.60361048545457, 21514947.12634007, 219722.43807737972]
[(-41.57026754399603, -67.45667609505098), (-5644750.0, -4964150.0), (139641, 123962), 271.0903908293321, 24645010.26137644, 17511.970105585176]
[(-48.53543653790565, -73.25680378303683), (-5677450.0, -5719250.0), (147192, 123635), 402.1989557420556, 1276618.460024638, 5898.165919614956]
[(-52.949406043442515, -72.19541221785542), (-5271450.0, -6178750.0), (151787, 127695), 270.8228203087768, 134723.19372218964, 1690.7314179213718]
[(71.52585382597121, -81.47876262933777), (-3941050.0, 7900050.0), (10999, 140999), 829.5589189442785, 282.41873418135424, 0.0]
[(65.09925601331277, -67.83208731543121), (-3941150.0, 7349650.0), (16503, 140998), 1872.0, 20671.421132651158, 0.0]
[(51.885293012871486, -62.6433602919645), (-4644350.0, 6069450.0), (29305, 133966), 1685.1507350976055, 57201.222449562934, 0.0]
[(48.29291432520864, -54.8917401765547), (-4266950.0, 5693550.0), (33064, 137740), 391.72439290909625, 673481.9153795758, 112827.86527087186]
[(-0.6482327764042424, -48.27986502794185), (-4838550.0, -80150.0), (90801, 132024), 201.41995928904365, 257688.64832082082, 237887.12425901525]
[(-8.75381664395485, -43.46047407395086), (-4324350.0, -1080750.0), (100807, 137166), 297.3213749463701, 21315289.64097684, 80517.46818622237]
[(-8.91062353001452, -43.52315303321895), (-4329450.0, -1100050.0), (101000, 137115), 327.11618730964693, 18958137.079852864, 161405.50673551747]
[(-24.372734448429494, -48.3563293583721), (-4574550.0, -2978550.0), (119785, 134664), 126.8897158953396, 91212674.40263571, 1328739.919155211]
[(-32.674296480534316, -52.84626498769642), (-4760050.0, -3955250.0), (129552, 132809), 191.2066944434739, 20627960.541091025, 370499.3641944735]
[(-34.02789882893155, -53.67787407559039), (-4788350.0, -4111550.0), (131115, 132526), 65.52098900352466, 359051.24396718544, 178153.43112393143]
[(-51.932797590416314, -59.329883990137006), (-4395750.0, -6074350.0), (150743, 136452), 213.56497840235883, 3867.8921097430284, 3857.7372369180666]
[(-53.77081524941252, -68.49996208395449), (-4940950.0, -6262450.0), (152624, 131000), 226.52372944131042, 177002.20106004877, 91578.67577022221]
[(71.52585382597121, -81.47669519140551), (-3940950.0, 7900050.0), (10999, 141000), 1091.377569862969, 3307.270850648846, 0.0]
[(71.52462205529915, -77.77067184859858), (-3761850.0, 7899950.0), (11000, 142791), 1973.6514383244069, 37684.32961065804, 0.0]
[(59.9685089780942, -45.319601225913075), (-2941050.0, 6873750.0), (21262, 150999), 35.0, 0.0, 0.0]
[(-8.74569262793941, -38.0529673549226), (-3786350.0, -1079750.0), (100797, 142546), 77.64663547121665, 24375033.812544405, 531274.2029966194]
[(-9.634063185670858, -38.676618700685594), (-3842450.0, -1189050.0), (101890, 141985), 170.57842770995398, 16561173.25079264, 676227.7410230433]
[(-19.002054753203815, -40.16990014487785), (-3888950.0, -2332950.0), (113329, 141520), 55.47071299343465, 4084082.3058852535, 903451.5183015967]
[(71.52585382597121, -40.13000398413521), (-1941050.0, 7900050.0), (10999, 160999), 5458.926084863212, 3346.9863098096484, 0.0]
[(71.52462205529915, -42.37967722158902), (-2049950.0, 7899950.0), (11000, 159910), 4458.207375167736, 18278.511209017088, 0.0]
[(60.24307455369957, -43.82618600680578), (-2829050.0, 6899950.0), (21000, 152119), 356.7702341844117, 1264.1166541725397, 1264.1166541725397]
[(38.48219594052742, -28.422593628738962), (-2446750.0, 4619050.0), (43809, 155942), 57.3149195236284, 217933.99851196876, 36810.238453450394]
[(16.83330500754068, -22.92145807545729), (-2235950.0, 2069850.0), (69301, 158050), 53.85164807134504, 259521.6378791919, 65586.6149157947]
[(15.324732006844993, -23.1692354629797), (-2270750.0, 1886150.0), (71138, 157702), 41.593268686170845, 379318.3620428415, 327483.4837288568]
[(-20.51683792094426, -29.31837712287103), (-2821750.0, -2515950.0), (115159, 152192), 43.139309220245984, 0.0, 0.0]
[(72.81758181933175, -41.99504371066806), (-1940950.0, 8003650.0), (9963, 161000), 5897.269961600876, 0.3889840992524538, 0.0]
[(71.52462205529915, -40.126263812894564), (-1940950.0, 7899950.0), (11000, 161000), 3320.8928016423533, 375366.69502153527, 0.0]
[(32.803859295402276, -17.17429893688162), (-1545550.0, 3970250.0), (50297, 164954), 48.010415536631214, 258135.872280921, 258135.872280921]
[(25.575090296898964, -13.206016313228316), (-1241750.0, 3121750.0), (58782, 167992), 886.4423275092407, 2739059.286790384, 1395.7829630738124]
[(20.104071604704853, -9.76151504875314), (-941050.0, 2466150.0), (65338, 170999), 889.855044375206, 7342378.680283615, 21.92615482956171]
[(7.973399338945231, -9.728095576895685), (-969150.0, 984650.0), (80153, 170718), 108.81176406988355, 49762001.22451659, 1282691.2951445533]
[(6.448267014310132, -9.68285440763383), (-966650.0, 796650.0), (82033, 170743), 63.89053137985315, 4199502.460184146, 1792807.3883167398]
[(-7.948234377486003, -14.316816938936242), (-1426350.0, -981550.0), (99815, 166146), 46.400431032480725, 978.5509084053338, 978.5509084053338]
[(-37.11944033757955, -12.268226000794597), (-1068350.0, -4464950.0), (134649, 169726), 65.94694837519019, 353.535736951977, 353.535736951977]
[(79.18178586940147, -27.371965606154472), (-940950.0, 8472850.0), (5271, 171000), 1617.2198366332266, 0.0, 0.0]
[(64.63190990462424, -16.015219349558024), (-940950.0, 7307550.0), (16924, 171000), 308.60978597575286, 77333.60432877584, 3745.2326049394906]
[(58.36054817853559, -6.354891626789224), (-424950.0, 6718750.0), (22812, 176160), 69.63476143421474, 71964026.32898119, 42372.53301439398]
[(42.1969080738847, -2.993375572723872), (-248950.0, 5033450.0), (39665, 177920), 60.21627686929839, 28553957.508260235, 1294313.4852521324]
[(32.84274202178573, -2.675966279061995), (-240750.0, 3974750.0), (50252, 178002), 333.1381094981479, 70858861.34832595, 191910.3130364495]
[(23.715475551983353, -3.914058633543507), (-371450.0, 2900050.0), (60999, 176695), 1084.1881755488757, 11213848.596436238, 1.4733033180236816]
[(19.801805727343616, -2.0550475961059207), (-198350.0, 2429650.0), (65703, 178426), 1639.261114038883, 3453956.9833181887, 0.0]
[(8.863497531384798, -3.5197131859562654), (-350150.0, 1094250.0), (79057, 176908), 334.24841061701403, 75104879.16701978, 865357.280310072]
[(5.394706084761028, -8.517873580840192), (-851350.0, 666650.0), (83333, 171896), 198.65799757371965, 54173652.17752296, 752225.1829984104]
[(-15.906457950475687, -5.683528601157157), (-556050.0, -1957050.0), (109570, 174849), 31.144823004794873, 3562.9133486757055, 3562.9133486757055]
[(-40.312060532484445, -9.949366918709886), (-842550.0, -4824250.0), (138242, 171984), 66.46803743153546, 0.0, 0.0]
[(78.58867048490902, 18.068209082445954), (642950.0, 8432350.0), (5676, 186839), 416.51530584121394, 3493.525086209178, 2751.2962443232536]
[(67.2042883937294, 16.879245691633), (929650.0, 7535950.0), (14640, 189706), 413.9975845340163, 2669660.1290106103, 22476.834884286858]
[(59.06778732766547, 13.630470401387644), (899750.0, 6787250.0), (22127, 189407), 210.95260131128984, 101913088.5594123, 931463.7547081877]
[(46.152934358591565, 10.57444903015284), (843150.0, 5464850.0), (35351, 188841), 95.75489543621255, 135062923.19497177, 7353709.997805269]
[(32.19811233837396, 1.5253920875270863), (137850.0, 3900050.0), (50999, 181788), 493.72563231009184, 54861117.677112356, 3612.3546758489683]
[(25.243827382619607, 6.487457087476105), (611050.0, 3082350.0), (59176, 186520), 857.3284084876693, 1081171.2783680244, 430.42396728508174]
[(17.07927163864526, 10.864434468038938), (1058950.0, 2099750.0), (69002, 190999), 978.7262129931945, 2231929.9809308555, 559.6835768222809]
[(15.437910141282467, 10.055197696519425), (985150.0, 1899950.0), (71000, 190261), 227.79376637651873, 176273041.86179253, 121654.18458847702]
[(0.447654781744292, 10.56616284073537), (1058950.0, 55350.0), (89446, 190999), 263.0931394012394, 136223791.40996125, 51075.29864713529]
[(-2.5879901179649583, 10.57261718566005), (1058950.0, -319950.0), (93199, 190999), 301.4962686336267, 31960.713123157155, 12267.93560694484]
[(80.62710795881232, 60.79083190315074), (1903850.0, 8568350.0), (4316, 199448), 167.19150696132863, 0.0, 0.0]
[(67.71555730543632, 36.18157654297719), (1965350.0, 7580350.0), (14196, 200063), 730.9343335758692, 6795163.501604608, 10223.144696937874]
[(58.760503778082246, 27.470683919862452), (1823650.0, 6757550.0), (22424, 198646), 193.19679086361657, 60314885.46721445, 718064.2236323629]
[(43.08250264942029, 19.515788610161575), (1608650.0, 5130950.0), (38690, 196496), 93.13431161500041, 86681618.8337207, 1771716.912934246]
[(32.19811233837396, 12.125124264837176), (1095750.0, 3900050.0), (50999, 191367), 213.7755832643195, 26581437.87468303, 2252479.0294859684]
[(23.715475551983353, 18.812665449984923), (1785350.0, 2900050.0), (60999, 198263), 1248.120587122895, 2394689.626424217, 0.0]
[(23.714639090163697, 17.510192700308046), (1661750.0, 2899950.0), (61000, 197027), 1176.0289112092441, 860174.8254340421, 324.4848608970642]
[(15.437910141282467, 17.526552022106614), (1717150.0, 1899950.0), (71000, 197581), 762.8505751456179, 53931370.80799331, 1881.1274689249694]
[(2.3905793185868256, 14.60682328682144), (1463150.0, 295550.0), (87044, 195041), 443.9909908995902, 26784955.09304156, 84869.30877999775]
[(-1.9545328979205046, 20.55111434041569), (2058950.0, -241650.0), (92416, 200999), 487.4033237473869, 51717524.140468776, 55866.61808555201]
[(-13.737701788212178, 18.067825302620612), (1778650.0, -1692350.0), (106923, 198196), 625.0887936925442, 26863453.56871131, 19392.97569492366]
[(-17.08174015553171, 21.12423672192598), (2058950.0, -2100050.0), (111000, 200999), 755.4415927125009, 3393369.0801113946, 7937.174331191927]
[(-25.614629572507493, 15.476572637999796), (1454950.0, -3126450.0), (121264, 194959), 400.25117114132223, 3834923.1163785206, 480.49248342821375]
[(-34.42519812173491, 20.615917285715295), (1833650.0, -4157250.0), (131572, 198746), 62.369864518050704, 5161754.966111789, 218478.56427103508]
[(75.10574336290067, 58.871900260357876), (2485550.0, 8180650.0), (8193, 205265), 732.1509407219252, 2015.5537161566317, 23.94242161512375]
[(65.97301764370937, 49.624721588550116), (2821850.0, 7427650.0), (15723, 208628), 932.2687380793159, 1645822.5525270724, 1549.5657573631033]
[(59.52486791520471, 46.73902493584054), (3058950.0, 6831250.0), (21687, 210999), 272.80029325497435, 51626154.12803741, 49639.319678450935]
[(44.90513346062914, 29.40417795415451), (2377450.0, 5329950.0), (36700, 204184), 132.90974381135493, 56339972.18524853, 914172.2083411724]
[(37.08066680446517, 34.0768281037411), (2968450.0, 4460550.0), (45394, 210094), 188.2817038376273, 48805130.52167012, 2182092.5576090734]
[(27.049036570514808, 26.363578812533977), (2459450.0, 3296550.0), (57034, 205004), 1266.0351495910372, 112142188.69742478, 35.36892667040229]
[(21.546474966379982, 23.284491860066208), (2231450.0, 2639950.0), (63600, 202724), 1392.053519086102, 1804885.578921157, 0.0]
[(7.286845548956396, 23.965990874487495), (2389950.0, 900050.0), (80999, 204309), 789.4536085166753, 26774995.647512235, 3708.673777334392]
[(7.286034265472855, 26.632358730416225), (2655850.0, 899950.0), (81000, 206968), 995.6691217467779, 24639628.986442, 423.43056701496243]
[(-2.184280462608859, 20.553949490591286), (2059050.0, -270050.0), (92700, 201000), 451.00997771667977, 91250149.73499109, 72187.90863278508]
[(-16.477321335630197, 21.08375240575706), (2059050.0, -2026550.0), (110265, 201000), 543.3415132308593, 37658233.14927812, 18199.027833880857]
[(-17.269384077831393, 21.138491204736656), (2059050.0, -2122850.0), (111228, 201000), 659.3693957107806, 25721669.589868035, 17799.27083740337]
[(-25.39260074096161, 22.15151764633694), (2084850.0, -3100050.0), (121000, 201258), 333.54609876297457, 54000777.86560868, 25347.795067701838]
[(-33.92803267906336, 23.065262883301237), (2059050.0, -4100050.0), (131000, 201000), 77.83315488916018, 514589.5805783303, 135124.62406558846]
[(-46.8969501871147, 37.758677454942195), (2984850.0, -5544750.0), (145447, 210258), 104.12012293500234, 0.0, 0.0]
[(73.96843959361343, 91.75034047400861), (4058950.0, 8093750.0), (9062, 220999), 1685.061719937878, 6287.198758590035, 0.0]
[(65.95949501184006, 62.92813474137346), (3579550.0, 7426450.0), (15735, 216205), 891.652398639739, 1203815.4844024773, 7830.08234112896]
[(60.24307455369957, 58.88081125606395), (3800850.0, 6899950.0), (21000, 218418), 609.7548687792497, 26121168.895903192, 259982.45248267357]
[(47.53224313604283, 49.42650368985063), (3877850.0, 5612650.0), (33873, 219188), 427.39794103388004, 30053220.263116185, 68296.38138389983]
[(35.07440758852901, 42.112856929296406), (3727350.0, 4231750.0), (47682, 217683), 521.8141431582704, 118337142.77841383, 1614486.6362625621]
[(30.73570014279439, 44.480217385595395), (4058950.0, 3729850.0), (52701, 220999), 741.9501330952102, 42280645.28021996, 37613.951127071865]
[(22.3180246362, 34.32156438237278), (3278150.0, 2732650.0), (62673, 213191), 776.9588148673004, 30222408.547682613, 32202.761070162058]
[(9.369819391664986, 33.1619671031321), (3296150.0, 1156550.0), (78434, 213371), 513.3517312720393, 119180311.85743573, 356114.0394428037]
[(-0.8083737990871553, 33.35924363930803), (3343150.0, -99950.0), (90999, 213841), 643.0956382996234, 132707046.23575504, 724022.6398483752]
[(-0.8091825978687809, 33.03295445335077), (3310450.0, -100050.0), (91000, 213514), 911.1009823285233, 95234036.92019287, 513245.14501052815]
[(-12.2053510984541, 34.368626837242076), (3396250.0, -1504750.0), (105047, 214372), 328.4402533186211, 62018284.542184204, 2880231.8745134547]
[(-21.63212451626642, 31.93193892988143), (3059050.0, -2650250.0), (116502, 211000), 160.65490966665163, 16909163.345334068, 212860.64424816845]
[(-25.39260074096161, 32.502386289674085), (3059050.0, -3100050.0), (121000, 211000), 76.05918747922567, 1410286.2741402066, 1388046.2171497908]
[(71.52585382597121, 89.47974742718446), (4328050.0, 7900050.0), (10999, 223690), 2493.9262218437816, 3906.511163590476, 0.0]
[(69.86323299558734, 99.12873546560138), (5058950.0, 7763050.0), (12369, 230999), 1496.1112926517199, 1892411.1954264392, 0.0]
[(58.176587644823236, 75.40416307199095), (5058950.0, 6700850.0), (22991, 230999), 776.9948519777979, 13050324.166335903, 3344.3319989391603]
[(42.06379202336701, 56.67679789126283), (4719850.0, 5018750.0), (39812, 227608), 782.8952675805366, 5903675.480031847, 256.28586592385545]
[(40.99176385771537, 60.12146399197477), (5058950.0, 4899950.0), (41000, 230999), 884.9774008414, 57779755.71130028, 2.7254667785018682]
[(29.96494597497816, 45.40245307359584), (4163450.0, 3639750.0), (53602, 222044), 546.5757038142109, 57727893.81995658, 10948.600916430354]
[(20.234155557142007, 49.88514362820883), (4806650.0, 2481850.0), (65181, 228476), 1420.6551305647688, 14360011.097133348, 0.0]
[(15.437910141282467, 49.77279481012247), (4876450.0, 1899950.0), (71000, 229174), 421.0997506529777, 51246444.1356417, 430983.3726413958]
[(1.4530112198011111, 41.67595038367048), (4176050.0, 179650.0), (88203, 222170), 339.418620585259, 23351977.14625994, 479609.82951594517]
[(-1.4942636114408372, 41.426929865369026), (4151050.0, -184750.0), (91847, 221920), 207.87015177749788, 471960.85735748755, 410337.9007797488]
