[(-36.43494213240962, -68.96636514530164), (-6039350.0, -4387150.0), (133871, 120016), 266.54267950930483, 16523062.998697098, 12163.456285618478]
[(-48.825706721445194, -73.6826274529128), (-5689750.0, -5749950.0), (147499, 123512), 409.7035513636659, 2984944.8379103383, 2108.347715618089]
[(-48.82665324001892, -74.33749067961371), (-5740250.0, -5750050.0), (147500, 123007), 328.4158948650324, 94520.47264066385, 155.46584459021688]
[(65.67161702820485, -92.34805611398218), (-5290950.0, 7400850.0), (15991, 127500), 1471.7961815414524, 8120.037021278278, 0.0]
[(53.64875660947075, -73.21760876934574), (-5290950.0, 6250050.0), (27499, 127500), 2566.572812136839, 15273.136437759851, 0.0]
[(53.64777279277207, -73.21652692524516), (-5290950.0, 6249950.0), (27500, 127500), 3117.1782111390426, 1934196.6344338628, 0.0]
[(44.16990514551098, -64.92140380942898), (-5290950.0, 5249950.0), (37500, 127500), 76.16429609731846, 7836.726570086204, 7831.418726013624]
[(2.0224850847838893, -52.81220061421281), (-5290950.0, 250050.0), (87499, 127500), 1029.6038072967679, 274095.85703633237, 20.50208282470703]
[(2.021676123838072, -52.63251544527333), (-5272950.0, 249950.0), (87500, 127680), 1072.401510629298, 15740807.119306805, 3.0830154425932506]
[(-8.668517849368735, -53.16748671007684), (-5290950.0, -1070250.0), (100702, 127500), 1190.1197418747408, 4947082.248147799, 427.85786382853985]
[(-14.350544919265847, -51.890850683640274), (-5099850.0, -1767250.0), (107672, 129411), 186.81809334215998, 32205269.177384548, 54903.90959020471]
[(-28.328218227409764, -57.129420594934324), (-5290950.0, -3447550.0), (124475, 127500), 217.79348015953096, 70831020.0705899, 130766.19299855444]
[(-32.674296480534316, -52.84626498769642), (-4760050.0, -3955250.0), (129552, 132809), 191.2066944434739, 23876515.552625284, 370499.3641944735]
[(-48.825706721445194, -67.8084783580244), (-5236150.0, -5749950.0), (147499, 128048), 174.26990560621763, 37616.058830707334, 734.4475041553378]
[(-53.02081639593653, -72.5383242410661), (-5290950.0, -6186050.0), (151860, 127500), 392.674165180242, 533054.300449017, 998.4929880267009]
[(63.99822007981566, -68.34131674016272), (-4074950.0, 7250050.0), (17499, 139660), 2086.8246212846925, 9835.642839702059, 0.0]
[(63.9971225310222, -71.05979715604592), (-4237150.0, 7249950.0), (17500, 138038), 1116.7779546534755, 13870.340568568732, 0.0]
[(52.376747562519604, -58.28177696904527), (-4290950.0, 6120050.0), (28799, 137500), 894.3433345198029, 399101.0734557974, 3168.993998007383]
[(-4.98563463625873, -41.136166843148224), (-4113150.0, -616150.0), (96161, 139278), 79.40403012442127, 13795761.62540264, 714872.5509736977]
[(-10.352399604773089, -42.83774948943414), (-4250050.0, -1277350.0), (102773, 137909), 173.83325343558406, 36249146.72158766, 232698.71916046226]
[(-17.68196433825992, -43.74011008874553), (-4254650.0, -2172950.0), (111729, 137863), 95.26804291051643, 24164495.978085257, 293570.1947791324]
[(-23.299168084308935, -45.00114821859933), (-4279050.0, -2850250.0), (118502, 137619), 74.41102068914255, 16134924.422424983, 1277785.8824916424]
[(-51.68191050351615, -57.71197882331533), (-4290950.0, -6048450.0), (150484, 137500), 34.438350715445125, 0.0, 0.0]
[(68.76668174885717, -43.446523620579526), (-2291050.0, 7670550.0), (13294, 157499), 2848.75569328084, 44722.52626793324, 0.0]
[(63.9971225310222, -47.431615899032806), (-2828250.0, 7249950.0), (17500, 152127), 2515.7275289665213, 8328.107428112751, 0.0]
[(38.48219594052742, -28.422593628738962), (-2446750.0, 4619050.0), (43809, 155942), 57.3149195236284, 82392.98217742001, 36810.238453450394]
[(16.775738524488432, -24.76000086438482), (-2415750.0, 2062850.0), (69371, 156252), 50.21951811795888, 561180.627469236, 189710.56331309304]
[(-3.8739161702071327, -32.46706296190799), (-3249350.0, -478850.0), (94788, 147916), 34.828149534535996, 3118.34395423159, 3118.34395423159]
[(-20.51683792094426, -29.31837712287103), (-2821750.0, -2515950.0), (115159, 152192), 43.139309220245984, 0.0, 0.0]
[(76.0343124823424, -56.53781541486437), (-2290950.0, 8249950.0), (7500, 157500), 8051.392177754105, 268803.50359639793, 0.0]
[(63.9971225310222, -21.958662168266105), (-1309350.0, 7249950.0), (17500, 167316), 125.93649193144932, 19057.625741750468, 19057.625741750468]
[(37.8053867704901, -25.27050175389771), (-2188050.0, 4542650.0), (44573, 158529), 42.95346318982906, 135541.01633454862, 135541.01633454862]
[(32.803859295402276, -17.17429893688162), (-1545550.0, 3970250.0), (50297, 164954), 48.010415536631214, 2227768.314246928, 258135.872280921]
[(22.013209354368282, -13.498895014024395), (-1291050.0, 2696050.0), (63039, 167499), 859.8331233442917, 576350.2030006967, 863.6941280439496]
[(18.316778093880636, -14.324386276534645), (-1390250.0, 2249950.0), (67500, 166507), 353.27184999657135, 30583802.53754446, 55321.33715775446]
[(9.954514369835396, -13.541790629596049), (-1344550.0, 1228450.0), (77715, 166964), 54.74486277268398, 7227638.860560472, 4242063.624505671]
[(-7.948234377486003, -14.316816938936242), (-1426350.0, -981550.0), (99815, 166146), 46.400431032480725, 978.5509084053338, 978.5509084053338]
[(76.0343124823424, -31.85905096567763), (-1290950.0, 8249950.0), (7500, 167500), 2040.4452945374449, 79753.94261823199, 0.0]
[(63.9971225310222, -17.220951042489823), (-1026850.0, 7249950.0), (17500, 170141), 191.09421759959145, 4837235.735741835, 565.6527224872261]
[(53.60547663109039, -10.122347067441204), (-731950.0, 6245650.0), (27543, 173090), 44.64302857109943, 7038832.058029556, 378867.7898616869]
[(35.29007648928397, -5.088711121003901), (-449650.0, 4256450.0), (47435, 175913), 85.58621384311844, 34196683.296864584, 3045240.032947861]
[(28.138945863315183, -4.997546339530294), (-463350.0, 3425250.0), (55747, 175776), 983.0005086468674, 35866350.266858414, 3280.2734445892274]
[(19.7554501305796, -4.613313116929846), (-445350.0, 2424050.0), (65759, 175956), 1459.1237096284879, 292390.7853713089, 0.0]
[(18.316778093880636, -4.920417670461514), (-477550.0, 2249950.0), (67500, 175634), 1034.2001740475584, 44553875.19589111, 48.624886870384216]
[(8.863497531384798, -3.5197131859562654), (-350150.0, 1094250.0), (79057, 176908), 334.24841061701403, 51316726.190788, 636608.211265265]
[(-15.906457950475687, -5.683528601157157), (-556050.0, -1957050.0), (109570, 174849), 31.144823004794873, 3562.9133486757055, 3562.9133486757055]
[(-37.11944033757955, -12.268226000794597), (-1068350.0, -4464950.0), (134649, 169726), 65.94694837519019, 353.535736951977, 353.535736951977]
[(-40.310268163235435, -9.951563353616892), (-842750.0, -4824050.0), (138240, 171982), 66.46803743153546, 0.0, 0.0]
[(64.70830712222646, 12.088346568502015), (708950.0, 7314450.0), (16855, 187499), 163.68872899500442, 66906.22522069048, 60369.8869529888]
[(60.2577693912442, 6.932100350170008), (447350.0, 6901350.0), (20986, 184883), 149.00335566691106, 20349413.97454811, 263616.0309451311]
[(52.538412952959625, 5.258433915910755), (386250.0, 6136650.0), (28633, 184272), 112.0714058089752, 188578071.44995716, 14505729.294008099]
[(35.470111553252046, 4.794345333169235), (423050.0, 4277050.0), (47229, 184640), 95.524865872714, 71121228.50389059, 4553686.057881162]
[(26.65624135843549, 6.300613380366979), (589050.0, 3250050.0), (57499, 186300), 815.2079489308234, 14708205.935065813, 251.99989265017211]
[(19.801805727343616, -2.0550475961059207), (-198350.0, 2429650.0), (65703, 178426), 1639.261114038883, 422811.13947224896, 0.0]
[(18.316778093880636, -2.9977918986928644), (-290950.0, 2249950.0), (67500, 177500), 910.6063913678621, 72281017.64760394, 1.4630236625671387]
[(10.12943038353367, 3.9881798827304977), (395850.0, 1249950.0), (77500, 184368), 134.2013412749664, 158848353.1585821, 956304.4646453233]
[(0.19693513401241705, 6.554922594249761), (656950.0, 24350.0), (89756, 186979), 89.67719888578144, 257756.72034400702, 256561.09505032748]
[(67.2042883937294, 16.879245691633), (929650.0, 7535950.0), (14640, 189706), 413.9975845340163, 1529449.820307071, 22476.834884286858]
[(59.06778732766547, 13.630470401387644), (899750.0, 6787250.0), (22127, 189407), 210.95260131128984, 30849896.76280083, 931463.7547081877]
[(46.152934358591565, 10.57444903015284), (843150.0, 5464850.0), (35351, 188841), 95.75489543621255, 140289329.37567744, 7353709.997805269]
[(40.3963219906331, 8.379464509288185), (709050.0, 4833650.0), (41663, 187500), 93.1933474020544, 48225401.23014707, 678970.1270963793]
[(26.65624135843549, 18.279319644135725), (1708950.0, 3250050.0), (57499, 197499), 1250.9600313359335, 8813467.370324537, 1.6791884452104568]
[(26.655397192939507, 17.59254101803244), (1644750.0, 3249950.0), (57500, 196857), 1070.4022608346827, 718827.6519102431, 12.891959350556135]
[(18.316778093880636, 14.232685476059077), (1381350.0, 2249950.0), (67500, 194223), 1128.6491926192125, 92116908.63818192, 0.0]
[(2.0224850847838893, 16.851453460521228), (1688250.0, 250050.0), (87499, 197292), 513.989299499513, 111583100.40777422, 19843.62517409958]
[(2.021676123838072, 12.437581594853512), (1246050.0, 249950.0), (87500, 192870), 467.266519237148, 34541446.473217234, 134189.12770802015]
[(-8.946375838535378, 14.266308146661014), (1419050.0, -1104450.0), (101044, 194600), 194.61243536834948, 29366572.057545476, 10905192.58709178]
[(-16.70008983307524, 17.511421216060924), (1708950.0, -2053650.0), (110536, 197499), 429.0943952092593, 9187750.575705376, 36746.97613587743]
[(-25.100162850877815, 15.334986301815752), (1445450.0, -3065250.0), (120652, 194864), 439.24594477354026, 996576.6224890903, 1732.546954755322]
[(-31.165283047445957, 18.730618939209513), (1704450.0, -3779950.0), (127799, 197454), 69.46221994724903, 6872262.076274933, 109858.34316073169]
[(67.18364322723106, 38.35000192299938), (2113350.0, 7534150.0), (14658, 201543), 761.5274125072583, 1241447.3021923834, 2531.083567368798]
[(63.171721799831886, 44.59444810233255), (2708950.0, 7174350.0), (18256, 207499), 564.3580423808985, 43441501.942083456, 26677.360928205773]
[(44.90513346062914, 29.40417795415451), (2377450.0, 5329950.0), (36700, 204184), 132.90974381135493, 54896471.87270261, 748636.6969296245]
[(40.539836599961895, 32.056880235742476), (2708950.0, 4849650.0), (41503, 207499), 145.04137340772803, 65211958.23143175, 1519245.778764016]
[(26.994098552740724, 26.384510126232172), (2462150.0, 3290050.0), (57099, 205031), 1285.9755052099554, 3606642.8700890057, 46.784751024097204]
[(24.216885850019903, 18.052156496483946), (1709050.0, 2959950.0), (60400, 197500), 1497.2808687751274, 262986.6913047456, 0.0]
[(18.316778093880636, 25.072956507558523), (2433450.0, 2249950.0), (67500, 204744), 1004.0647389486397, 24299403.38132248, 4536.5628871917725]
[(10.12943038353367, 25.962713524825958), (2576950.0, 1249950.0), (77500, 206179), 842.0647243531818, 15093567.088711249, 8777.516164867673]
[(-3.0969457759091017, 20.762003547131606), (2078950.0, -382850.0), (93828, 201199), 407.265269818088, 25906736.886743125, 216372.39925466105]
[(-13.737701788212178, 18.067825302620612), (1778650.0, -1692350.0), (106923, 198196), 625.0887936925442, 42139761.84810367, 8292.332179933786]
[(-16.612121495757002, 21.02525514196116), (2052450.0, -2042950.0), (110429, 200934), 539.8018154841645, 6931361.427676906, 24750.027388066053]
[(-22.463025463064007, 23.23753777907758), (2218050.0, -2750050.0), (117500, 202590), 956.0962294664696, 32274438.860856887, 47.753854176960886]
[(-30.908817450595652, 20.23517966303505), (1844450.0, -3750050.0), (127500, 198854), 96.77293009927931, 7818169.532490761, 19813.187702383148]
[(66.99583163409363, 48.915068732690735), (2709050.0, 7517750.0), (14822, 207500), 1160.9117106825997, 300892.3750397195, 0.0]
[(61.97165792133965, 58.90756476372137), (3672050.0, 7063050.0), (19369, 217130), 578.5576894312269, 19212433.301261775, 356.94442113116384]
[(49.16878070595745, 46.17602267580783), (3550250.0, 5786150.0), (32138, 215912), 244.07375934335914, 39295557.12528878, 791967.4250994292]
[(35.234173977104334, 41.67351014268776), (3683950.0, 4250050.0), (47499, 217249), 357.4045327076868, 65370640.01691436, 292168.14754813723]
[(26.65624135843549, 28.97661773717539), (2709050.0, 3250050.0), (57499, 207500), 1401.598016551108, 155958375.61435392, 0.0]
[(26.655397192939507, 29.087724986465005), (2719450.0, 3249950.0), (57500, 207604), 1002.0024950068737, 22832092.06595767, 176.91598510742188]
[(10.130244031178352, 31.32164317340386), (3108850.0, 1250050.0), (77499, 211498), 513.3517312720393, 46627207.89894244, 125964.10694913194]
[(6.8415337525305615, 27.149726761992316), (2709050.0, 845150.0), (81548, 207500), 793.6403467566402, 53636159.65286363, 10230.495747905225]
[(-0.9733701159631517, 33.10770495825043), (3317850.0, -120350.0), (91203, 213588), 780.6977648232381, 176180432.76151234, 1059486.8253734168]
[(-6.81071671640942, 30.033827680740487), (2996950.0, -841350.0), (98413, 210379), 361.09278585981195, 54591142.03047776, 1582985.7604571437]
[(-15.892502231435763, 29.669496231616616), (2902850.0, -1955350.0), (109553, 209438), 238.10291892372928, 58300392.6556538, 880221.3995025135]
[(-22.734849481570635, 31.64176276054637), (3016550.0, -2782650.0), (117826, 210575), 151.72672803431834, 31231634.00013803, 452949.2638066665]
[(-31.240814443233216, 29.96552002508764), (2725450.0, -3788750.0), (127887, 207664), 49.040799340956916, 191058.02887318126, 191058.02887318126]
[(-46.8969501871147, 37.758677454942195), (2984850.0, -5544750.0), (145447, 210258), 104.12012293500234, 0.0, 0.0]
[(76.0343124823424, 106.49257041290817), (4315150.0, 8249950.0), (7500, 223561), 2879.7571078130877, 491994.39756823285, 0.0]
[(60.012467638560885, 58.55341142797918), (3796650.0, 6877950.0), (21220, 218376), 531.3266415304242, 16064809.934322443, 274910.6826356293]
[(44.17082203684454, 57.780668461647274), (4708950.0, 5250050.0), (37499, 227499), 571.9090836837618, 7193137.843137693, 127.61148132476956]
[(42.03935347286918, 56.532276871805315), (4708950.0, 5016050.0), (39839, 227499), 734.5433955866733, 75499018.94260357, 143.86188216181472]
[(35.23330061546334, 42.004675025158456), (3713250.0, 4249950.0), (47500, 217542), 675.6663377733125, 65209322.302773595, 65746.52698887605]
[(21.235636721818988, 49.0718145218784), (4708950.0, 2602550.0), (63974, 227499), 1530.580608788704, 32653576.728061195, 0.0]
[(17.67784500014529, 48.40987434498351), (4708950.0, 2172450.0), (68275, 227499), 696.4165420206501, 76788034.17933446, 247.3170958328992]
[(4.684361695873862, 44.13939465274888), (4414650.0, 578950.0), (84210, 224556), 339.27127788835884, 107306583.28563832, 746828.0907084495]
[(-2.720682628933979, 38.771160470738835), (3883050.0, -336350.0), (93363, 219240), 391.8328725362383, 29066134.911480755, 792011.8498317741]
[(-8.542614101709926, 38.06342073819652), (3788650.0, -1054750.0), (100547, 218296), 488.77909120583297, 24166557.664502267, 198665.66934929136]
[(-16.490470989676528, 38.16902595676311), (3727450.0, -2028150.0), (110281, 217684), 155.92626462530293, 29082510.73015909, 945155.0241497122]
[(-24.27050297223393, 43.90417855215783), (4155450.0, -2966350.0), (119663, 221964), 135.80132547217644, 6684103.598361513, 794537.9607312763]
[(67.68782052460227, 105.02036720475347), (5708950.0, 7577950.0), (14220, 237499), 2296.4045810788657, 25994.720503930934, 0.0]
[(63.9971225310222, 95.74285285486903), (5708950.0, 7249950.0), (17500, 237499), 2010.3770790575584, 3515093.3539681896, 0.0]
[(44.17082203684454, 62.043403089022014), (5056350.0, 5250050.0), (37499, 230973), 789.6961440959427, 5252607.079350224, 1874.8607806679793]
[(42.040258541779856, 56.53398198874483), (4709050.0, 5016150.0), (39838, 227500), 880.4163787663199, 35441700.167060204, 95.31305526196957]
[(30.098231394164426, 59.05798828531496), (5411150.0, 3655350.0), (53446, 234521), 803.5178902799862, 27598640.399660572, 13840.47666214779]
[(19.894532373768048, 48.80676435601203), (4709050.0, 2440850.0), (65591, 227500), 1457.0772114064512, 19716324.0149043, 0.0]
[(17.77012682228935, 48.42631836637218), (4709050.0, 2183650.0), (68163, 227500), 861.3646150150353, 3395685.43071804, 889.4954647868872]
