[(53.79445452071111, -166.70073127243379), (-12019950.0, 6264850.0), (27351, 60210), 149.64624953536256, 4828.71705487743, 4727.573022981174]
[(-21.524857736603888, -135.4908412672982), (-12985850.0, -2637350.0), (116373, 50551), 47.43416490252569, 2570.1205081790686, 0.0]
[(-25.05396859750125, -130.1219886636511), (-12267950.0, -3059750.0), (120597, 57730), 23.769728648009426, 71.62988330889493, 71.62988330889493]
[(56.25863589371202, -159.1619573613988), (-11037250.0, 6512250.0), (24877, 70037), 263.0684321616716, 6064.039965405014, 238.60644404793737]
[(18.349779424226305, -114.72454923732585), (-11133250.0, 2253950.0), (67460, 69077), 46.0, 0.0, 0.0]
[(-24.681295745507043, -124.78453832491331), (-11786750.0, -3015350.0), (120153, 62542), 32.202484376209235, 0.0, 0.0]
[(61.5615806305647, -163.20945969903687), (-10260850.0, 7024650.0), (19753, 77801), 616.7503546816978, 28232.96898197094, 13651.490051510858]
[(60.769385426123655, -158.39085153413194), (-10118950.0, 6949950.0), (20500, 79220), 979.3977741449079, 33618.52328269138, 573.16219036353]
[(41.443048363211304, -119.24957174310683), (-9991050.0, 4950050.0), (40499, 80499), 314.94126436527813, 1355097.2973682717, 10030.947931018323]
[(37.36723872683389, -116.27016420398995), (-10104350.0, 4493050.0), (45069, 79366), 665.0090224951839, 51371501.67834526, 10790.695784960568]
[(32.62767123712957, -113.54865268790117), (-10231050.0, 3949850.0), (50501, 78099), 488.00102458908833, 11384163.424487762, 31936.00417268573]
[(24.13312625280642, -110.86782781117351), (-10500450.0, 2949950.0), (60500, 75405), 105.72133181151285, 5326537.9616771275, 317960.4530024578]
[(-27.078622803825738, -109.384237405652), (-10202750.0, -3300050.0), (123000, 78382), 51.0, 7836.298278328031, 7836.298278328031]
[(60.77044116292149, -155.1508336296474), (-9911750.0, 6950050.0), (20499, 81292), 842.0385976901534, 549411.3861880662, 203.34054551615907]
[(56.88515770090874, -131.02667809300354), (-8991050.0, 6574250.0), (24257, 90499), 769.7512585244665, 333360.87316304387, 710.5845595084977]
[(42.1072470103847, -117.11378142208234), (-9748650.0, 5023550.0), (39764, 82923), 468.12391521903686, 19178300.466751758, 2374.977121132937]
[(40.28786504891458, -113.39948998389444), (-9605250.0, 4821550.0), (41784, 84357), 490.1101916916236, 8281606.955948661, 19828.941454932792]
[(32.62853458421684, -106.08226219922071), (-9558250.0, 3949950.0), (50500, 84827), 314.0780157858872, 24046828.40735878, 892628.4126652352]
[(16.87689550064523, -94.35591172629746), (-9202950.0, 2075150.0), (69248, 88380), 232.64780248263682, 95090859.50052424, 1318350.227669735]
[(15.848174749682718, -93.2251856746823), (-9122350.0, 1949950.0), (70500, 89186), 59.464274989274024, 4311520.807858447, 963159.5648279411]
[(-0.3950843223538595, -91.51399408904926), (-9171650.0, -48850.0), (90488, 88693), 163.00306745579974, 20.564132321625948, 20.564132321625948]
[(-0.8552842324563666, -91.27846097563557), (-9147550.0, -105750.0), (91057, 88934), 196.66468925559565, 29482.634285916574, 28953.433658431284]
[(-26.468050893588824, -105.36432898270407), (-9860650.0, -3227750.0), (122277, 81803), 24.758836806279895, 0.0, 0.0]
[(69.2242488155976, -153.5871599010716), (-7991050.0, 7709350.0), (12906, 100499), 1042.1151567845081, 166842.3678332806, 0.0]
[(60.769385426123655, -128.66913644580657), (-8220150.0, 6949950.0), (20500, 98208), 1050.442287800715, 5028321.898628107, 41.532663045451045]
[(41.443048363211304, -107.31273860742228), (-8990950.0, 4950050.0), (40499, 90500), 304.42076144704714, 2982819.755688691, 14080.398156636016]
[(41.019653974943395, -106.87837308644262), (-8990950.0, 4903050.0), (40969, 90500), 181.1767093199344, 29320926.312100742, 219708.53643117423]
[(29.47766042834681, -91.08845240785747), (-8378150.0, 3582650.0), (54173, 96628), 198.00252523642217, 22245653.99584459, 1096996.8075971294]
[(18.081712779596995, -89.87779253829635), (-8730350.0, 2221450.0), (67785, 93106), 348.919761549844, 8897258.289348545, 208661.66816611687]
[(11.397278288323779, -85.19184670465316), (-8433850.0, 1405650.0), (75943, 96071), 259.53805116013336, 48708694.663286895, 3303933.4465382514]
[(7.488872805576556, -81.79744960249126), (-8154750.0, 924950.0), (80750, 98862), 102.1077861869505, 267898.68694512034, 7972.0520502449945]
[(-6.175076648618993, -80.75165135259958), (-8064150.0, -762950.0), (97629, 99768), 154.63828762631846, 9080968.663552433, 168138.24097888265]
[(66.52740570151083, -124.69454718652577), (-6991050.0, 7476650.0), (15233, 110499), 2016.1143320754406, 47791.972840015034, 0.0]
[(57.03730912261278, -106.76097702062518), (-7306950.0, 6589250.0), (24107, 107340), 1152.9180369826815, 1127514.3850815375, 64.96468329802155]
[(42.99236509550842, -87.04960911371357), (-7181950.0, 5121050.0), (38789, 108590), 574.0601013831217, 32479439.56521186, 3077639.949359611]
[(33.25702766674177, -81.63211289054848), (-7322750.0, 4022650.0), (49773, 107182), 119.9208072020865, 59257350.57115901, 1639032.3827505806]
[(26.309487742892177, -80.64131296390514), (-7553350.0, 3208950.0), (57910, 104876), 230.67292862405853, 27716096.984703906, 7150598.109711932]
[(22.316358293945502, -81.74181048197234), (-7807450.0, 2732450.0), (62675, 102335), 171.30382365843442, 23467315.07225579, 3389888.992052275]
[(9.354373695025437, -72.08127209745254), (-7164750.0, 1154650.0), (78453, 108762), 196.7587355112855, 25986671.98444962, 1173886.0825348194]
[(-0.40398085221228797, -73.26243093550413), (-7342450.0, -49950.0), (90499, 106985), 928.2461957907503, 45227821.41612427, 626.5030041728169]
[(-0.404789627837782, -71.36164020597154), (-7151950.0, -50050.0), (90500, 108890), 701.0884394996112, 15476178.077563193, 3231.3740774169564]
[(-11.474703304996117, -70.62978454785016), (-6991050.0, -1415150.0), (104151, 110499), 942.4165745571329, 22629273.261829115, 690.4435721226037]
[(-16.907328875089494, -71.68491568930983), (-6991050.0, -2078850.0), (110788, 110499), 129.5569372901351, 49895.729038791265, 49895.729038791265]
[(-26.3137037800423, -80.08261907191185), (-7500850.0, -3209450.0), (122094, 105401), 26.076809620810597, 26.01190724223852, 26.01190724223852]
[(-33.74317955989542, -80.80400873494555), (-7223150.0, -4078750.0), (130787, 108178), 51.62363799656123, 939.75073620677, 33.61924934387207]
[(65.77718861020048, -113.77609575971812), (-6501550.0, 7410250.0), (15897, 115394), 3059.531009811798, 4206.849819362376, 0.0]
[(53.769830385701965, -86.3731766426586), (-6230250.0, 6262350.0), (27376, 118107), 2199.3483125689754, 69307.53472422536, 0.0]
[(47.69456152463868, -86.8521969306046), (-6800850.0, 5629950.0), (33700, 112401), 984.6222625961694, 34776055.13029534, 1881.6109461510496]
[(35.69230563353435, -75.90298259480998), (-6686050.0, 4302450.0), (46975, 113549), 101.9803902718557, 63691555.341332346, 355049.38899230293]
[(19.15659556925584, -71.14806910999008), (-6884050.0, 2351650.0), (66483, 111569), 135.8712625980932, 18975663.536235295, 8634789.033606995]
[(8.004247519761075, -61.25778817744664), (-6102450.0, 988450.0), (80115, 119385), 362.28303852098844, 25555314.544540048, 125719.38030090579]
[(4.624437087973603, -62.93906131137551), (-6295250.0, 571550.0), (84284, 117457), 696.2707806593638, 1586310.7421223773, 3769.194863155688]
[(-8.503627790673328, -60.28091213874671), (-6000450.0, -1049950.0), (100499, 120405), 932.1856038364892, 3831979.3087371755, 167.1702740363013]
[(-14.086184512799672, -60.91476807421966), (-5991050.0, -1734950.0), (107349, 120499), 580.0422398412032, 9379858.450783022, 9882.001073578052]
[(-24.971675211009867, -69.36259368454378), (-6542250.0, -3049950.0), (120499, 114987), 543.2531638195952, 13231882.13320512, 2332.3020123103634]
[(-24.97251483374509, -68.9536385516272), (-6503650.0, -3050050.0), (120500, 115373), 515.139786854015, 12183955.620565154, 357.4466048395261]
[(-36.43494213240962, -68.96636514530164), (-6039350.0, -4387150.0), (133871, 120016), 266.54267950930483, 12392343.735713812, 11145.364068108844]
[(-44.64373129195355, -73.88664538028604), (-5991050.0, -5301550.0), (143015, 120499), 271.01291482141585, 194431.56179620465, 2327.1827095500194]
[(72.14530306596417, -113.76363339244439), (-5386350.0, 7950050.0), (10499, 126546), 647.6495966184184, 0.0, 0.0]
[(65.66376147423533, -95.37344753475031), (-5465350.0, 7400150.0), (15998, 125756), 1848.5467264854303, 14294.57888615509, 0.0]
[(53.283353942866604, -72.60904239053748), (-5275650.0, 6212850.0), (27871, 127653), 2753.081182965733, 19110.116688540176, 0.0]
[(49.62885477652179, -70.0483182534072), (-5353950.0, 5834550.0), (31654, 126870), 814.9822083947599, 21492767.801211476, 12377.975749533158]
[(41.2978977499871, -70.25697687616903), (-5894550.0, 4933950.0), (40660, 121464), 42.04759208325728, 33541.939440587696, 33541.939440587696]
[(32.32224293157866, -64.80269613923625), (-5851250.0, 3914450.0), (50855, 121897), 19.697715603592208, 62806.0000082273, 62806.0000082273]
[(16.165937860204295, -61.13292661188761), (-5976150.0, 1988650.0), (70113, 120648), 24.73863375370596, 18060.954197158804, 18060.954197158804]
[(8.306282738832493, -60.16657224893648), (-5990950.0, 1025650.0), (79743, 120500), 231.2098613813866, 486425.75866833515, 20235.241656586528]
[(-0.40398085221228797, -58.99898412656391), (-5912950.0, -49950.0), (90499, 121280), 1009.8752398192561, 2868304.8339377334, 66.27621131390333]
[(-0.404789627837782, -59.7772661151106), (-5990950.0, -50050.0), (90500, 120500), 1004.2838244241515, 3193934.619208936, 7.311433302471414]
[(-8.5044399899774, -52.604782513887976), (-5236350.0, -1050050.0), (100500, 128046), 805.2949770115296, 4289629.10885711, 1386.459929715842]
[(-19.15659556925584, -61.91769737792363), (-5990950.0, -2351650.0), (113516, 120500), 894.9061403298114, 6999743.290792893, 63.50943791028112]
[(-30.507056902861816, -62.59254761994), (-5720150.0, -3703150.0), (127031, 123208), 365.60361048545457, 22760098.01632997, 219722.43807737972]
[(-41.57026754399603, -67.45667609505098), (-5644750.0, -4964150.0), (139641, 123962), 271.0903908293321, 22760860.781096134, 16978.983713877387]
[(-48.53543653790565, -73.25680378303683), (-5677450.0, -5719250.0), (147192, 123635), 402.1989557420556, 1383670.1534496392, 5898.165919614956]
[(-52.949406043442515, -72.19541221785542), (-5271450.0, -6178750.0), (151787, 127695), 270.8228203087768, 157552.32341498812, 1959.5636666649953]
[(72.14530306596417, -99.50080575779054), (-4711050.0, 7950050.0), (10499, 133299), 544.3399672998484, 282.34200292356206, 0.0]
[(65.1037103925185, -68.6983149492175), (-3991050.0, 7350050.0), (16499, 140499), 1674.7241563911355, 22067.24452352617, 0.0]
[(50.73333330633, -61.89781831259015), (-4662450.0, 5950050.0), (30499, 133785), 2103.8754715999708, 51953.81409295724, 0.0]
[(50.732372936043724, -61.74434708177155), (-4650950.0, 5949950.0), (30500, 133900), 567.1983779948599, 732700.6450750687, 3009.544581026412]
[(0.05135676475138324, -49.642930780631715), (-4975350.0, 6350.0), (89936, 130656), 129.31357237351384, 11947.722094177734, 11717.719075955916]
[(-4.954857070107233, -46.3324210730672), (-4632850.0, -612350.0), (96123, 134081), 208.0, 21461545.359543264, 419167.5308994793]
[(-11.191122430732085, -50.39212363888738), (-4990950.0, -1380350.0), (103803, 130500), 393.97461847179954, 15321135.544969257, 36160.17433230358]
[(-24.372734448429494, -48.3563293583721), (-4574550.0, -2978550.0), (119785, 134664), 126.8897158953396, 92229713.18330774, 1257413.3927449856]
[(-32.674296480534316, -52.84626498769642), (-4760050.0, -3955250.0), (129552, 132809), 191.2066944434739, 23239782.8184269, 346320.63292714476]
[(-33.82821063847256, -53.70137707045708), (-4797450.0, -4088550.0), (130885, 132435), 81.68843247363729, 3114682.2727056015, 106203.53556354594]
[(-51.69642665539009, -59.9796486886462), (-4458650.0, -6049950.0), (150499, 135823), 290.6217472936256, 2910.4926310610026, 44.11821185867302]
[(-54.731183160083376, -66.46090865571128), (-4723650.0, -6359550.0), (153595, 133173), 220.32702966272657, 179468.28422564844, 6373.575097271241]
[(72.14530306596417, -82.06353270111914), (-3885450.0, 7950050.0), (10499, 141555), 655.9908535947739, 3307.1098643005485, 1096.0359943537042]
[(69.87041104593413, -73.6091439728609), (-3755750.0, 7763650.0), (12363, 142852), 1735.5852039009783, 28551.446526410014, 0.0]
[(60.769385426123655, -48.031687820876726), (-3068550.0, 6949950.0), (20500, 149724), 116.91449867317569, 0.0, 0.0]
[(-4.513500690276797, -39.897171570848364), (-3990950.0, -557850.0), (95578, 140500), 63.953107821277925, 24003801.988758788, 630225.8537226996]
[(-9.634063185670858, -38.676618700685594), (-3842450.0, -1189050.0), (101890, 141985), 170.57842770995398, 18986142.695965182, 708874.2646850419]
[(-21.998224904745065, -41.37016816989843), (-3956950.0, -2694250.0), (116942, 140840), 63.56886030125127, 5869542.376192686, 893503.2962216971]
[(72.14530306596417, -42.05242553232271), (-1991050.0, 7950050.0), (10499, 160499), 4874.629934671964, 3296.2417216628187, 0.0]
[(72.14405692959815, -42.05058449578444), (-1991050.0, 7949950.0), (10500, 160499), 4968.2625735764, 23904.54339593598, 0.0]
[(60.769385426123655, -44.38143294485109), (-2835350.0, 6949950.0), (20500, 152056), 649.5729366283666, 4821.829360278527, 1491.9741811258718]
[(38.48219594052742, -28.422593628738962), (-2446750.0, 4619050.0), (43809, 155942), 57.3149195236284, 217933.99851196876, 36810.238453450394]
[(16.83330500754068, -22.92145807545729), (-2235950.0, 2069850.0), (69301, 158050), 53.85164807134504, 259521.6378791919, 65586.6149157947]
[(15.324732006844993, -23.1692354629797), (-2270750.0, 1886150.0), (71138, 157702), 41.593268686170845, 379318.3620428415, 327483.4837288568]
[(-20.51683792094426, -29.31837712287103), (-2821750.0, -2515950.0), (115159, 152192), 43.139309220245984, 0.0, 0.0]
[(72.14530306596417, -39.86009396342434), (-1887250.0, 7950050.0), (10499, 161537), 6444.801005461689, 0.5094810753164232, 0.0]
[(72.14405692959815, -42.04847251544764), (-1990950.0, 7949950.0), (10500, 160500), 4025.5843054145566, 372673.47247650474, 0.0]
[(32.803859295402276, -17.17429893688162), (-1545550.0, 3970250.0), (50297, 164954), 48.010415536631214, 258135.872280921, 258135.872280921]
[(25.575090296898964, -13.206016313228316), (-1241750.0, 3121750.0), (58782, 167992), 886.4423275092407, 2702927.813948805, 1395.7829630738124]
[(21.89917617755476, -13.797343958477244), (-1320250.0, 2682350.0), (63176, 167207), 707.1081953986957, 5963645.623539664, 2992.273404261912]
[(7.692559064858273, -10.197633070529136), (-1016350.0, 950050.0), (80499, 170246), 107.56393447619885, 48662855.62434462, 1451196.3939997964]
[(7.691747492185304, -10.870873719524976), (-1083450.0, 949950.0), (80500, 169575), 100.31948963187563, 4561301.519210161, 959996.1074829679]
[(-7.949046141205294, -14.31783815800311), (-1426450.0, -981650.0), (99816, 166145), 46.400431032480725, 978.5509084053338, 978.5509084053338]
[(-37.11944033757955, -12.268226000794597), (-1068350.0, -4464950.0), (134649, 169726), 65.94694837519019, 353.535736951977, 353.535736951977]
[(78.90072666044968, -28.351637161287975), (-990950.0, 8453750.0), (5462, 170500), 1865.8322539821204, 0.0, 0.0]
[(65.15049751977301, -16.349399538013607), (-948750.0, 7354250.0), (16457, 170922), 329.1959902550455, 72849.97068716845, 6832.55358222127]
[(58.36054817853559, -6.354891626789224), (-424950.0, 6718750.0), (22812, 176160), 69.63476143421474, 65984049.9005929, 42372.53301439398]
[(42.1969080738847, -2.993375572723872), (-248950.0, 5033450.0), (39665, 177920), 60.21627686929839, 24407004.87242147, 1281343.817900406]
[(32.62939793444709, -1.8640047034759788), (-167950.0, 3950050.0), (50499, 178730), 479.9802079252852, 67924907.33926104, 64599.350351218134]
[(28.138945863315183, -4.997546339530294), (-463350.0, 3425250.0), (55747, 175776), 983.0005086468674, 13901442.950747883, 3280.2734445892274]
[(19.801805727343616, -2.0550475961059207), (-198350.0, 2429650.0), (65703, 178426), 1639.261114038883, 2239623.5669119116, 0.0]
[(8.863497531384798, -3.5197131859562654), (-350150.0, 1094250.0), (79057, 176908), 334.24841061701403, 69515007.62762263, 865357.280310072]
[(5.394706084761028, -8.517873580840192), (-851350.0, 666650.0), (83333, 171896), 198.65799757371965, 57345465.15531963, 770346.2534866026]
[(-15.906457950475687, -5.683528601157157), (-556050.0, -1957050.0), (109570, 174849), 31.144823004794873, 3562.9133486757055, 3562.9133486757055]
[(-40.31116434563504, -9.950465144084218), (-842650.0, -4824150.0), (138241, 171983), 66.46803743153546, 0.0, 0.0]
[(78.58867048490902, 18.068209082445954), (642950.0, 8432350.0), (5676, 186839), 416.51530584121394, 3493.525086209178, 2751.2962443232536]
[(67.2042883937294, 16.879245691633), (929650.0, 7535950.0), (14640, 189706), 413.9975845340163, 1756758.1854989824, 22312.86471884651]
[(59.06778732766547, 13.630470401387644), (899750.0, 6787250.0), (22127, 189407), 210.95260131128984, 92910425.3310342, 931463.7547081877]
[(46.152934358591565, 10.57444903015284), (843150.0, 5464850.0), (35351, 188841), 95.75489543621255, 137368848.64210925, 7353709.997805269]
[(32.62939793444709, 7.247920640696564), (653050.0, 3950050.0), (50499, 186940), 364.04670030093666, 61216017.0601496, 586822.9708112013]
[(25.243827382619607, 6.487457087476105), (611050.0, 3082350.0), (59176, 186520), 857.3284084876693, 1506381.4004437302, 430.42396728508174]
[(22.268037658113986, 2.1568236436489268), (206050.0, 2726650.0), (62733, 182470), 872.7685833025843, 1878907.5725440253, 804.854402971454]
[(15.848174749682718, 10.001241780958617), (978650.0, 1949950.0), (70500, 190196), 695.2589445666988, 155464952.46255517, 27770.633529283106]
[(0.7695515290163629, 10.067635357259514), (1008950.0, 95150.0), (89048, 190499), 225.30423875284725, 155131326.47187403, 1191606.6784358607]
[(-2.323429809098665, 10.072183851155616), (1008950.0, -287250.0), (92872, 190499), 236.23081932719955, 143423.5805315096, 16486.32122103125]
[(80.62710795881232, 60.79083190315074), (1903850.0, 8568350.0), (4316, 199448), 167.19150696132863, 0.0, 0.0]
[(67.49053127429015, 36.75788589024649), (2008950.0, 7560850.0), (14391, 200499), 946.1950116122997, 5001759.455474563, 4284.17942888476]
[(60.769385426123655, 31.445881360170212), (2008950.0, 6949950.0), (20500, 200499), 417.90549170835266, 57834391.22062096, 6090877.936255658]
[(43.08250264942029, 19.51578861016158), (1608650.0, 5130950.0), (38690, 196496), 93.13431161500041, 92058585.45650178, 1771716.912934246]
[(32.688976697748835, 11.846533874801336), (1066950.0, 3956950.0), (50430, 191079), 87.28115489611719, 26629776.957113788, 829346.3914629121]
[(24.133963745458086, 18.74068729780558), (1774950.0, 2950050.0), (60499, 198159), 1361.036737197053, 3898255.8225257415, 0.9825845062732697]
[(24.13312625280642, 18.873646901215018), (1787550.0, 2949950.0), (60500, 198285), 1207.663860517487, 688188.1309683616, 0.0]
[(15.848174749682718, 20.530316942580914), (2008950.0, 1949950.0), (70500, 200499), 1179.754635506892, 56403134.99945469, 19.440971612930298]
[(2.3905793185868256, 14.60682328682144), (1463150.0, 295550.0), (87044, 195041), 443.9909908995902, 29590404.89618144, 84869.30877999775]
[(-1.4198477420932232, 11.099881658380886), (1112250.0, -175550.0), (91755, 191532), 319.2647803939545, 40600200.09710408, 148276.62060073274]
[(-13.737701788212178, 18.067825302620612), (1778650.0, -1692350.0), (106923, 198196), 625.0887936925442, 35888465.80607413, 19392.97569492366]
[(-16.67049128720671, 19.735155952642252), (1926150.0, -2050050.0), (110500, 199671), 509.136523930468, 4308184.126100917, 2071.1938809119165]
[(-24.97251483374509, 15.326152577138174), (1445550.0, -3050050.0), (120500, 194865), 480.80349416367596, 1388727.1212162897, 483.7135844870936]
[(-33.49434224057699, 20.61429322431452), (1846050.0, -4050050.0), (130500, 198870), 68.6804193347711, 7431066.906679456, 310851.6126481922]
[(75.10574336290067, 58.871900260357876), (2485550.0, 8180650.0), (8193, 205265), 732.1509407219252, 716.804967019707, 23.94242161512375]
[(65.97301764370937, 49.624721588550116), (2821850.0, 7427650.0), (15723, 208628), 932.2687380793159, 1539188.519256791, 1549.5657573631033]
[(60.769385426123655, 31.536668145251465), (2014750.0, 6949950.0), (20500, 200557), 604.4170745437293, 45194438.87398404, 251152.60659951158]
[(44.90513346062914, 29.40417795415451), (2377450.0, 5329950.0), (36700, 204184), 132.90974381135493, 48832040.11300691, 914172.2083411724]
[(37.08066680446517, 34.0768281037411), (2968450.0, 4460550.0), (45394, 210094), 188.2817038376273, 63068469.57858379, 822879.9461939903]
[(27.049036570514808, 26.363578812533977), (2459450.0, 3296550.0), (57034, 205004), 1266.0351495910372, 109980115.45995152, 35.36892667040229]
[(21.546474966379982, 23.284491860066208), (2231450.0, 2639950.0), (63600, 202724), 1392.053519086102, 1263695.2599867294, 0.0]
[(15.848174749682718, 24.835761342844403), (2430250.0, 1949950.0), (70500, 204712), 856.8185338798409, 27275077.813711178, 26478.93516921997]
[(7.691747492185304, 26.057688488894122), (2597050.0, 949950.0), (80500, 206380), 870.786426168897, 18037029.04579898, 131.41367504140362]
[(-6.805850937980137, 30.153896587823365), (3008950.0, -840750.0), (98407, 210499), 415.5021058911735, 77607728.26567566, 1104325.0606616754]
[(-14.39147818378783, 20.44434766110405), (2009050.0, -1772250.0), (107722, 200500), 690.5027154182668, 38982725.56463368, 151318.12706157006]
[(-22.89503821342585, 23.388968263084266), (2228150.0, -2801850.0), (118018, 202691), 625.6932155617479, 20081694.096280098, 10713.03878384782]
[(-25.364017418947657, 22.05902925830165), (2076450.0, -3096650.0), (120966, 201174), 355.33786738820845, 51545701.06404414, 28633.17757493304]
[(-33.632166377649476, 23.845067240939553), (2133250.0, -4065950.0), (130659, 201742), 93.64827814754524, 1990607.5870215218, 374996.6983834203]
[(-46.89881732615822, 37.76836000864242), (2985550.0, -5544950.0), (145449, 210265), 104.12012293500234, 0.0, 0.0]
[(73.37365440106971, 88.55672938403043), (4008950.0, 8047450.0), (9525, 220499), 1469.9921768499314, 6014.07935898751, 0.0]
[(70.48740055204482, 80.10423202089741), (4008950.0, 7814950.0), (11850, 220499), 984.9964466940985, 1031571.9758116887, 16.65534537192434]
[(60.012467638560885, 58.55341142797918), (3796650.0, 6877950.0), (21220, 218376), 531.3266415304242, 27401737.081202526, 359628.11684309714]
[(47.53224313604283, 49.42650368985063), (3877850.0, 5612650.0), (33873, 219188), 427.39794103388004, 29330110.09194874, 68296.38138389983]
[(35.07440758852901, 42.112856929296406), (3727350.0, 4231750.0), (47682, 217683), 521.8141431582704, 111695080.40251645, 1614486.6362625621]
[(28.662090664967085, 39.54330192779951), (3655050.0, 3486850.0), (55131, 216960), 631.0887417788405, 49452140.56067321, 1714.1347165754996]
[(19.856445717108805, 31.18254241910993), (3009050.0, 2436250.0), (65637, 210500), 868.4630101506915, 19310901.99324906, 70.17262954451144]
[(9.369819391664986, 33.1619671031321), (3296150.0, 1156550.0), (78434, 213371), 513.3517312720393, 120522615.00973818, 356114.0394428037]
[(6.7863880129595655, 32.07620224805927), (3200850.0, 838350.0), (81616, 212418), 585.4921007152872, 132346824.01859279, 298921.23760990426]
[(-0.9151357955897547, 33.11933711495238), (3319050.0, -113150.0), (91131, 213600), 821.112050818888, 116663695.06563964, 913939.8999062162]
[(-8.5044399899774, 37.96563710167573), (3779150.0, -1050050.0), (100500, 218201), 565.8524542670112, 63719297.88842036, 35907.8290152885]
[(-22.72317185171646, 31.561422654922254), (3009050.0, -2781250.0), (117812, 210500), 189.58902921846507, 22783957.77287385, 64898.96233565174]
[(-28.078710886489624, 32.44334246134517), (3009050.0, -3418150.0), (124181, 210500), 107.93516572461452, 5775317.093816739, 84006.39713117818]
[(-46.63299205768842, 37.947650677453744), (3009050.0, -5516450.0), (145164, 210500), 57.245087125446844, 0.0, 0.0]
[(72.14530306596417, 93.69471762397396), (4436150.0, 7950050.0), (10499, 224771), 3278.160002196354, 953.4924213225022, 0.0]
[(70.01055717391074, 97.17347411098473), (4936650.0, 7775350.0), (12246, 229776), 1365.960833991956, 1837697.1922729705, 0.0]
[(58.213557434353824, 72.48901880629008), (4860150.0, 6704450.0), (22955, 229011), 540.4535132645545, 13284969.323482798, 31436.91762762796]
[(41.85843616235569, 56.35753264753061), (4702750.0, 4996050.0), (40039, 227437), 878.503841767354, 5814605.622143353, 80.83959626825526]
[(34.64196877606548, 56.40761539942799), (5008950.0, 4182150.0), (48178, 230499), 878.0535291199507, 55791374.90502795, 15517.801174469292]
[(30.936252818124608, 43.99052426949775), (4009050.0, 3753250.0), (52467, 220500), 669.9985074610241, 63371824.56511073, 715525.7650581431]
[(20.234155557142007, 49.88514362820883), (4806650.0, 2481850.0), (65181, 228476), 1420.6551305647688, 11402361.235033821, 0.0]
[(15.848174749682718, 46.70839996113054), (4570550.0, 1949950.0), (70500, 226115), 588.8403858432266, 56731474.24933818, 99923.81168568507]
