[(-44.357061167164225, -176.22720308522943), (-14333450.0, -5270350.0), (142703, 37075), 39.05124837953327, 44.41707186261192, 44.41707186261192]
[(51.83683798256647, -177.9895314787564), (-13205050.0, 6064450.0), (29355, 48359), 90.24965373894794, 495.4777291335631, 64.36925601959229]
[(-21.524857736603888, -135.4908412672982), (-12985850.0, -2637350.0), (116373, 50551), 47.43416490252569, 611.2527425587177, 17.182671070098877]
[(-21.872545699722092, -138.9757724480035), (-13299950.0, -2679150.0), (116791, 47410), 52.172789842982326, 2772.871068254113, 202.75056007504463]
[(54.6368594225058, -163.783793537119), (-11657950.0, 6350050.0), (26499, 63830), 280.40328100790833, 2191.5702660070965, 46.87324023048859]
[(53.79445452071111, -166.70073127243379), (-12019950.0, 6264850.0), (27351, 60210), 149.64624953536256, 7001.051541034132, 5602.611236770637]
[(-24.352620861884578, -128.3313306866095), (-12141450.0, -2976150.0), (119761, 58995), 47.01063709417264, 71.62988330889493, 0.0]
[(65.29215305950268, -179.68133489637978), (-10391050.0, 7366950.0), (16330, 76499), 43.0, 0.0, 0.0]
[(60.89193494229135, -163.04843561994318), (-10391050.0, 6961550.0), (20384, 76499), 650.4067957824549, 18434.29825853864, 4005.9380869114057]
[(36.27163363614, -118.50535711949102), (-10391050.0, 4368550.0), (46314, 76499), 192.41881404893857, 15353939.938810172, 1564629.7021396423]
[(31.622254488528974, -115.40911671236648), (-10470250.0, 3833150.0), (51668, 75707), 231.71750041807374, 28748263.094671533, 1348541.3738723046]
[(27.170781784031767, -113.89815564933393), (-10618350.0, 3310950.0), (56890, 74226), 247.67922803497268, 1288729.7500450166, 11346.216071546776]
[(18.77653977401051, -110.98141810221736), (-10753350.0, 2305650.0), (66943, 72876), 82.63776376451628, 0.0, 0.0]
[(65.1037103925185, -162.14131178797476), (-9419650.0, 7350050.0), (16499, 86213), 935.5746896961247, 6174.304532338736, 0.0]
[(62.868166246891, -157.445026703068), (-9628150.0, 7146350.0), (18536, 84128), 825.4513916639792, 563388.7410387426, 899.8457998817275]
[(51.22021907776045, -125.5022282510827), (-9391050.0, 6000650.0), (29993, 86499), 563.6896309140341, 14055393.969678149, 1816.3341808530968]
[(37.36723872683389, -116.27016420398995), (-10104350.0, 4493050.0), (45069, 79366), 665.0090224951839, 10498162.769296953, 10790.695784960568]
[(35.65904922845769, -116.69034374484467), (-10281550.0, 4298650.0), (47013, 77594), 469.2941508265365, 18277393.359322473, 97894.51057852936]
[(25.96396963092874, -102.85847912237116), (-9652050.0, 3167950.0), (58320, 83889), 231.60310878742538, 78808706.81284451, 2095273.430852595]
[(17.95062335490099, -97.1599172135333), (-9442050.0, 2205550.0), (67944, 85989), 118.69709347747316, 17449764.80322347, 1981310.5484911993]
[(-27.078622803825738, -109.384237405652), (-10202750.0, -3300050.0), (123000, 78382), 51.0, 7836.298278328031, 7836.298278328031]
[(65.1037103925185, -160.64721531271334), (-9332850.0, 7350050.0), (16499, 87081), 1029.4877366923804, 13340.897181275928, 0.0]
[(57.360624450056406, -127.44297031475308), (-8674050.0, 6621050.0), (23789, 93669), 1038.084774958192, 462323.40230256517, 504.2925691095443]
[(51.733208578363644, -126.3959958501813), (-9390950.0, 6053750.0), (29462, 86500), 759.6051605933177, 6302396.439104647, 2405.3545383905216]
[(39.50013303515965, -110.07158264036731), (-9390650.0, 4733450.0), (42665, 86503), 356.0126402250347, 9954851.04826674, 142117.04207676]
[(30.412918508619207, -102.69842215621219), (-9390950.0, 3692150.0), (53078, 86500), 211.80415482232638, 34998928.46571423, 15062.164024572932]
[(19.14337067279111, -87.84643693584727), (-8500150.0, 2350050.0), (66499, 95408), 238.79907872519107, 11971929.202426514, 150482.45162063919]
[(18.081712779596995, -89.87779253829635), (-8730350.0, 2221450.0), (67785, 93106), 348.919761549844, 60541305.91387141, 208661.66816611687]
[(10.94348359180614, -85.77362539189204), (-8499650.0, 1349950.0), (76500, 95413), 58.137767414994535, 767717.289722549, 438341.1047222642]
[(-0.8552842324563666, -91.27846097563557), (-9147550.0, -105750.0), (91057, 88934), 196.66468925559565, 41661.93596270401, 28971.137678562663]
[(65.1037103925185, -127.22283126130066), (-7391050.0, 7350050.0), (16499, 106499), 2234.38268879796, 13769.308631772317, 0.0]
[(65.1025967726744, -131.24888767925114), (-7625150.0, 7349950.0), (16500, 104158), 1843.0629397825783, 436812.729869828, 0.0]
[(54.01433713019364, -102.84640193791026), (-7391050.0, 6287150.0), (27128, 106499), 512.9463909610828, 7836350.8528505415, 2364.6372331523453]
[(42.70498192012776, -101.02645852290067), (-8359450.0, 5089450.0), (39105, 96815), 102.42070103255493, 28353303.462876886, 28097.11955934626]
[(29.406903229872587, -91.18810025181043), (-8390950.0, 3574350.0), (54256, 96500), 285.2402496142506, 43156093.879706115, 363198.59896665264]
[(26.309487742892177, -80.64131296390514), (-7553350.0, 3208950.0), (57910, 104876), 230.67292862405853, 18853079.121504363, 7150598.109711932]
[(15.369836420100325, -85.0322202159858), (-8332650.0, 1891650.0), (71083, 97083), 203.08865059377396, 5329532.949253103, 217460.9384021135]
[(2.83153369920135, -74.67453826718678), (-7478450.0, 350050.0), (86499, 105625), 297.1497938750757, 46097594.478054404, 564855.6432400066]
[(-2.986893898595544, -74.54507482880946), (-7464850.0, -369250.0), (93692, 105761), 647.7098115668775, 26315063.780944824, 7254.521181110293]
[(-7.30144874789153, -74.11761883606341), (-7391050.0, -901850.0), (99018, 106499), 551.4961468587065, 25122641.718583252, 43970.15433260938]
[(-14.669900871533965, -75.46228585974457), (-7409850.0, -1806250.0), (108062, 106311), 159.5054857990784, 815516.924279525, 414482.9967724448]
[(-26.3145469944573, -80.08191312036664), (-7500750.0, -3209550.0), (122095, 105402), 26.076809620810597, 26.01190724223852, 26.01190724223852]
[(65.1037103925185, -114.03932330735228), (-6625150.0, 7350050.0), (16499, 114158), 3891.8762827202, 8361.984213375916, 0.0]
[(65.1025967726744, -110.00678066693483), (-6391050.0, 7349950.0), (16500, 116499), 2717.0167463598746, 92805.39268889191, 0.0]
[(52.75398237763412, -87.27995266241669), (-6391050.0, 6158750.0), (28412, 116499), 1147.275468228969, 2151144.234284092, 0.0]
[(45.0894848918651, -82.41633696901809), (-6650250.0, 5349950.0), (36500, 113907), 717.3318618324437, 89279813.66308753, 134777.11679685925]
[(31.995675164098586, -81.56974389772098), (-7381650.0, 3876550.0), (51234, 106593), 128.09761902549164, 18268459.85068856, 759888.8959819445]
[(24.616708779374665, -78.22177444614277), (-7390950.0, 3007650.0), (59923, 106500), 190.3943276465977, 11885981.786822204, 206442.3656607815]
[(19.14254413017658, -71.15155410356726), (-6884750.0, 2349950.0), (66500, 111562), 127.47548783981962, 22863047.82505898, 4216082.768625436]
[(6.76449258236051, -64.04388486842073), (-6391050.0, 835650.0), (81643, 116499), 749.5545343735838, 35412373.270261094, 21005.68946594]
[(0.6660261187827288, -73.74830320119747), (-7390950.0, 82350.0), (89176, 106500), 958.8263659286805, 1829767.1713366872, 198.29533677734435]
[(-5.260227772787344, -68.88357091098527), (-6885750.0, -650050.0), (96500, 111552), 957.2800008357011, 3821872.438061023, 192.15925554931164]
[(-21.62962959629528, -69.14241729212414), (-6623850.0, -2649950.0), (116499, 114171), 371.6180835212409, 12984262.61832033, 21217.581687231548]
[(-25.92017544602847, -68.09144510646455), (-6391050.0, -3162750.0), (121627, 116499), 562.5157775565056, 1521011.7141670156, 17.565080776810646]
[(-30.052940920387602, -69.73289321228475), (-6391050.0, -3650050.0), (126500, 116499), 282.0638225650358, 2154278.8053576755, 33919.854713217355]
[(65.1037103925185, -110.00801691903175), (-6390950.0, 7350050.0), (16499, 116500), 2845.8961681691762, 4658.418565035735, 0.0]
[(65.1025967726744, -110.00505940390815), (-6390950.0, 7349950.0), (16500, 116500), 2546.371928843075, 13921.846023977858, 0.0]
[(54.63586696734545, -88.33028968797487), (-6287350.0, 6349950.0), (26500, 117536), 3206.3257788315896, 10595941.845775457, 0.0]
[(43.6271153847309, -77.5711681807), (-6358150.0, 5190650.0), (38093, 116828), 381.3790765104976, 47630971.5222128, 1620406.9426728338]
[(32.32310517384389, -64.80529528483197), (-5851450.0, 3914550.0), (50854, 121895), 19.697715603592208, 62806.0000082273, 62806.0000082273]
[(16.11173201665005, -61.676924874631396), (-6030350.0, 1982050.0), (70179, 120106), 62.07253821135398, 2723299.2628059494, 467828.0360734092]
[(4.791259140262915, -63.90531017423244), (-6390950.0, 592150.0), (84078, 116500), 838.1527307120105, 7870455.667232325, 102.36932484514546]
[(2.830724552772145, -53.831207815095716), (-5391050.0, 349950.0), (86500, 126499), 1523.515014694637, 5296262.7709623445, 0.0]
[(-5.260227772787344, -58.59267603444597), (-5857050.0, -650050.0), (96500, 121839), 902.756888647215, 2988436.8687119368, 105.60110787403795]
[(-19.195446041603493, -61.391291438940286), (-5939150.0, -2356350.0), (113563, 121018), 775.1264412984503, 8367589.578005693, 911.1294379550964]
[(-24.278043569066572, -67.52571575854863), (-6390950.0, -2967250.0), (119672, 116500), 431.8356168729022, 11621451.749891007, 2533.610872752033]
[(-30.61749949298976, -69.98227655710359), (-6390950.0, -3716050.0), (127160, 116500), 376.1808075912433, 26374465.0059434, 33219.18130623363]
[(-46.361139124473326, -74.70849793850039), (-5942650.0, -5487250.0), (144872, 120983), 313.66542684841755, 3918525.66978514, 4915.417828237638]
[(-48.53543653790565, -73.25680378303683), (-5677450.0, -5719250.0), (147192, 123635), 402.1989557420556, 56451.01367967529, 5439.0292309541255]
[(65.1037103925185, -92.79492388606607), (-5390950.0, 7350050.0), (16499, 126500), 2374.9216829192496, 5230.383387184118, 0.0]
[(56.50172186986607, -63.578018814050544), (-4391050.0, 6536350.0), (24636, 136499), 1842.227184687057, 17117.185965225388, 0.0]
[(54.63586696734545, -75.73686452851966), (-5390950.0, 6349950.0), (26500, 126500), 4504.837954910254, 1772845.4655190783, 0.0]
[(44.35155340843876, -65.40151516677248), (-5319750.0, 5269750.0), (37302, 127212), 152.0690632574555, 655937.9367433557, 125765.28510682023]
[(2.83153369920135, -53.83023247751747), (-5390950.0, 350050.0), (86499, 126500), 1113.6471613576716, 281299.47073545516, 250.93065959960222]
[(2.830724552772145, -53.83020928590724), (-5390950.0, 349950.0), (86500, 126500), 1025.136576266792, 13380924.165731791, 187.61443861573935]
[(-7.417469568500729, -53.69819976813528), (-5353950.0, -916150.0), (99161, 126870), 827.2520776643598, 5578017.641752239, 1173.2169981225452]
[(-13.391868999203398, -51.576873889775285), (-5081950.0, -1650050.0), (106500, 129590), 215.13948963405113, 24273750.40027169, 56187.21521351929]
[(-28.359634489459786, -57.09887992703715), (-5287150.0, -3451250.0), (124512, 127538), 164.7573974060042, 73267536.09572831, 211113.16834145063]
[(-32.674296480534316, -52.84626498769642), (-4760050.0, -3955250.0), (129552, 132809), 191.2066944434739, 27014593.37113049, 370499.3641944735]
[(-47.88244641995879, -67.10790200936351), (-5242850.0, -5649950.0), (146499, 127981), 165.60495161679194, 754623.9017661859, 30968.62179249432]
[(-52.949406043442515, -72.19541221785542), (-5271450.0, -6178750.0), (151787, 127695), 270.8228203087768, 579168.827145257, 1959.5636666649953]
[(69.87041104593413, -73.6091439728609), (-3755750.0, 7763650.0), (12363, 142852), 1735.5852039009783, 9836.138603299112, 0.0]
[(65.1025967726744, -72.75864876947715), (-4227050.0, 7349950.0), (16500, 138139), 1632.648155604875, 14017.095161805453, 0.0]
[(54.63586696734545, -61.687974346173384), (-4390950.0, 6349950.0), (26500, 136500), 1102.2132280098983, 452973.0925888593, 0.0]
[(-2.5968900558751637, -42.90916724148252), (-4297750.0, -321050.0), (93210, 137432), 102.88342918079665, 11569640.820181988, 426588.9283875787]
[(-8.92849951659651, -43.52647918265218), (-4329650.0, -1102250.0), (101022, 137113), 304.8032152061392, 38821340.42111273, 165271.13771489414]
[(-14.860780301250003, -44.741928604764084), (-4390950.0, -1829550.0), (108295, 136500), 107.91200118615167, 25081463.671431564, 248885.57224130584]
[(-23.299168084308935, -45.00114821859933), (-4279050.0, -2850250.0), (118502, 137619), 74.41102068914255, 23347904.051414497, 3901500.356887616]
[(-51.941524931164054, -59.272386595240754), (-4390950.0, -6075250.0), (150752, 136500), 189.01058171435798, 3780.8620911430335, 3780.8620911430335]
[(65.1037103925185, -41.15736609647249), (-2391050.0, 7350050.0), (16499, 156499), 4208.578976329184, 24554.65823695482, 0.0]
[(65.1025967726744, -46.57651687057562), (-2705950.0, 7349950.0), (16500, 153350), 2426.9033767334045, 28774.475934400907, 0.0]
[(38.48219594052742, -28.422593628738962), (-2446750.0, 4619050.0), (43809, 155942), 57.3149195236284, 39033.38852841938, 33984.017823869464]
[(16.775738524488432, -24.76000086438482), (-2415750.0, 2062850.0), (69371, 156252), 50.21951811795888, 191867.84597595874, 174383.48917604703]
[(-3.8617740487617103, -33.804674729623876), (-3383250.0, -477350.0), (94773, 146577), 40.792156108742276, 3118.34395423159, 0.0]
[(-20.51683792094426, -29.31837712287103), (-2821750.0, -2515950.0), (115159, 152192), 43.139309220245984, 0.0, 0.0]
[(77.41290678471863, -63.07307572496331), (-2390950.0, 8349950.0), (6500, 156500), 9259.20709348268, 3134.230260144308, 0.0]
[(64.62859003440396, -40.69141493965151), (-2390950.0, 7307250.0), (16927, 156500), 195.96938536414305, 369.56253317929804, 0.0]
[(37.8053867704901, -25.27050175389771), (-2188050.0, 4542650.0), (44573, 158529), 42.95346318982906, 178900.60998354928, 135541.01633454862]
[(32.803859295402276, -17.17429893688162), (-1545550.0, 3970250.0), (50297, 164954), 48.010415536631214, 2184856.3305660593, 258135.872280921]
[(22.101463360264013, -14.550094147839227), (-1391050.0, 2706650.0), (62933, 166499), 661.8912297349165, 487486.94681230467, 1401.2582986415364]
[(18.73194608869964, -14.35417441590061), (-1391050.0, 2300250.0), (66997, 166499), 400.5820764837089, 27225176.0245505, 2874.393871377455]
[(10.1530264861608, -14.116189350339678), (-1401050.0, 1252850.0), (77471, 166399), 47.01063709417264, 592977.1109351097, 592977.1109351097]
[(-7.949046141205294, -14.31783815800311), (-1426450.0, -981650.0), (99816, 166145), 46.400431032480725, 978.5509084053338, 978.5509084053338]
[(77.41290678471863, -36.693153215097645), (-1390950.0, 8349950.0), (6500, 166500), 3356.9952338363546, 54057.623318857746, 0.0]
[(65.1025967726744, -16.41138232792562), (-953450.0, 7349950.0), (16500, 170875), 302.7936591145858, 1373870.4281862369, 3132.2142953635193]
[(54.63586696734545, -6.406996367659019), (-456050.0, 6349950.0), (26500, 175849), 69.6419413859206, 6504350.2444762755, 1647608.6621423683]
[(38.04430453794919, -5.184032690214635), (-447950.0, 4569650.0), (44303, 175930), 69.20260110718382, 20225381.37020403, 2472921.17884497]
[(27.90740800799564, -4.212111020870276), (-391050.0, 3397950.0), (56020, 176499), 1657.442910027371, 36827262.3879862, 0.0]
[(19.14337067279111, -4.041381524298168), (-391050.0, 2350050.0), (66499, 176499), 2141.047640759075, 688048.7942101102, 0.0]
[(19.14254413017658, -4.041369001372595), (-391050.0, 2349950.0), (66500, 176499), 1709.4785754726497, 36653391.99240276, 0.0]
[(9.363315908426966, -3.934237626689796), (-391050.0, 1155750.0), (78442, 176499), 273.22152184628504, 60551133.63023111, 411668.2193509303]
[(-15.906457950475687, -5.683528601157157), (-556050.0, -1957050.0), (109570, 174849), 31.144823004794873, 3562.9133486757055, 3562.9133486757055]
[(-37.11944033757955, -12.268226000794597), (-1068350.0, -4464950.0), (134649, 169726), 65.94694837519019, 353.535736951977, 353.535736951977]
[(-40.312060532484445, -9.949366918709886), (-842550.0, -4824250.0), (138242, 171984), 66.46803743153546, 0.0, 0.0]
[(77.41290678471863, 16.0640538123827), (608950.0, 8349950.0), (6500, 186499), 303.41555662160766, 157.82117450237274, 157.82117450237274]
[(60.2577693912442, 6.932100350170008), (447350.0, 6901350.0), (20986, 184883), 149.00335566691106, 10216685.561748952, 263616.0309451311]
[(52.538412952959625, 5.258433915910755), (386250.0, 6136650.0), (28633, 184272), 112.0714058089752, 165802319.19168797, 14505729.294008099]
[(45.0894848918651, 7.146405129609304), (576650.0, 5349950.0), (36500, 186176), 64.76109943476871, 70072908.02858955, 575730.5283881889]
[(28.929989170700875, 5.045831295393075), (465650.0, 3518350.0), (54816, 185066), 789.002534850174, 27435297.93790391, 133.57438099384308]
[(19.14337067279111, -2.690637207137266), (-260350.0, 2350050.0), (66499, 177806), 2248.3496169412797, 613708.6630432718, 0.0]
[(19.14254413017658, -1.4401349452532186), (-139350.0, 2349950.0), (66500, 179016), 1395.5432633924324, 59698169.40294779, 0.0]
[(8.863497531384798, -3.5197131859562654), (-350150.0, 1094250.0), (79057, 176908), 334.24841061701403, 136440505.64600092, 646948.094520105]
[(-1.431980700371478, 5.6040987302526695), (561550.0, -177050.0), (91770, 186025), 29.0, 1195.6252936795354, 1195.6252936795354]
[(67.2042883937294, 16.879245691633), (929650.0, 7535950.0), (14640, 189706), 413.9975845340163, 971588.9620807443, 22476.834884286858]
[(64.70055316196984, 14.612628027291217), (857150.0, 7313750.0), (16862, 188981), 241.07467722678797, 25144900.203599866, 13181.801403579302]
[(46.152934358591565, 10.57444903015284), (843150.0, 5464850.0), (35351, 188841), 95.75489543621255, 154064822.201428, 7353709.997805269]
[(43.14171076220077, 19.531275257545992), (1608950.0, 5137450.0), (38625, 196499), 108.30050784737807, 52985054.03875511, 627926.7255062925]
[(27.501608783248837, 11.963470932925912), (1113250.0, 3350050.0), (56499, 191542), 651.9524522539969, 14817632.080939863, 20.533105991780758]
[(24.291449494583333, 17.001011114575263), (1608950.0, 2968850.0), (60311, 196499), 1098.279563681306, 619202.8572695842, 80.02896984107792]
[(17.78083928038853, 14.005335852536163), (1361850.0, 2184950.0), (68150, 194028), 1060.9015034394097, 84420858.6063414, 456.50219739973545]
[(2.83153369920135, 16.065842299539366), (1608950.0, 350050.0), (86499, 196499), 377.25985739275256, 159351063.63202214, 107489.65858707577]
[(2.3905793185868256, 14.60682328682144), (1463150.0, 295550.0), (87044, 195041), 443.9909908995902, 29432405.071385555, 52723.439735628664]
[(-8.946375838535378, 14.266308146661014), (1419050.0, -1104450.0), (101044, 194600), 194.61243536834948, 28709519.49775911, 10905192.58709178]
[(-20.751590335844554, 13.780611835600391), (1325050.0, -2544250.0), (115442, 193660), 415.40582566930857, 10564949.68566224, 5274.439873959636]
[(-25.100162850877815, 15.334986301815752), (1445450.0, -3065250.0), (120652, 194864), 439.24594477354026, 334602.28747863555, 1732.546954755322]
[(-30.548146268836874, 17.610511808019474), (1608950.0, -3707950.0), (127079, 196499), 67.47592163134935, 1734.3368930885335, 729.2364768721163]
[(67.18364322723106, 38.35000192299938), (2113350.0, 7534150.0), (14658, 201543), 761.5274125072583, 685803.3448378318, 2531.083567368798]
[(65.1025967726744, 44.90689173469142), (2608950.0, 7349950.0), (16500, 206499), 525.1409334645319, 22447641.535821393, 5806.154964405112]
[(49.24851438024767, 32.81406643923729), (2520350.0, 5794550.0), (32054, 205613), 109.27488274987991, 58754818.28286662, 1729695.9048388181]
[(44.90513346062914, 29.40417795415451), (2377450.0, 5329950.0), (36700, 204184), 132.90974381135493, 72583544.2925556, 594244.0047236199]
[(29.234776704474317, 28.32287693182063), (2608950.0, 3554150.0), (54458, 206499), 1438.2534547151276, 3365889.987664532, 0.0]
[(27.50076219960422, 26.502198899232976), (2466150.0, 3349950.0), (56500, 205071), 1393.2497981338452, 235831.97312501073, 0.0]
[(17.668782583030854, 25.186700981010606), (2450050.0, 2171350.0), (68286, 204910), 935.4539005210252, 21607721.18886593, 13935.148679733276]
[(9.86584975558527, 26.27195574347003), (2608950.0, 1217550.0), (77824, 206499), 860.8977871965986, 16651635.787641993, 880.2382395360619]
[(1.0518252998890893, 16.056406403842985), (1609050.0, 130050.0), (88699, 196500), 416.4336681873837, 20071709.65524651, 25245.25386078516]
[(-12.951472279910098, 19.8624066613443), (1959250.0, -1596150.0), (105961, 200002), 451.18953888582126, 42750632.85990383, 70564.60338308662]
[(-13.737701788212178, 18.067825302620612), (1778650.0, -1692350.0), (106923, 198196), 625.0887936925442, 4900949.621611002, 16314.230346437544]
[(-22.89503821342585, 23.388968263084266), (2228150.0, -2801850.0), (118018, 202691), 625.6932155617479, 14442171.252432588, 10713.03878384782]
[(-30.052940920387602, 19.58474064064442), (1794950.0, -3650050.0), (126500, 198359), 93.64827814754524, 14100429.705258619, 4302.678850902477]
[(65.78393246424564, 63.16667330929486), (3608950.0, 7410850.0), (15891, 216499), 1084.118074750163, 228529.41414506827, 0.0]
[(65.1025967726744, 50.686892978298765), (2944750.0, 7349950.0), (16500, 209857), 644.4261012715112, 33021182.11156723, 2158.8421274470165]
[(49.16878070595745, 46.17602267580783), (3550250.0, 5786150.0), (32138, 215912), 244.07375934335914, 39378575.7515003, 770432.3812709164]
[(43.91429891562771, 40.39524738862496), (3301050.0, 5222050.0), (37779, 213420), 229.61271741782946, 64081319.75385721, 1581891.0040160485]
[(29.547583491413857, 28.37814957369535), (2609050.0, 3590850.0), (54091, 206500), 942.7884174086994, 155302807.14172593, 68.36802652757615]
[(27.50076219960422, 29.259721449581974), (2722750.0, 3349950.0), (56500, 207637), 1223.010220725894, 27854929.11424789, 0.0]
[(18.449623107004015, 26.895061822169787), (2609050.0, 2266050.0), (67339, 206500), 681.8042240995578, 40046874.29022966, 27438.1886729002]
[(6.961565288978512, 26.151632417618746), (2609050.0, 859950.0), (81400, 206500), 917.3161941228335, 33311233.03281349, 441.3039628039114]
[(-0.9733701159631517, 33.10770495825043), (3317850.0, -120350.0), (91203, 213588), 780.6977648232381, 165257239.47718143, 1059486.8253734168]
[(-6.81071671640942, 30.033827680740487), (2996950.0, -841350.0), (98413, 210379), 361.09278585981195, 55769668.45850244, 1616372.207671478]
[(-13.695995396540578, 26.85473982892543), (2643950.0, -1687250.0), (106872, 206849), 265.09243670840556, 67579737.29381394, 57013.62831637636]
[(-22.734849481570635, 31.64176276054637), (3016550.0, -2782650.0), (117826, 210575), 151.72672803431834, 48375817.270069025, 566571.6372846029]
[(-31.240814443233216, 29.96552002508764), (2725450.0, -3788750.0), (127887, 207664), 49.040799340956916, 3152020.03946688, 2062315.8471723844]
[(-46.8969501871147, 37.758677454942195), (2984850.0, -5544750.0), (145447, 210258), 104.12012293500234, 0.0, 0.0]
[(73.67976021753113, 99.26473336602068), (4441250.0, 8071350.0), (9286, 224822), 2110.883227466645, 463220.56047425186, 0.0]
[(65.1025967726744, 68.5002440414591), (3979650.0, 7349950.0), (16500, 220206), 1005.7375403155636, 16285612.818537429, 226.8159641744569]
[(47.08097948308031, 58.43017248716959), (4608950.0, 5564450.0), (34355, 226499), 607.0823667345313, 10542971.406457016, 141.5865576537326]
[(42.4879550439711, 55.57905930950331), (4608950.0, 5065550.0), (39344, 226499), 674.047476072717, 54100316.505968556, 87.45112047670409]
[(28.662090664967085, 39.54330192779951), (3655050.0, 3486850.0), (55131, 216960), 631.0887417788405, 84219664.22070995, 1482.6769680380821]
[(19.14337067279111, 47.632081259209926), (4608950.0, 2350050.0), (66499, 226499), 1697.5868166311848, 27660190.36405181, 0.0]
[(19.14254413017658, 46.135474817740615), (4464150.0, 2349950.0), (66500, 225051), 913.9195807071867, 76516885.33608902, 4586.258222767152]
[(4.684361695873862, 44.13939465274888), (4414650.0, 578950.0), (84210, 224556), 339.27127788835884, 117761907.2662566, 746828.0907084495]
[(-2.720682628933979, 38.771160470738835), (3883050.0, -336350.0), (93363, 219240), 391.8328725362383, 54404832.38683229, 792011.8498317741]
[(-8.542614101709926, 38.06342073819652), (3788650.0, -1054750.0), (100547, 218296), 488.77909120583297, 28832151.113396827, 212748.0982468892]
[(-13.556994457082478, 36.64399442737341), (3609050.0, -1670250.0), (106702, 216500), 279.2579452764057, 26923576.556082744, 120907.43249894399]
[(-24.27050297223393, 43.90417855215783), (4155450.0, -2966350.0), (119663, 221964), 135.80132547217644, 8998714.382597491, 794537.9607312763]
[(65.1037103925185, 96.54737816725259), (5608950.0, 7350050.0), (16499, 236499), 2512.2828264349537, 24228.40336847864, 0.0]
[(63.02847541091572, 92.04304583741782), (5608950.0, 7161150.0), (18388, 236499), 1075.816434155939, 3605742.31318546, 17.7330104932189]
[(45.090407203924535, 60.36614096967408), (4870950.0, 5350050.0), (36499, 229119), 668.4137939929127, 5003180.868114139, 18155.284720774274]
[(43.557682948752294, 56.19098066154224), (4609050.0, 5183050.0), (38169, 226500), 836.737712786988, 28117468.97139605, 2421.978724389337]
[(30.098231394164426, 59.05798828531496), (5411150.0, 3655350.0), (53446, 234521), 803.5178902799862, 31563184.554683752, 13840.47666214779]
