[(51.23178870298602, -125.61572404324004), (-9398050.0, 6001850.0), (29981, 86429), 535.4717546239017, 17543237.79773563, 6071.248269026337]
[(37.36723872683389, -116.27016420398995), (-10104350.0, 4493050.0), (45069, 79366), 665.0090224951839, 9865747.72985883, 10409.578681596977]
[(33.333218886057814, -106.56290419620514), (-9553950.0, 4031450.0), (49685, 84870), 383.76034188018957, 18498063.802179832, 114302.24396684353]
[(25.81240064967472, -102.62430881472854), (-9637750.0, 3149950.0), (58500, 84032), 170.46993869888027, 96228253.42676422, 1934129.3280289145]
[(16.91719956123662, -94.31403320489636), (-9197650.0, 2080050.0), (69199, 88433), 265.11318337645906, 5933935.314695932, 572682.4010674872]
[(1.380213580653751, -91.81744315885042), (-9200550.0, 170650.0), (88293, 88404), 32.984845004941285, 0.0, 0.0]
[(-27.117512073162384, -109.28128832651174), (-10190950.0, -3304650.0), (123046, 78500), 62.03224967708329, 0.0, 0.0]
[(68.8125225272679, -155.53844909618573), (-8191050.0, 7674450.0), (13255, 98499), 1135.7099101443114, 159662.58767562133, 0.0]
[(52.66907360230728, -125.3625843019738), (-9190950.0, 6150050.0), (28499, 88500), 1176.1738817028713, 2416557.108668859, 0.0]
[(46.15943632298104, -115.27777170785384), (-9190950.0, 5465550.0), (35344, 88500), 443.0406301909566, 6072538.775786129, 19330.055057034828]
[(41.35197700441427, -108.03905037783257), (-9059750.0, 4939950.0), (40600, 89812), 318.1980515339464, 15035883.975058282, 70132.62820409673]
[(26.981421994477046, -97.57508791771161), (-9106150.0, 3288550.0), (57114, 89348), 204.215572373901, 35008735.27007024, 845632.7425043895]
[(18.081712779596995, -89.87779253829635), (-8730350.0, 2221450.0), (67785, 93106), 348.919761549844, 9359705.608310256, 172682.4394741357]
[(11.397278288323779, -85.19184670465316), (-8433850.0, 1405650.0), (75943, 96071), 259.53805116013336, 57952152.50051023, 3303933.4465382514]
[(9.316167045917696, -82.87968011987198), (-8238650.0, 1149950.0), (78500, 98023), 274.4485379811669, 758286.8196006222, 431090.53146362514]
[(-0.8552842324563666, -91.27846097563557), (-9147550.0, -105750.0), (91057, 88934), 196.66468925559565, 41661.93596270401, 28971.137678562663]
[(65.32007007137165, -130.57633721434001), (-7546150.0, 7369450.0), (16305, 104948), 1531.3216513848422, 17473.561568855574, 0.0]
[(62.907131305938314, -119.53506340368948), (-7303650.0, 7149950.0), (18500, 107373), 1895.2564470276839, 807324.1872746847, 0.0]
[(52.66809799193797, -99.08550235744032), (-7264550.0, 6149950.0), (28500, 107764), 934.5169875395525, 12600869.701923158, 1768.4026815190446]
[(42.74133201663548, -86.93792593624767), (-7191050.0, 5093450.0), (39065, 108499), 636.2334477218249, 54905663.403904736, 1881727.9058797576]
[(26.309487742892177, -80.64131296390514), (-7553350.0, 3208950.0), (57910, 104876), 230.67292862405853, 41624025.09167474, 5444156.901400432]
[(25.48593479232733, -80.80950274432442), (-7601950.0, 3111150.0), (58888, 104390), 201.2486024796197, 16415077.965032646, 1799185.2590355305]
[(9.316979936668808, -73.02313248359502), (-7258850.0, 1150050.0), (78499, 107821), 250.4096643502403, 7761961.555370435, 273767.81422650255]
[(1.2135910141732433, -73.43610252127161), (-7358950.0, 150050.0), (88499, 106820), 578.335542743138, 49003799.55273962, 24260.816161083058]
[(0.8932980200781775, -73.58411758150869), (-7374250.0, 110450.0), (88895, 106667), 706.3200407747184, 27534414.39669665, 3894.6226939791813]
[(-7.3087504158065695, -74.19558264311122), (-7398750.0, -902750.0), (99027, 106422), 526.8415321517467, 24303486.7680963, 52857.96035972377]
[(-15.182882293980809, -74.89952005407889), (-7343750.0, -1868850.0), (108688, 106972), 159.70597985047397, 83312.17578351311, 53505.63562144898]
[(-26.3137037800423, -80.08261907191185), (-7500850.0, -3209450.0), (122094, 105401), 26.076809620810597, 26.01190724223852, 26.01190724223852]
[(-33.74317955989542, -80.80400873494555), (-7223150.0, -4078750.0), (130787, 108178), 51.62363799656123, 33.61924934387207, 33.61924934387207]
[(65.2955025421375, -111.8524806793069), (-6467950.0, 7367250.0), (16327, 115730), 3206.0188708115866, 8111.455729873947, 0.0]
[(52.66907360230728, -84.44459251140906), (-6191050.0, 6150050.0), (28499, 118499), 2854.48769484123, 95312.66881680643, 0.0]
[(52.66809799193797, -84.44339971092921), (-6191050.0, 6149950.0), (28500, 118499), 2239.1714985681647, 13906311.47727396, 0.0]
[(43.255632669774705, -87.39426084712825), (-7190950.0, 5149950.0), (38500, 108500), 811.0172624549986, 90965976.86346853, 463946.65043919353]
[(33.14624876882388, -79.3110517129994), (-7120150.0, 4009850.0), (49901, 109208), 66.48308055437865, 1688095.58220671, 828910.6167889523]
[(21.051246646922856, -73.4585984528395), (-7054550.0, 2580350.0), (64196, 109864), 145.2618325645109, 27797741.838088375, 5884.387174037984]
[(10.025289982579295, -62.68861612447643), (-6223450.0, 1237150.0), (77628, 118175), 266.5576860643865, 24396996.87466743, 1461586.624320663]
[(4.624437087973603, -62.93906131137551), (-6295250.0, 571550.0), (84284, 117457), 696.2707806593638, 7739908.565583967, 3769.194863155688]
[(-0.4977990465509806, -71.75134531311282), (-7190950.0, -61550.0), (90615, 108500), 834.6028995875823, 1071988.1919648172, 11522.04985511303]
[(-10.738264099975552, -72.06920757019084), (-7144650.0, -1324750.0), (103247, 108963), 943.2120652324163, 5095415.046259804, 1235.9306967072189]
[(-20.167037019603914, -67.50307747528224), (-6505950.0, -2473750.0), (114737, 115350), 364.2444234302016, 13044802.476320509, 99506.41109234095]
[(-25.01701795539827, -68.96064220784659), (-6502850.0, -3055350.0), (120553, 115381), 487.95491595023407, 2562638.0082240296, 2297.0211766902357]
[(-34.637613857082385, -69.71739293443967), (-6191050.0, -4181650.0), (131816, 118499), 248.22973230457305, 16400786.017374529, 25781.774794957135]
[(-40.92790310041562, -73.69844954953032), (-6205150.0, -4892850.0), (138928, 118358), 109.14210919713803, 6788.7969272690825, 6788.7969272690825]
[(62.90821393468074, -95.72900411492299), (-5848950.0, 7150050.0), (18499, 121920), 2049.7592541564486, 5569.485462207283, 0.0]
[(52.66907360230728, -70.80480725504559), (-5191050.0, 6150050.0), (28499, 128499), 3709.8574096587595, 19849.992314771756, 0.0]
[(52.66809799193797, -71.7899496641958), (-5263350.0, 6149950.0), (28500, 127776), 2313.363352350858, 14207941.220076423, 0.0]
[(42.392697386510164, -72.3287044322296), (-6003650.0, 5055050.0), (39449, 120373), 60.03332407921454, 16599648.668947984, 8346306.770197323]
[(32.32224293157866, -64.80269613923625), (-5851250.0, 3914450.0), (50855, 121897), 19.697715603592208, 62806.0000082273, 62806.0000082273]
[(17.95227204773759, -62.89311966022091), (-6111950.0, 2205750.0), (67942, 119290), 39.21734310225516, 111265.47115097311, 110802.33593877847]
[(9.316979936668808, -61.138394719883244), (-6077450.0, 1150050.0), (78499, 119635), 323.8965884352597, 3298703.710250126, 26434.55076760985]
[(1.2135910141732433, -53.37500727011318), (-5348650.0, 150050.0), (88499, 126923), 1281.5166795637113, 2958399.35122592, 0.0]
[(1.2127821767924107, -57.93147874944279), (-5805250.0, 149950.0), (88500, 122357), 1063.166967131692, 5366383.224880433, 0.0]
[(-8.897623022741762, -52.44387414612862), (-5216950.0, -1098450.0), (100984, 128240), 970.8043057176868, 2493004.3328121128, 1491.5251582480735]
[(-19.195446041603493, -61.391291438940286), (-5939150.0, -2356350.0), (113563, 121018), 775.1264412984503, 9184454.207022363, 911.1294379550964]
[(-30.507056902861816, -62.59254761994), (-5720150.0, -3703150.0), (127031, 123208), 365.60361048545457, 19440985.939218033, 219722.43807737972]
[(-36.43494213240962, -68.96636514530164), (-6039350.0, -4387150.0), (133871, 120016), 266.54267950930483, 21327722.941476993, 12163.456285618478]
[(-49.77557788736455, -75.03855966259863), (-5724450.0, -5849950.0), (148499, 123165), 428.0280364649026, 2565254.164812348, 131.43499398231506]
[(-49.77653117002339, -73.22526150028847), (-5586050.0, -5850050.0), (148500, 124549), 281.101405190369, 111000.01125158975, 726.7166085629724]
[(62.90821393468074, -68.59437039055693), (-4191050.0, 7150050.0), (18499, 138499), 1412.7267959517155, 10751.264243211126, 0.0]
[(53.084437492407346, -71.23386703394344), (-5190950.0, 6192550.0), (28074, 128500), 2765.032549537166, 40445.944722169166, 0.0]
[(52.66809799193797, -62.70461703928563), (-4597250.0, 6149950.0), (28500, 134437), 2305.1726616459773, 1691754.603695128, 0.0]
[(1.8315744511407435, -51.81045645403952), (-5190950.0, 226450.0), (87735, 128500), 575.5692834055689, 96655.48324349204, 36210.531511969355]
[(-4.60419272808361, -51.89750560470399), (-5190950.0, -569050.0), (95690, 128500), 615.4104321507721, 18655711.507480226, 5379.878506450157]
[(-8.173116654073727, -52.121415824278195), (-5190950.0, -1009250.0), (100092, 128500), 622.055463765089, 5318318.345049279, 3889.1893522539176]
[(-18.14438505336349, -52.91136929048974), (-5138450.0, -2229050.0), (112290, 129025), 137.78606605894515, 50712108.96947687, 179290.1986472807]
[(-26.901149685862595, -54.019246210328106), (-5043550.0, -3279050.0), (122790, 129974), 128.37834708392222, 57607409.73397149, 1497487.660540992]
[(-32.674296480534316, -52.84626498769642), (-4760050.0, -3955250.0), (129552, 132809), 191.2066944434739, 11740294.033600692, 370499.3641944735]
[(-49.77557788736455, -68.04521155404734), (-5190950.0, -5849950.0), (148499, 128500), 175.775424903483, 29250.272274184972, 23.922406954690814]
[(-53.501277922481485, -71.67528432100715), (-5190950.0, -6235050.0), (152350, 128500), 247.54191564258366, 493828.4843853772, 128581.30485548498]
[(69.87041104593413, -73.6091439728609), (-3755750.0, 7763650.0), (12363, 142852), 1735.5852039009783, 16018.177835901268, 0.0]
[(62.907131305938314, -68.48963964299898), (-4184750.0, 7149950.0), (18500, 138562), 796.0433405286424, 1876.0959036429413, 0.0]
[(52.20072133829848, -56.78066542884031), (-4190950.0, 6101950.0), (28980, 138500), 406.78495547401945, 305915.2367651807, 5616.7862923993525]
[(-6.090779651031535, -41.65626415867802), (-4160350.0, -752550.0), (97525, 138806), 79.71198153351854, 14273491.980370114, 255638.90865533322]
[(-9.634063185670858, -38.676618700685594), (-3842450.0, -1189050.0), (101890, 141985), 170.57842770995398, 34130510.63607323, 708874.2646850419]
[(-16.05753182778645, -40.911779643682685), (-4000750.0, -1975450.0), (109754, 140402), 75.39230729988306, 29200005.80633546, 567208.4388344032]
[(69.56610266477107, -42.5455783623896), (-2191050.0, 7738150.0), (12618, 158499), 3425.0, 45022.38485592282, 0.0]
[(62.907131305938314, -45.79096440054118), (-2797850.0, 7149950.0), (18500, 152431), 1801.28204343462, 8065.055578747517, 0.0]
[(38.48219594052742, -28.422593628738962), (-2446750.0, 4619050.0), (43809, 155942), 57.3149195236284, 207504.34243521607, 36810.238453450394]
[(16.83330500754068, -22.92145807545729), (-2235950.0, 2069850.0), (69301, 158050), 53.85164807134504, 638839.9999220332, 65586.6149157947]
[(-20.51683792094426, -29.31837712287103), (-2821750.0, -2515950.0), (115159, 152192), 43.139309220245984, 0.0, 0.0]
[(74.70068173652342, -51.01593003439686), (-2190950.0, 8149950.0), (8500, 158500), 6849.330551229076, 338636.21729090775, 0.0]
[(37.79654354757397, -25.302102323342798), (-2190950.0, 4541650.0), (44583, 158500), 49.678969393496885, 10429.656076752697, 10429.656076752697]
[(25.813242495808336, -13.218152314595923), (-1241350.0, 3150050.0), (58499, 167996), 705.8533842094971, 2794004.7738055736, 1315.3006816338748]
[(25.81240064967472, -12.682491558069303), (-1191050.0, 3149950.0), (58500, 168499), 1464.9737199008043, 2663720.8129534856, 0.0]
[(12.899200239094109, -13.174849698721673), (-1299750.0, 1589750.0), (74102, 167412), 105.11898020814318, 37192331.44630246, 1236683.199561927]
[(7.6738930436457125, -12.664547843678946), (-1262250.0, 947750.0), (80522, 167787), 45.221676218380054, 5475130.706860174, 3427762.800122327]
[(-7.949046141205294, -14.31783815800311), (-1426450.0, -981650.0), (99816, 166145), 46.400431032480725, 978.5509084053338, 978.5509084053338]
[(74.70068173652342, -27.731085544838972), (-1190950.0, 8149950.0), (8500, 168500), 822.6621420729168, 55147.452114416985, 0.0]
[(58.35849083248589, -6.359142044067833), (-425250.0, 6718550.0), (22814, 176157), 69.63476143421474, 15201403.9402687, 42472.25974215321]
[(52.103579191388654, -10.54303349201293), (-779250.0, 6091950.0), (29080, 172617), 43.289721643826724, 11748865.993774794, 192478.60883246711]
[(34.362556966473676, -3.548354348819228), (-315750.0, 4150050.0), (48499, 177252), 169.81166037701888, 40092338.71556565, 1817018.5398427178]
[(28.138945863315183, -4.997546339530294), (-463350.0, 3425250.0), (55747, 175776), 983.0005086468674, 32255631.594849225, 3280.2734445892274]
[(19.798494442788535, -1.9793888936346864), (-191050.0, 2429250.0), (65707, 178499), 1664.1553413068145, 207472.427096338, 0.0]
[(17.49251191002957, -4.883689022281), (-475350.0, 2149950.0), (68500, 175656), 851.9448338947775, 49719060.25015132, 22504.412182230502]
[(9.316167045917696, -3.5969035736267743), (-357550.0, 1149950.0), (78500, 176834), 360.95983156024437, 49351040.74266468, 289891.5807967419]
[(-15.906457950475687, -5.683528601157157), (-556050.0, -1957050.0), (109570, 174849), 31.144823004794873, 3562.9133486757055, 3562.9133486757055]
[(-40.310268163235435, -9.951563353616892), (-842750.0, -4824050.0), (138240, 171982), 66.46803743153546, 353.535736951977, 0.0]
[(66.71280039506608, 14.49832377194069), (808950.0, 7492950.0), (15070, 188499), 226.6362724719942, 706311.8008123864, 115782.55221401341]
[(62.907131305938314, 12.424615552896272), (759150.0, 7149950.0), (18500, 188001), 175.93464695732902, 38023043.57355641, 23696.1117516323]
[(52.538412952959625, 5.258433915910755), (386250.0, 6136650.0), (28633, 184272), 112.0714058089752, 196167452.30659273, 12738297.884814335]
[(34.362556966473676, -2.1458693995472102), (-190950.0, 4150050.0), (48499, 178500), 100.4987562112089, 68406333.53244224, 2002823.7087247502]
[(28.929989170700875, 5.045831295393075), (465650.0, 3518350.0), (54816, 185066), 789.002534850174, 6262349.479856114, 133.57438099384308]
[(19.079731502078, -1.9729396193669462), (-190950.0, 2342350.0), (66576, 178500), 1583.2084512154424, 699744.405392332, 0.0]
[(17.49251191002957, 3.8316436748915503), (372950.0, 2149950.0), (68500, 184139), 813.7622502918159, 97468738.69348112, 4679.952675618231]
[(7.414224072522689, -0.2191466723360384), (-21850.0, 915750.0), (80842, 180191), 118.6086000254619, 184700644.4819435, 3183399.5640427754]
[(0.19693513401241705, 6.554922594249761), (656950.0, 24350.0), (89756, 186979), 89.67719888578144, 257756.72034400702, 256561.09505032748]
[(66.30173070120517, 32.07833368341705), (1808950.0, 7456750.0), (15432, 198499), 426.1748467472007, 2703144.863574556, 48890.88026660588]
[(62.907131305938314, 13.241303053508172), (809050.0, 7149950.0), (18500, 188500), 237.0759372015642, 35344099.90214391, 11131.179385211784]
[(46.371371037362074, 10.17223472898653), (809050.0, 5488350.0), (35116, 188500), 96.51942809610924, 123272703.5755257, 2479403.3795038466]
[(40.12843501988156, 9.537587672205294), (809050.0, 4803750.0), (41962, 188500), 124.32618388738553, 42920032.40454385, 88111.41865232767]
[(26.058316600126556, 19.286953328953892), (1808950.0, 3179150.0), (58208, 198499), 1221.8612850892691, 6371597.102732316, 0.0]
[(24.353458903738716, 19.120114449313366), (1808950.0, 2976250.0), (60237, 198499), 1462.2492947510696, 316653.13944864506, 0.0]
[(16.88923312937201, 14.292453897199094), (1393950.0, 2076650.0), (69233, 194349), 958.2927527639974, 86861916.81158593, 2276.0933636426926]
[(1.2135910141732433, 12.602175863266886), (1262850.0, 150050.0), (88499, 193038), 469.7658991455212, 59920083.369097054, 18428.948332998436]
[(1.2127821767924107, 14.737712310600678), (1476850.0, 149950.0), (88500, 195178), 545.6784767608119, 36872298.451733835, 36006.13725048397]
[(-13.717257124728768, 18.131861046727828), (1785050.0, -1689850.0), (106898, 198260), 672.8759172388324, 32888143.214855265, 12161.655472907238]
[(-16.23657823647975, 18.50872247085015), (1808950.0, -1997250.0), (109972, 198499), 731.9760925057594, 5973843.877894237, 4492.553522154689]
[(-25.100162850877815, 15.334986301815752), (1445450.0, -3065250.0), (120652, 194864), 439.24594477354026, 423777.1887289712, 1732.546954755322]
[(-32.330865493708615, 19.913508278931147), (1797950.0, -3915450.0), (129154, 198389), 77.79460135510689, 7521923.332723039, 136292.30506441125]
[(66.86101811544718, 50.538890228896555), (2808950.0, 7505950.0), (14940, 208499), 1296.9969159562409, 847399.0868229526, 0.0]
[(60.716614594766206, 31.652129594462387), (2024250.0, 6944950.0), (20550, 200652), 497.98092332939825, 46867812.42826547, 6455422.712114764]
[(44.90513346062914, 29.40417795415451), (2377450.0, 5329950.0), (36700, 204184), 132.90974381135493, 55752255.13077326, 914172.2083411724]
[(40.54163125939202, 31.949729404221134), (2699850.0, 4849850.0), (41501, 207408), 122.20065466273084, 66862331.416853786, 8082459.903154713]
[(25.813242495808336, 19.26313968237786), (1809050.0, 3150050.0), (58499, 198500), 1696.8971683634811, 20072665.07112679, 0.0]
[(25.81240064967472, 19.263054744238506), (1809050.0, 3149950.0), (58500, 198500), 1664.6840541075655, 752955.6214829949, 0.0]
[(16.59814663582832, 19.243986061227226), (1878650.0, 2041250.0), (69587, 199196), 822.2876625609799, 25092345.13201269, 626.3887635469437]
[(7.088097748697201, 26.593119532689546), (2652650.0, 875550.0), (81244, 206936), 772.4901293867773, 15952856.618067412, 1160.4147701635957]
[(1.2127821767924107, 28.030942204598823), (2808950.0, 149950.0), (88500, 208499), 439.48265039703216, 37081240.278319865, 110249.21112100035]
[(-14.578170348381013, 20.81642555544064), (2044550.0, -1795050.0), (107950, 200855), 467.3157390886808, 39837507.30629255, 198199.7494543139]
[(-22.89670722372074, 23.387047141469715), (2227950.0, -2802050.0), (118020, 202689), 627.5444207384844, 14330499.55729496, 1309.9185278532095]
[(-23.29749717153331, 23.970874105125795), (2279350.0, -2850050.0), (118500, 203203), 586.655776414074, 41548104.79161828, 11569.505513187614]
[(-33.632166377649476, 23.845067240939553), (2133250.0, -4065950.0), (130659, 201742), 93.64827814754524, 5274516.158926937, 410391.1591626598]
[(65.88404055116796, 49.289377343998765), (2809050.0, 7419750.0), (15802, 208500), 1028.0077820717117, 572483.0934891496, 189.4972345167771]
[(60.06273204038398, 58.80015728058514), (3808950.0, 6882750.0), (21172, 218499), 590.7859172322915, 23266665.727970492, 210252.26081015635]
[(49.16878070595745, 46.17602267580783), (3550250.0, 5786150.0), (32138, 215912), 244.07375934335914, 31655402.848261483, 791967.4250994292]
[(35.07440758852901, 42.112856929296406), (3727350.0, 4231750.0), (47682, 217683), 521.8141431582704, 75915843.37780574, 826222.7905885875]
[(34.36168707471192, 38.94623810325871), (3465650.0, 4149950.0), (48500, 215066), 689.3837828089663, 138322963.45535693, 9656.459495630115]
[(22.3180246362, 34.32156438237278), (3278150.0, 2732650.0), (62673, 213191), 776.9588148673004, 27304829.148631707, 32202.761070162058]
[(9.316979936668808, 33.11761550281642), (3292050.0, 1150050.0), (78499, 213330), 560.6157329222932, 61997699.1283477, 76104.18868577853]
[(6.7863880129595655, 32.07620224805927), (3200850.0, 838350.0), (81616, 212418), 585.4921007152872, 79102859.31538159, 298921.23760990426]
[(-0.9733701159631517, 33.10770495825043), (3317850.0, -120350.0), (91203, 213588), 780.6977648232381, 178429337.40305075, 1059486.8253734168]
[(-8.45977000503002, 38.26226425979102), (3808950.0, -1044550.0), (100445, 218499), 575.6839410648868, 49869881.56306122, 1977.1681143417954]
[(-15.892502231435763, 29.669496231616616), (2902850.0, -1955350.0), (109553, 209438), 238.10291892372928, 44959658.69241869, 808592.3559895107]
[(-23.29749717153331, 31.589055254029265), (3003750.0, -2850050.0), (118500, 210447), 154.3502510525979, 21860436.579544205, 391204.91344712366]
[(-46.89881732615822, 37.76836000864242), (2985550.0, -5544950.0), (145449, 210265), 104.12012293500234, 0.0, 0.0]
[(74.70068173652342, 103.28807742900537), (4435850.0, 8149950.0), (8500, 224768), 2786.4308712042366, 613208.1412702659, 0.0]
[(62.907131305938314, 69.18685181787005), (4227350.0, 7149950.0), (18500, 222683), 524.1373865695901, 15809801.398485167, 6421.697826643474]
[(43.25654436500826, 56.20195461352005), (4624350.0, 5150050.0), (38499, 226653), 724.845500779304, 6040703.809057396, 2342.0874426835217]
[(42.06379202336701, 56.676797891262844), (4719850.0, 5018750.0), (39812, 227608), 782.8952675805366, 66671855.79240423, 221.4341018931009]
[(34.36168707471192, 54.041957995373444), (4808950.0, 4149950.0), (48500, 228499), 885.800203206118, 66319866.207729585, 193.11985748587176]
[(20.13472461246722, 49.88930779940758), (4808950.0, 2469850.0), (65301, 228499), 1526.4812478376537, 20907777.4830812, 0.0]
[(16.5019772167018, 46.690408937474125), (4559450.0, 2029550.0), (69704, 226004), 564.0008865241259, 75782381.31072539, 26926.640111152083]
[(1.4530112198011111, 41.67595038367048), (4176050.0, 179650.0), (88203, 222170), 339.418620585259, 77383797.26488201, 358570.6520414911]
[(-2.720682628933979, 38.771160470738835), (3883050.0, -336350.0), (93363, 219240), 391.8328725362383, 25406045.01770006, 580361.2880266963]
[(-12.389763857096115, 38.56269782079273), (3809050.0, -1527350.0), (105273, 218500), 338.28538248053223, 14015383.054374235, 351077.3202326717]
[(-16.838239587940915, 48.844779720880844), (4764650.0, -2070450.0), (110704, 228056), 114.0175425099138, 30738007.45615813, 1199608.5982003408]
[(-24.27050297223393, 43.90417855215783), (4155450.0, -2966350.0), (119663, 221964), 135.80132547217644, 4486087.011283265, 794537.9607312763]
[(67.49053127429015, 104.50459352220679), (5711550.0, 7560850.0), (14391, 237525), 2319.456186264358, 19719.76338065602, 0.0]
[(62.907131305938314, 91.83479096309547), (5611150.0, 7149950.0), (18500, 236521), 995.8157460092706, 3985347.428140254, 21.854444313794374]
[(44.866447622822164, 59.45296181395947), (4809050.0, 5325750.0), (36742, 228500), 716.6393793254736, 5444710.6767449025, 8.170278620440513]
[(43.255632669774705, 65.44527843313378), (5384950.0, 5149950.0), (38500, 234259), 921.2127875795038, 47179558.94800452, 131.42698107706383]
[(30.098231394164426, 59.05798828531496), (5411150.0, 3655350.0), (53446, 234521), 803.5178902799862, 25351929.607209805, 13840.47666214779]
[(20.229183435452306, 49.909063544336014), (4809050.0, 2481250.0), (65187, 228500), 1407.79863616925, 17450395.59726326, 0.0]
[(15.321451830966911, 49.672951148031906), (4868350.0, 1885750.0), (71142, 229093), 344.7259781333574, 2546953.1657098904, 676898.9095962169]
[(8.590536866104546, 49.89628271752624), (4966050.0, 1060650.0), (79393, 230070), 208.08652046684813, 447266.6522082854, 100691.2119702734]
[(-5.436023989973654, 53.344138888175), (5331450.0, -671750.0), (96717, 233724), 45.221676218380054, 110946.65796963498, 149.37815567851067]
[(-14.100913574024178, 49.073471929005976), (4826250.0, -1736750.0), (107367, 228672), 167.14664220378464, 2125257.7613495686, 1117241.0932939681]
[(-15.46661848200465, 50.18740339230127), (4916650.0, -1903450.0), (109034, 229576), 157.87653403846943, 3313383.3401116617, 615360.1426949296]
[(66.67294993438594, 104.00402399813183), (5809050.0, 7489450.0), (15105, 238500), 2274.3086861725697, 35174.55387934297, 0.0]
